Frame number,19540
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
50.436,431.657,377.118,633.514,266.947,30.8628,602.944,173.158,-226.49,640.371,343.847,-246.854,802.361,289.5,-223.907,807.845
50.44,431.677,377.241,633.411,266.947,30.8628,602.944,173.316,-226.436,640.394,343.882,-246.879,802.359,289.632,-223.933,807.923
50.444,431.657,377.392,633.292,266.803,30.8395,602.871,173.361,-226.412,640.37,344.031,-246.902,802.348,289.946,-223.92,807.92
50.448,431.61,377.491,633.212,266.803,30.8395,602.871,173.361,-226.412,640.37,344.153,-246.961,802.356,289.962,-223.933,807.921
50.452,431.496,377.562,633.05,266.803,30.8395,602.871,173.361,-226.412,640.37,344.164,-246.947,802.352,290.177,-223.914,807.919
50.456,431.491,377.599,632.917,266.893,30.896,602.705,173.361,-226.412,640.37,344.268,-247.023,802.306,290.276,-223.973,807.917
50.46,431.464,377.623,632.862,266.893,30.896,602.705,173.384,-226.386,640.356,344.501,-247.187,802.404,290.399,-224.005,807.967
50.464,431.383,377.727,632.655,266.801,30.8604,602.664,173.417,-226.394,640.384,344.797,-247.312,802.283,290.599,-224.046,807.966
50.468,431.337,377.778,632.608,266.933,30.9806,602.604,173.543,-226.368,640.317,344.894,-247.346,802.299,290.877,-224.039,807.988
50.472,431.304,377.83,632.511,266.933,30.9806,602.604,173.543,-226.368,640.317,345.028,-247.387,802.34,290.877,-224.039,807.988
50.476,431.26,377.908,632.409,266.933,30.9806,602.604,173.75,-226.334,640.315,345.124,-247.374,802.381,291.072,-224.027,807.966
50.48,431.143,378.064,632.2,266.886,30.9986,602.548,173.75,-226.334,640.315,345.243,-247.37,802.387,291.225,-224.044,808.027
50.484,431.148,378.109,632.163,266.886,30.9986,602.548,173.802,-226.315,640.288,345.468,-247.508,802.434,291.305,-224.032,808.059
50.488,431.078,378.169,632,267.086,31.1556,602.312,173.825,-226.289,640.274,345.528,-247.518,802.424,291.424,-224.073,808.157
50.492,431.05,378.203,631.958,267.086,31.1556,602.312,173.825,-226.289,640.274,346.189,-247.314,802.611,291.656,-224.111,808.197
50.496,430.91,378.268,631.923,267.152,31.274,602.242,173.89,-226.259,640.287,346.36,-247.418,802.651,291.795,-224.12,808.226
50.5,430.9,378.362,631.882,267.224,31.3992,602.184,173.89,-226.259,640.287,346.582,-247.46,802.583,292.02,-224.127,808.294
50.504,430.783,378.398,631.806,267.224,31.3992,602.184,173.906,-226.242,640.322,346.689,-247.482,802.599,292.075,-224.126,808.322
50.508,430.74,378.463,631.77,267.224,31.3992,602.184,173.906,-226.242,640.322,346.826,-247.508,802.679,292.216,-224.156,808.374
50.512,430.745,378.481,631.755,267.315,31.5747,602.146,173.89,-226.259,640.287,347.002,-247.594,802.735,292.216,-224.156,808.374
50.516,430.743,378.468,631.731,267.315,31.5747,602.146,173.918,-226.219,640.314,347.087,-247.583,802.686,292.359,-224.161,808.393
50.52,430.698,378.462,631.698,267.315,31.5747,602.146,173.918,-226.219,640.314,347.259,-247.586,802.695,292.469,-224.163,808.397
50.524,430.728,378.519,631.734,267.355,31.6576,602.055,173.918,-226.219,640.314,347.348,-247.569,802.725,292.757,-224.268,808.493
50.528,430.699,378.532,631.733,267.315,31.5747,602.146,173.918,-226.219,640.314,347.387,-247.597,802.723,292.81,-224.268,808.477
50.532,430.652,378.568,631.757,267.315,31.5747,602.146,173.999,-226.231,640.281,347.661,-247.718,802.667,292.984,-224.393,808.491
50.536,430.597,378.612,631.795,267.355,31.6576,602.055,174.084,-226.201,640.281,347.766,-247.808,802.677,293.216,-224.491,808.449
50.54,430.62,378.627,631.802,267.355,31.6576,602.055,174.183,-226.194,640.286,347.766,-247.808,802.677,293.451,-224.414,808.471
50.544,430.543,378.662,631.909,267.355,31.6576,602.055,174.183,-226.194,640.286,347.955,-247.829,802.657,293.451,-224.414,808.471
50.548,430.526,378.658,631.932,267.355,31.6576,602.055,174.24,-226.175,640.306,348.041,-247.845,802.641,293.541,-224.485,808.595
50.552,430.534,378.671,631.966,267.355,31.6576,602.055,174.282,-226.176,640.286,348.18,-247.867,802.625,293.605,-224.479,808.623
50.556,430.495,378.649,631.991,267.355,31.6576,602.055,174.257,-226.169,640.248,348.35,-247.931,802.656,293.706,-224.467,808.658
50.56,430.462,378.611,632.127,267.355,31.6576,602.055,174.257,-226.169,640.248,348.571,-248.001,802.603,293.785,-224.45,808.686
50.564,430.425,378.617,632.198,267.359,31.6934,602.012,174.257,-226.169,640.248,348.663,-248.004,802.616,293.865,-224.439,808.658
50.568,430.441,378.634,632.276,267.237,31.6306,602.156,174.314,-226.15,640.268,348.716,-248.006,802.607,294.069,-224.416,808.601
50.572,430.422,378.669,632.298,267.299,31.7012,602.064,174.314,-226.15,640.268,348.69,-247.946,802.589,294.369,-224.361,808.699
50.576,430.372,378.736,632.327,267.237,31.6306,602.156,174.337,-226.156,640.236,348.728,-247.978,802.592,294.484,-224.303,808.696
50.58,430.236,378.801,632.373,267.377,31.7197,602.143,174.337,-226.156,640.236,348.947,-247.953,802.643,294.571,-224.353,808.702
50.584,430.192,378.894,632.51,267.552,31.9693,602.048,174.337,-226.156,640.236,349.031,-248.017,802.642,294.622,-224.387,808.691
50.588,430.143,378.877,632.559,267.474,31.8801,602.106,174.337,-226.156,640.236,349.031,-248.017,802.642,294.823,-224.336,808.683
50.592,430.163,378.837,632.741,267.474,31.8801,602.106,174.402,-226.108,640.229,349.101,-248.018,802.589,294.903,-224.365,808.688
50.596,430.089,378.889,632.813,267.474,31.8801,602.106,174.48,-226.09,640.241,349.21,-247.992,802.547,294.903,-224.365,808.688
50.6,430.012,378.848,632.939,267.474,31.8801,602.106,174.455,-226.099,640.204,349.307,-247.996,802.592,294.903,-224.365,808.688
50.604,429.968,378.946,633,267.423,31.7785,602.207,174.521,-226.086,640.265,349.363,-248.001,802.582,294.987,-224.343,808.714
50.608,429.795,378.887,633.083,267.474,31.8801,602.106,174.58,-226.065,640.285,349.383,-248.004,802.569,295.275,-224.261,808.699
50.612,429.715,379.004,633.112,267.474,31.8801,602.106,174.58,-226.065,640.285,349.48,-248.027,802.635,295.275,-224.261,808.699
50.616,429.658,379.01,633.157,267.474,31.8801,602.106,174.633,-226.049,640.259,349.494,-248.014,802.626,295.311,-224.267,808.735
50.62,429.625,379.01,633.25,267.474,31.8801,602.106,174.657,-226.071,640.246,349.585,-248.015,802.671,295.4,-224.305,808.761
50.624,429.541,379.051,633.418,267.423,31.7785,602.207,174.726,-226.142,640.192,349.65,-248.011,802.701,295.445,-224.275,808.77
50.628,429.527,379.068,633.465,267.391,31.8152,602.268,174.877,-226.119,640.196,349.65,-248.011,802.701,295.512,-224.249,808.758
50.632,429.407,379.079,633.541,267.391,31.8152,602.268,174.893,-226.15,640.182,349.756,-248.011,802.667,295.566,-224.255,808.744
50.636,429.355,379.188,633.553,267.391,31.8152,602.268,174.961,-226.137,640.204,349.756,-248.011,802.667,295.762,-224.314,808.618
50.64,429.322,379.192,633.575,267.391,31.8152,602.268,175.01,-226.131,640.18,349.756,-248.011,802.667,295.68,-224.222,808.748
50.644,429.047,379.274,633.673,267.391,31.8152,602.268,175.086,-226.123,640.188,349.919,-248.106,802.908,295.779,-224.231,808.765
50.648,428.936,379.36,633.739,267.484,31.8508,602.309,175.086,-226.123,640.188,349.983,-248.114,802.876,295.815,-224.237,808.757
50.652,428.792,379.481,633.75,267.484,31.8508,602.309,175.069,-226.147,640.199,350.115,-248.115,802.893,296.024,-224.328,808.623
50.656,428.745,379.565,633.784,267.254,31.8067,602.501,175.148,-226.177,640.231,350.277,-248.131,802.905,296.024,-224.328,808.623
50.66,428.643,379.646,633.815,267.247,31.7794,602.573,175.233,-226.222,640.292,350.33,-248.12,802.873,296.024,-224.328,808.623
50.664,428.411,379.706,633.871,267.254,31.8067,602.501,175.312,-226.31,640.3,350.475,-248.191,802.909,296.06,-224.38,808.627
50.668,428.152,379.738,633.923,267.191,31.8243,602.604,175.373,-226.325,640.378,350.515,-248.189,802.887,295.898,-224.325,808.744
50.672,428.127,379.76,633.955,267.139,31.8377,602.701,175.411,-226.371,640.338,350.713,-248.146,802.99,296.262,-224.508,808.709
50.676,428.082,379.749,633.938,267.241,31.904,602.681,175.432,-226.382,640.366,350.889,-248.217,802.992,296.249,-224.548,808.67
50.68,427.944,379.787,633.955,267.458,31.9547,602.835,175.528,-226.37,640.381,350.96,-248.175,803.026,296.421,-224.52,808.821
50.684,427.743,379.93,633.975,267.363,31.9157,602.783,175.562,-226.428,640.452,350.96,-248.175,803.026,296.421,-224.52,808.821
50.688,427.692,379.948,633.975,267.324,31.9556,602.927,175.593,-226.48,640.469,351.062,-248.171,803.023,296.486,-224.536,808.808
50.692,427.595,380.011,633.955,267.324,31.9556,602.927,175.824,-226.492,640.405,351.136,-248.219,803.075,296.324,-224.481,808.925
50.696,427.422,380.209,633.883,267.303,31.9861,602.992,175.824,-226.492,640.405,351.303,-248.299,803.137,296.507,-224.549,808.807
50.7,427.405,380.211,633.895,267.303,31.9861,602.992,175.942,-226.531,640.376,351.379,-248.326,803.095,296.362,-224.506,808.923
50.704,427.174,380.215,634.006,267.303,31.9861,602.992,176.036,-226.553,640.45,351.395,-248.377,803.046,296.744,-224.648,808.917
50.708,427.15,380.294,633.978,267.277,31.9172,603.058,176.011,-226.571,640.412,351.406,-248.398,803.059,296.819,-224.755,808.886
50.712,427.051,380.272,634.052,267.277,31.9172,603.058,176.052,-226.581,640.459,351.538,-248.417,803.017,297.081,-224.758,808.94
50.716,426.992,380.268,634.188,267.277,31.9172,603.058,176.069,-226.631,640.502,351.605,-248.446,802.993,297.247,-224.813,809.029
50.72,426.992,380.268,634.188,267.277,31.9172,603.058,176.04,-226.693,640.51,351.6,-248.482,802.993,297.395,-224.818,808.961
50.724,426.887,380.231,634.235,267.222,31.9268,603.144,176.077,-226.704,640.539,351.726,-248.61,803.033,297.407,-224.911,808.917
50.728,426.866,380.233,634.264,267.335,32.0009,603.089,176.114,-226.739,640.512,351.964,-248.724,803.091,297.442,-224.971,808.913
50.732,426.811,380.209,634.312,267.335,32.0009,603.089,176.271,-226.816,640.517,352.01,-248.758,803.089,297.518,-224.94,808.94
50.736,426.794,380.223,634.35,267.227,31.9407,603.227,176.375,-226.795,640.488,351.998,-248.792,803.096,297.645,-224.941,808.959
50.74,426.696,380.238,634.312,267.282,31.9311,603.141,176.396,-226.84,640.485,351.998,-248.792,803.096,297.727,-224.941,808.93
50.744,426.636,380.284,634.405,267.282,31.9311,603.141,176.5,-226.845,640.465,352.023,-248.796,803.08,297.832,-225.027,808.915
50.748,426.559,380.247,634.434,267.282,31.9311,603.141,176.546,-226.903,640.515,352.243,-248.892,803.037,297.991,-225.023,808.964
50.752,426.481,380.266,634.541,267.227,31.9407,603.227,176.578,-226.932,640.522,352.362,-248.969,803.028,298.004,-225.068,808.927
50.756,426.413,380.256,634.594,267.227,31.9407,603.227,176.522,-227.018,640.537,352.402,-249.003,803.03,298.001,-225.114,808.911
50.76,426.346,380.293,634.627,267.227,31.9407,603.227,176.585,-226.986,640.497,352.479,-249.012,803.02,298.068,-225.144,808.904
50.764,426.17,380.329,634.673,267.227,31.9407,603.227,176.542,-227.071,640.537,352.762,-249.132,803.01,298.082,-225.157,808.905
50.768,426.13,380.303,634.692,267.282,31.9311,603.141,176.542,-227.071,640.537,352.783,-249.197,803.024,298.991,-225.516,808.838
50.772,426.009,380.27,634.665,267.282,31.9311,603.141,176.53,-227.09,640.497,352.831,-249.278,803.073,298.269,-225.173,808.954
50.776,426.01,380.27,634.684,267.227,31.9407,603.227,176.566,-227.083,640.527,352.933,-249.377,803.049,299.038,-225.558,808.843
50.78,425.944,380.249,634.725,267.169,31.857,603.196,176.554,-227.101,640.487,352.975,-249.401,803.04,299.187,-225.626,808.801
50.784,425.882,380.273,634.705,267.282,31.9311,603.141,176.499,-227.153,640.505,353.007,-249.424,803.025,299.372,-225.775,808.887
50.788,425.843,380.322,634.698,267.169,31.857,603.196,176.493,-227.213,640.487,353.128,-249.481,802.987,299.475,-225.816,808.948
50.792,425.799,380.37,634.675,267.075,31.83,603.086,176.492,-227.299,640.488,353.157,-249.511,802.995,299.538,-225.847,808.979
50.796,425.81,380.326,634.671,267.057,31.795,603.194,176.492,-227.299,640.488,353.275,-249.64,802.982,299.706,-225.954,808.92
50.8,425.724,380.346,634.643,267.112,31.7855,603.108,176.461,-227.348,640.472,353.37,-249.693,802.962,299.838,-226.011,808.938
50.804,425.667,380.427,634.641,266.762,31.7225,603.208,176.441,-227.378,640.424,353.413,-249.705,802.936,299.926,-226.016,808.908
50.808,425.639,380.353,634.607,266.647,31.6817,603.167,176.38,-227.427,640.436,353.505,-249.704,802.94,300.061,-226.033,808.851
50.812,425.618,380.47,634.604,266.571,31.6553,603.146,176.381,-227.447,640.438,353.465,-249.774,802.912,300.066,-226.099,808.893
50.816,425.581,380.379,634.635,266.621,31.7272,603.089,176.45,-227.507,640.384,353.505,-249.79,802.897,300.096,-226.143,808.916
50.82,425.384,380.37,634.542,266.646,31.7962,603.023,176.485,-227.48,640.423,353.849,-249.502,802.456,300.171,-226.227,808.838
50.824,425.387,380.424,634.502,266.646,31.7962,603.023,176.377,-227.579,640.404,353.934,-249.616,802.358,300.249,-226.249,808.821
50.828,425.35,380.412,634.417,266.591,31.8199,603.046,176.407,-227.559,640.44,353.99,-249.677,802.32,300.287,-226.246,808.806
50.832,425.268,380.428,634.399,266.614,31.8031,602.964,176.304,-227.67,640.382,353.99,-249.677,802.32,300.236,-226.366,808.755
50.836,425.324,380.402,634.336,266.636,31.7739,602.905,176.304,-227.67,640.382,354.088,-249.719,802.279,300.255,-226.398,808.764
50.84,425.318,380.391,634.25,266.643,31.8012,602.833,176.276,-227.704,640.363,354.136,-249.806,802.326,300.256,-226.398,808.764
50.844,425.275,380.415,634.183,266.434,31.653,602.862,176.357,-227.708,640.332,354.136,-249.806,802.326,300.43,-226.466,808.783
50.848,425.21,380.433,634.123,266.434,31.653,602.862,176.328,-227.692,640.37,354.235,-249.838,802.408,300.598,-226.573,808.699
50.852,425.2,380.419,633.992,266.441,31.6803,602.79,176.348,-227.755,640.339,354.344,-249.854,802.353,300.721,-226.624,808.728
50.856,425.131,380.452,633.858,266.441,31.6803,602.79,176.243,-227.835,640.303,354.379,-249.888,802.359,300.832,-226.759,808.694
50.86,425.095,380.43,633.749,266.832,31.7278,602.597,176.243,-227.835,640.303,354.426,-249.912,802.343,300.854,-226.758,808.72
50.864,425.071,380.463,633.68,266.515,31.6751,602.702,176.243,-227.835,640.303,354.427,-249.972,802.305,300.825,-226.819,808.687
50.868,425.084,380.472,633.584,266.832,31.7278,602.597,176.243,-227.835,640.303,354.522,-250.014,802.268,300.707,-226.915,808.733
50.872,425.115,380.476,633.508,266.673,31.6007,602.645,176.267,-227.842,640.27,354.673,-250.154,802.335,300.664,-227,808.734
50.876,425.041,380.443,633.42,266.587,31.4591,602.672,176.267,-227.842,640.27,354.709,-250.256,802.321,300.617,-227.085,808.716
50.88,425.059,380.39,633.42,266.721,31.4582,602.58,176.308,-227.843,640.251,354.709,-250.256,802.321,300.654,-227.099,808.71
50.884,425.041,380.393,633.328,266.721,31.4582,602.58,176.296,-227.866,640.259,354.761,-250.29,802.291,300.697,-227.174,808.71
50.888,424.977,380.338,633.316,266.721,31.4582,602.58,176.268,-227.9,640.24,354.96,-250.361,802.253,300.697,-227.174,808.71
50.892,424.999,380.333,633.229,266.776,31.4133,602.548,176.268,-227.9,640.24,355.031,-250.437,802.153,300.842,-227.247,808.677
50.896,424.995,380.298,633.255,266.776,31.4133,602.548,176.269,-227.922,640.271,355.314,-250.492,802.258,300.861,-227.287,808.744
50.9,424.98,380.3,633.217,266.776,31.4133,602.548,176.268,-227.9,640.24,355.465,-250.537,802.224,300.973,-227.345,808.749
50.904,424.993,380.303,633.208,266.776,31.4133,602.548,176.313,-227.897,640.245,355.462,-250.58,802.203,300.973,-227.345,808.749
50.908,425.009,380.249,633.203,266.776,31.4133,602.548,176.313,-227.919,640.276,355.449,-250.626,802.197,301.025,-227.428,808.755
50.912,425.079,380.234,633.144,266.776,31.4133,602.548,176.31,-227.968,640.235,355.449,-250.626,802.197,301.122,-227.449,808.807
50.916,425.141,380.248,633.177,266.776,31.4133,602.548,176.313,-227.997,640.21,355.449,-250.626,802.197,301.165,-227.46,808.798
50.92,425.248,380.23,633.168,266.776,31.4133,602.548,176.341,-227.964,640.228,355.409,-250.689,802.122,301.258,-227.482,808.836
50.924,425.31,380.271,633.184,266.776,31.4133,602.548,176.36,-227.973,640.185,355.469,-250.684,802.129,301.291,-227.496,808.831
50.928,425.31,380.271,633.184,266.776,31.4133,602.548,176.36,-227.973,640.185,355.498,-250.741,802.037,301.291,-227.496,808.831
50.932,425.437,380.115,633.206,266.809,31.3766,602.487,176.356,-228.013,640.219,355.522,-250.733,802.002,301.291,-227.496,808.831
50.936,425.536,380.035,633.234,266.776,31.4133,602.548,176.36,-227.973,640.185,355.522,-250.733,802.002,301.348,-227.534,808.85
50.94,425.597,380.014,633.291,266.776,31.4133,602.548,176.36,-227.973,640.185,355.522,-250.733,802.002,301.483,-227.54,808.805
50.944,425.597,380.028,633.269,266.776,31.4133,602.548,176.36,-227.973,640.185,355.522,-250.733,802.002,301.475,-227.571,808.823
50.948,425.666,380.033,633.293,266.776,31.4133,602.548,176.383,-227.982,640.238,355.522,-250.773,801.978,301.494,-227.587,808.824
50.952,425.724,380.047,633.31,266.904,31.4016,602.467,176.36,-227.973,640.185,355.499,-250.809,801.994,301.542,-227.611,808.783
50.956,425.763,379.995,633.331,266.904,31.4016,602.467,176.356,-228.013,640.219,355.597,-250.875,801.979,301.542,-227.611,808.783
50.96,425.811,379.921,633.376,266.904,31.4016,602.467,176.485,-227.932,640.25,355.62,-250.839,801.962,301.542,-227.611,808.783
50.964,425.956,379.807,633.469,266.828,31.1791,602.555,176.382,-228.018,640.244,355.62,-250.839,801.962,301.575,-227.627,808.779
50.968,426.02,379.804,633.482,266.759,31.1529,602.671,176.454,-228.006,640.265,355.724,-250.836,801.968,301.575,-227.627,808.779
50.972,426.094,379.84,633.472,266.759,31.1529,602.671,176.391,-228.038,640.282,355.724,-250.836,801.968,301.582,-227.644,808.785
50.976,426.139,379.836,633.521,266.719,30.9904,602.666,176.463,-228.026,640.303,355.724,-250.836,801.968,301.643,-227.708,808.74
50.98,426.201,379.89,633.551,266.719,30.9904,602.666,176.491,-227.994,640.324,355.724,-250.836,801.968,301.643,-227.708,808.74
50.984,426.238,379.869,633.579,266.687,31.0272,602.727,176.417,-228.05,640.328,355.776,-250.871,801.96,301.728,-227.732,808.771
50.988,426.247,379.885,633.602,266.719,30.9904,602.666,176.497,-228.07,640.345,355.869,-250.861,801.989,301.728,-227.732,808.771
50.992,426.281,379.872,633.633,266.768,30.9765,602.777,176.497,-228.07,640.345,355.869,-250.861,801.989,301.728,-227.732,808.771
50.996,426.306,379.892,633.674,266.86,31.012,602.819,176.525,-228.038,640.366,355.869,-250.861,801.989,301.728,-227.732,808.771
51,426.302,379.885,633.641,266.86,31.012,602.819,176.497,-228.07,640.345,355.869,-250.861,801.989,301.766,-227.745,808.764
51.004,426.323,379.885,633.713,266.86,31.012,602.819,176.525,-228.038,640.366,355.869,-250.861,801.989,301.766,-227.745,808.764
51.008,426.403,379.93,633.712,266.86,31.012,602.819,176.497,-228.07,640.345,355.869,-250.861,801.989,301.766,-227.745,808.764
51.012,426.428,379.946,633.711,266.991,31.0927,602.81,176.535,-228.049,640.386,355.875,-250.873,801.94,301.802,-227.741,808.75
51.016,426.473,379.962,633.72,266.991,31.0927,602.81,176.633,-227.983,640.418,355.875,-250.873,801.94,301.802,-227.741,808.75
51.02,426.514,379.955,633.767,267.152,31.0732,602.823,176.605,-228.014,640.397,355.875,-250.873,801.94,301.802,-227.741,808.75
