Frame number,19357
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
0.808,147.078,436.018,627.918,133.226,49.7095,610.348,160.273,-221.121,638.045,342.609,-214.779,817.037,285.763,-205.289,826.678
0.812,147.078,436.018,627.918,133.118,49.7169,610.42,160.264,-221.145,638.052,342.577,-214.741,817.018,286.003,-205.214,826.654
0.816,147.078,436.018,627.918,133.226,49.7095,610.348,160.264,-221.145,638.052,342.577,-214.741,817.018,285.975,-205.212,826.68
0.82,147.078,436.018,627.918,133.757,49.8533,610.246,160.264,-221.145,638.052,342.577,-214.741,817.018,286.034,-205.201,826.644
0.824,147.089,436.012,627.908,133.757,49.8533,610.246,160.264,-221.145,638.052,342.577,-214.741,817.018,286.056,-205.194,826.598
0.828,147.089,436.012,627.908,134.078,49.9149,610.135,160.264,-221.145,638.052,342.577,-214.741,817.018,286.025,-205.229,826.575
0.832,147.092,436.032,627.907,134.078,49.9149,610.135,160.312,-221.14,638.028,343.049,-214.492,817.32,286.056,-205.194,826.598
0.836,147.087,435.992,627.908,134.192,49.9928,610.124,160.264,-221.145,638.052,343.065,-214.529,817.25,286.01,-205.251,826.533
0.84,147.089,436.012,627.908,134.192,49.9928,610.124,160.264,-221.145,638.052,342.489,-214.726,817.047,286.064,-205.233,826.568
0.844,147.092,436.032,627.907,134.192,49.9928,610.124,160.264,-221.145,638.052,343.031,-214.482,817.201,286.064,-205.233,826.568
0.848,147.089,436.012,627.908,134.078,49.9149,610.135,160.312,-221.14,638.028,343.071,-214.524,817.22,286.259,-205.122,826.58
0.852,147.087,435.992,627.908,134.078,49.9149,610.135,160.264,-221.145,638.052,342.569,-214.689,816.951,286.166,-205.144,826.532
0.856,147.076,435.975,627.898,134.162,49.9526,610.079,160.264,-221.145,638.052,342.572,-214.722,816.996,286.296,-205.111,826.569
0.86,147.076,435.975,627.898,134.078,49.9149,610.135,160.264,-221.145,638.052,343.152,-214.539,817.227,286.229,-205.165,826.536
0.864,147.1,435.974,627.876,134.078,49.9149,610.135,160.312,-221.14,638.028,342.683,-214.666,816.942,286.267,-205.172,826.53
0.868,147.18,435.924,627.887,134.049,49.8748,610.091,160.312,-221.14,638.028,342.794,-214.691,816.965,286.267,-205.172,826.53
0.872,147.1,435.974,627.876,134.049,49.8748,610.091,160.245,-221.189,638.033,343.163,-214.455,817.228,286.213,-205.19,826.495
0.876,147.16,435.948,627.843,134.049,49.8748,610.091,160.245,-221.189,638.033,343.146,-214.503,817.217,286.267,-205.172,826.53
0.88,147.221,435.917,627.836,134.049,49.8748,610.091,160.293,-221.185,638.009,342.885,-214.79,816.834,286.213,-205.19,826.495
0.884,147.252,435.924,627.798,134.022,49.8451,610.012,160.293,-221.185,638.009,342.903,-214.823,816.761,286.28,-205.166,826.474
0.888,147.252,435.924,627.798,133.712,49.7715,610.068,160.293,-221.185,638.009,342.876,-214.786,816.745,286.28,-205.166,826.474
0.892,147.275,435.936,627.771,133.712,49.7499,609.991,160.226,-221.252,637.938,342.903,-214.823,816.761,286.28,-205.166,826.474
0.896,147.297,435.838,627.718,133.712,49.7499,609.991,160.226,-221.252,637.938,342.884,-214.836,816.749,286.297,-205.125,826.476
0.9,147.279,435.824,627.702,133.712,49.7499,609.991,160.259,-221.279,637.946,342.876,-214.786,816.745,286.311,-205.176,826.471
0.904,147.302,435.837,627.674,133.712,49.7499,609.991,160.259,-221.279,637.946,342.799,-214.822,816.72,286.271,-205.152,826.436
0.908,147.292,435.827,627.642,133.712,49.7499,609.991,160.32,-221.312,637.867,343.426,-214.659,816.924,286.365,-205.158,826.506
0.912,147.293,435.792,627.589,133.582,49.6529,610.014,160.331,-221.338,637.885,342.784,-214.789,816.637,286.178,-205.176,826.375
0.916,147.257,435.747,627.464,133.582,49.6529,610.014,160.379,-221.389,637.857,342.769,-214.782,816.552,286.178,-205.176,826.375
0.92,147.238,435.751,627.446,133.552,49.6128,609.969,160.278,-221.396,637.852,342.746,-214.812,816.506,286.271,-205.152,826.436
0.924,147.202,435.758,627.398,133.439,49.5786,609.929,160.359,-221.444,637.872,342.769,-214.782,816.552,286.178,-205.176,826.375
0.928,147.151,435.747,627.374,133.448,49.6326,609.791,160.19,-221.508,637.915,342.719,-214.797,816.486,286.167,-205.214,826.35
0.932,147.123,435.73,627.344,133.448,49.6326,609.791,160.237,-221.59,637.829,342.768,-214.871,816.355,286.11,-205.22,826.298
0.936,147.089,435.671,627.283,133.523,49.5968,609.764,160.163,-221.7,637.8,342.749,-214.875,816.311,286.006,-205.268,826.293
0.94,147.059,435.648,627.245,133.523,49.5968,609.764,160.182,-221.728,637.807,342.648,-214.882,816.228,285.902,-205.271,826.207
0.944,147.052,435.682,627.12,133.421,49.4983,609.809,160.182,-221.728,637.807,342.772,-214.918,816.184,285.902,-205.271,826.207
0.948,146.988,435.66,626.965,133.43,49.4931,609.876,160.145,-221.835,637.844,342.758,-214.906,816.15,285.902,-205.271,826.207
0.952,146.983,435.657,626.843,133.421,49.4983,609.809,160.145,-221.835,637.844,342.72,-214.907,816.138,285.902,-205.271,826.207
0.956,146.951,435.653,626.766,133.421,49.4983,609.809,160.153,-221.864,637.822,342.749,-214.91,816.067,285.822,-205.222,826.115
0.96,146.898,435.579,626.657,133.735,49.4535,609.605,160.114,-221.846,637.799,342.749,-214.91,816.067,285.822,-205.222,826.115
0.964,146.893,435.595,626.596,133.735,49.4352,609.508,160.102,-221.863,637.769,342.8,-214.998,816.043,285.735,-205.25,826.059
0.968,146.895,435.582,626.571,133.735,49.4352,609.508,160.083,-221.933,637.756,342.756,-215.035,815.977,285.698,-205.275,826.002
0.972,146.864,435.525,626.504,133.482,49.2898,609.538,159.966,-221.971,637.773,342.768,-215.027,815.961,285.698,-205.275,826.002
0.976,146.859,435.499,626.458,133.406,49.1775,609.449,159.95,-222,637.758,342.815,-215.054,815.979,285.681,-205.224,825.976
0.98,146.901,435.416,626.426,133.406,49.1775,609.449,159.929,-222.009,637.75,342.832,-215.123,816.004,285.737,-205.29,825.971
0.984,146.908,435.405,626.406,133.424,49.1348,609.39,159.894,-222.043,637.718,342.688,-215.071,815.904,285.721,-205.239,825.945
0.988,146.792,435.384,626.334,133.314,49.0404,609.424,159.814,-222.163,637.747,342.696,-215.118,815.903,285.667,-205.272,825.925
0.992,146.851,435.351,626.314,133.314,49.0404,609.424,159.819,-222.181,637.747,342.683,-215.16,815.842,285.667,-205.272,825.925
0.996,146.826,435.334,626.221,133.314,49.0404,609.424,159.84,-222.207,637.748,342.624,-215.124,815.798,285.659,-205.29,825.891
1,146.752,435.353,626.188,133.314,49.0404,609.424,159.84,-222.207,637.748,342.54,-215.112,815.754,285.659,-205.29,825.891
1.004,146.71,435.275,626.18,133.314,49.0404,609.424,159.744,-222.28,637.761,342.507,-215.142,815.742,285.676,-205.341,825.916
1.008,146.735,435.236,626.198,133.314,49.0404,609.424,159.718,-222.328,637.778,342.428,-215.168,815.736,285.654,-205.412,825.896
1.012,146.705,435.208,626.215,133.239,49.0055,609.412,159.672,-222.349,637.802,342.49,-215.205,815.778,285.654,-205.412,825.896
1.016,146.659,435.196,626.151,133.239,49.0055,609.412,159.539,-222.411,637.789,342.519,-215.206,815.771,285.637,-205.361,825.87
1.02,146.645,435.162,626.164,133.239,49.0055,609.412,159.548,-222.437,637.772,342.549,-215.241,815.79,285.549,-205.421,825.825
1.024,146.6,435.121,626.194,133.282,48.9643,609.36,159.512,-222.5,637.722,342.489,-215.234,815.739,285.549,-205.421,825.825
1.028,146.6,435.121,626.194,133.282,48.9643,609.36,159.477,-222.543,637.745,342.585,-215.322,815.763,285.549,-205.421,825.825
1.032,146.586,435.104,626.204,133.15,48.8168,609.437,159.513,-222.561,637.765,342.571,-215.348,815.716,285.398,-205.445,825.798
1.036,146.598,435.083,626.183,133.068,48.7279,609.484,159.409,-222.656,637.753,342.574,-215.339,815.732,285.384,-205.461,825.806
1.04,146.583,435.089,626.181,133.071,48.7104,609.424,159.335,-222.699,637.747,342.571,-215.348,815.716,285.384,-205.461,825.806
1.044,146.604,435.099,626.237,132.958,48.6044,609.47,159.335,-222.699,637.747,342.506,-215.428,815.712,285.218,-205.511,825.735
1.048,146.6,435.066,626.227,132.958,48.6044,609.47,159.199,-222.729,637.697,342.497,-215.373,815.81,285.068,-205.593,825.655
1.052,146.58,435,626.27,132.934,48.6036,609.406,159.179,-222.813,637.648,342.501,-215.448,815.685,285.125,-205.617,825.637
1.056,146.547,434.973,626.302,133.03,48.5823,609.435,159.09,-222.828,637.651,342.486,-215.465,815.682,285.026,-205.623,825.628
1.06,146.527,434.907,626.365,133.034,48.5253,609.475,159.25,-222.829,637.566,342.492,-215.482,815.7,285.027,-205.719,825.638
1.064,146.524,434.903,626.399,132.949,48.4633,609.501,159.171,-222.868,637.558,342.474,-215.47,815.692,284.926,-205.733,825.574
1.068,146.425,434.837,626.426,132.835,48.3855,609.512,159.175,-222.919,637.511,342.43,-215.551,815.675,284.873,-205.821,825.611
1.072,146.404,434.766,626.495,132.97,48.4005,609.427,159.124,-222.932,637.537,342.295,-215.539,815.688,284.853,-205.856,825.57
1.076,146.449,434.695,626.538,132.909,48.3393,609.518,159.071,-223.003,637.523,342.243,-215.596,815.688,284.896,-205.873,825.538
1.08,146.406,434.641,626.602,132.796,48.2476,609.546,159.077,-223.026,637.547,342.325,-215.638,815.697,284.918,-205.908,825.517
1.084,146.422,434.588,626.642,132.796,48.2476,609.546,159.077,-223.026,637.547,342.226,-215.68,815.7,284.918,-205.908,825.517
1.088,146.357,434.441,626.683,132.815,48.2507,609.606,158.911,-223.15,637.517,342.114,-215.69,815.763,284.741,-205.941,825.49
1.092,146.328,434.397,626.721,132.815,48.2507,609.606,158.911,-223.15,637.517,342.136,-215.798,815.704,284.722,-206.016,825.516
1.096,146.332,434.366,626.738,132.742,48.1408,609.587,158.911,-223.15,637.517,341.991,-215.792,815.786,284.722,-206.016,825.516
1.1,146.431,434.279,626.841,132.761,48.1439,609.647,158.904,-223.173,637.522,342.039,-215.865,815.699,284.589,-206.088,825.485
1.104,146.394,434.256,626.895,132.704,48.0318,609.691,158.977,-223.182,637.473,341.983,-215.848,815.742,284.589,-206.088,825.485
1.108,146.385,434.19,626.89,132.75,48.1035,609.722,158.913,-223.212,637.46,341.517,-216.074,815.464,284.589,-206.088,825.485
1.112,146.376,434.1,626.972,132.816,47.9671,609.605,158.904,-223.236,637.467,341.943,-215.872,815.797,284.533,-206.152,825.461
1.116,146.338,434.086,627.026,132.808,47.9333,609.677,158.883,-223.266,637.48,341.892,-215.941,815.82,284.533,-206.152,825.461
1.12,146.256,434.03,627.067,132.808,47.9333,609.677,158.944,-223.31,637.488,341.893,-215.967,815.796,284.533,-206.152,825.461
1.124,146.191,434.022,627.152,132.822,47.9147,609.709,158.971,-223.324,637.459,341.909,-215.985,815.83,284.419,-206.203,825.459
1.128,146.108,433.956,627.169,132.873,47.8682,609.657,158.98,-223.332,637.482,341.715,-216.019,815.82,284.308,-206.255,825.429
1.132,146.011,433.855,627.233,132.834,47.8062,609.633,158.968,-223.369,637.464,341.728,-215.97,815.781,284.254,-206.279,825.397
1.136,145.975,433.793,627.283,132.906,47.7541,609.612,158.968,-223.369,637.464,341.728,-215.97,815.781,284.1,-206.307,825.399
1.14,145.996,433.777,627.315,132.906,47.7541,609.612,158.826,-223.465,637.511,341.205,-216.321,815.502,283.942,-206.368,825.386
1.144,146.031,433.726,627.379,132.906,47.7541,609.612,158.776,-223.478,637.536,341.67,-216.086,815.796,284.035,-206.349,825.412
1.148,146.02,433.694,627.449,132.839,47.632,609.626,158.826,-223.53,637.537,341.672,-216.095,815.781,284.02,-206.384,825.346
1.152,145.969,433.61,627.524,133.013,47.5608,609.571,158.814,-223.578,637.562,341.606,-216.156,815.786,283.992,-206.398,825.356
1.156,145.897,433.605,627.611,133.113,47.554,609.504,158.762,-223.639,637.562,341.128,-216.367,815.433,283.952,-206.477,825.297
1.16,145.917,433.589,627.629,133.111,47.5713,609.429,158.809,-223.633,637.538,341.595,-216.14,815.712,283.972,-206.502,825.267
1.164,145.888,433.516,627.831,133.007,47.4955,609.445,158.762,-223.639,637.562,341.555,-216.17,815.689,283.926,-206.564,825.256
1.168,145.879,433.497,627.919,133.017,47.4745,609.477,158.643,-223.702,637.581,341.35,-216.213,815.612,283.818,-206.73,825.246
1.172,145.81,433.387,627.975,132.788,47.3047,609.516,158.521,-223.781,637.611,341.392,-216.28,815.608,283.774,-206.695,825.205
1.176,145.748,433.275,628.078,132.897,47.304,609.437,158.448,-223.808,637.532,341.46,-216.307,815.581,283.833,-206.668,825.24
1.18,145.704,433.213,628.187,132.897,47.304,609.437,158.428,-223.929,637.494,341.388,-216.287,815.506,283.756,-206.761,825.21
1.184,145.684,433.158,628.303,132.785,47.2253,609.45,158.36,-224.002,637.47,341.388,-216.287,815.506,283.756,-206.761,825.21
1.188,145.718,433.049,628.402,132.761,47.2245,609.386,158.349,-224.087,637.46,341.233,-216.35,815.394,283.793,-206.874,825.173
1.192,145.664,432.891,628.496,132.863,47.2542,609.291,158.244,-224.227,637.471,341.276,-216.288,815.438,283.719,-206.879,825.123
1.196,145.559,432.775,628.543,132.808,47.132,609.241,158.212,-224.262,637.539,341.256,-216.38,815.367,283.715,-206.953,825.041
1.2,145.548,432.778,628.594,132.808,47.132,609.241,158.043,-224.381,637.5,341.175,-216.333,815.421,283.715,-206.953,825.041
1.204,145.499,432.755,628.616,132.808,47.132,609.241,158.043,-224.381,637.5,341.294,-216.319,815.417,283.728,-206.969,825.043
1.208,145.499,432.671,628.608,132.808,47.132,609.241,158.009,-224.417,637.472,341.299,-216.345,815.414,283.758,-206.98,825.041
1.212,145.437,432.591,628.577,132.808,47.132,609.241,158.001,-224.46,637.5,341.342,-216.338,815.419,283.81,-206.933,825.04
1.216,145.427,432.552,628.582,132.753,47.0607,609.287,157.959,-224.439,637.509,340.875,-216.572,815.124,283.868,-207.006,825.014
1.22,145.459,432.536,628.511,132.635,46.9752,609.305,157.94,-224.501,637.467,341.009,-216.639,815.084,283.823,-207.037,824.987
1.224,145.475,432.542,628.497,132.635,46.9752,609.305,157.91,-224.517,637.427,341.467,-216.43,815.381,283.851,-207.04,824.953
1.228,145.511,432.548,628.439,132.635,46.9752,609.305,157.893,-224.538,637.383,341.416,-216.453,815.444,283.896,-207.038,824.944
1.232,145.572,432.55,628.383,132.635,46.9752,609.305,157.893,-224.538,637.383,341.526,-216.55,815.376,283.926,-207.042,824.904
1.236,145.653,432.488,628.33,132.635,46.9752,609.305,157.823,-224.591,637.369,341.61,-216.567,815.375,283.935,-207.104,824.886
1.24,145.728,432.419,628.262,132.635,46.9752,609.305,157.823,-224.591,637.369,341.633,-216.587,815.335,283.977,-207.107,824.879
1.244,145.79,432.392,628.194,132.804,47.047,609.13,157.823,-224.591,637.369,341.667,-216.577,815.343,284.044,-207.093,824.803
1.248,145.878,432.412,628.07,132.883,46.9738,609.053,157.76,-224.667,637.327,341.648,-216.59,815.333,284.026,-207.113,824.77
1.252,145.858,432.362,627.986,132.883,46.9738,609.053,157.706,-224.771,637.274,341.657,-216.668,815.272,284.09,-207.141,824.757
1.256,145.882,432.345,627.908,132.927,46.9326,609.002,157.722,-224.764,637.235,341.536,-216.68,815.155,284.197,-207.175,824.752
1.26,145.889,432.32,627.826,132.927,46.9326,609.002,157.722,-224.764,637.235,341.663,-216.675,815.147,284.102,-207.22,824.746
1.264,145.894,432.252,627.719,132.979,46.8898,608.967,157.746,-224.794,637.231,341.69,-216.781,815.107,284.102,-207.22,824.746
1.268,145.917,432.271,627.683,132.968,46.8896,608.903,157.82,-224.79,637.17,341.638,-216.774,815.1,284.102,-207.22,824.746
1.272,145.909,432.271,627.633,132.968,46.8896,608.903,157.82,-224.79,637.17,341.675,-216.863,815.036,284.102,-207.22,824.746
1.276,145.881,432.173,627.552,132.968,46.8896,608.903,157.789,-224.823,637.197,341.718,-216.822,815.097,283.993,-207.286,824.672
1.28,145.932,432.128,627.5,133.36,46.9754,608.732,157.8,-224.799,637.145,341.755,-216.825,815.074,283.993,-207.286,824.672
1.284,145.936,432.103,627.483,133.36,46.9754,608.732,157.84,-224.815,637.171,341.765,-216.942,814.985,284.036,-207.286,824.663
1.288,145.953,432.108,627.456,133.36,46.9754,608.732,157.8,-224.799,637.145,341.809,-216.895,815.058,284.142,-207.265,824.619
1.292,145.941,432.107,627.427,133.36,46.9754,608.732,157.84,-224.815,637.171,341.784,-216.902,815.023,284.142,-207.265,824.619
1.296,145.984,432.138,627.408,133.36,46.9754,608.732,157.883,-224.849,637.101,341.698,-216.92,815.02,284.147,-207.298,824.592
1.3,146,432.15,627.395,133.36,46.9754,608.732,157.816,-224.825,637.156,341.766,-216.914,815.013,284.117,-207.273,824.549
1.304,146,432.15,627.395,133.36,46.9754,608.732,157.904,-224.893,637.139,341.718,-216.974,815.008,284.137,-207.286,824.549
1.308,146,432.15,627.395,133.322,46.9102,608.808,157.946,-224.888,637.145,341.676,-216.925,815.002,284.232,-207.304,824.51
1.312,146.025,432.171,627.374,133.225,46.8882,608.894,157.867,-224.876,637.18,341.738,-217.024,815.042,284.277,-207.343,824.553
1.316,146.035,432.118,627.411,133.332,46.9104,608.872,157.978,-224.904,637.107,341.839,-217.056,815.054,284.232,-207.304,824.51
1.32,146.105,432.086,627.413,133.332,46.9104,608.872,157.867,-224.876,637.18,341.699,-217.048,815.065,284.232,-207.304,824.51
1.324,146.089,432.074,627.426,133.287,46.8134,608.935,157.916,-224.915,637.162,341.807,-217.085,815.076,284.232,-207.304,824.51
1.328,146.102,432.075,627.455,133.191,46.7915,609.022,157.949,-224.931,637.123,341.739,-217.09,815.084,284.232,-207.304,824.51
1.332,146.111,432.036,627.499,133.254,46.7494,609.008,157.898,-224.921,637.203,341.727,-217.121,815.033,284.232,-207.304,824.51
1.336,146.147,432.063,627.559,133.191,46.7915,609.022,157.949,-224.931,637.123,341.703,-217.12,815.049,284.232,-207.304,824.51
1.34,146.216,432.093,627.577,133.191,46.7915,609.022,157.898,-224.921,637.203,341.703,-217.115,815.045,284.232,-207.304,824.51
1.344,146.228,432.063,627.616,133.191,46.7915,609.022,157.82,-224.909,637.237,341.743,-217.132,815.044,284.232,-207.304,824.51
1.348,146.209,432.107,627.71,133.191,46.7915,609.022,157.898,-224.921,637.203,341.662,-217.168,815,284.232,-207.304,824.51
1.352,146.209,432.107,627.71,133.245,46.712,609.046,157.898,-224.921,637.203,341.677,-217.144,815.039,284.232,-207.304,824.51
1.356,146.247,432.109,627.796,133.245,46.712,609.046,157.847,-224.929,637.228,341.685,-217.169,815.018,284.232,-207.304,824.51
1.36,146.236,432.129,627.845,133.245,46.712,609.046,157.875,-224.918,637.24,341.685,-217.191,814.981,284.032,-207.363,824.451
1.364,146.31,432.191,627.925,133.245,46.712,609.046,157.875,-224.918,637.24,341.695,-217.148,814.998,284.032,-207.363,824.451
1.368,146.331,432.205,628.017,133.245,46.712,609.046,157.824,-224.927,637.265,341.552,-217.173,814.932,284.141,-207.316,824.448
1.372,146.376,432.179,628.127,133.265,46.6591,609.071,157.746,-224.915,637.3,341.576,-217.201,814.876,284.032,-207.363,824.451
1.376,146.441,432.157,628.156,133.265,46.6591,609.071,157.824,-224.927,637.265,341.24,-217.377,814.651,284.032,-207.363,824.451
1.38,146.47,432.111,628.224,133.265,46.6591,609.071,157.824,-224.927,637.265,341.489,-217.156,814.978,284.141,-207.316,824.448
1.384,146.578,432.117,628.286,133.437,46.7372,609.077,157.746,-224.915,637.3,341.513,-217.176,814.935,284.032,-207.363,824.451
1.388,146.564,432.125,628.312,133.437,46.7372,609.077,157.762,-224.897,637.335,341.62,-217.154,814.949,284.141,-207.316,824.448
1.392,146.637,432.087,628.471,133.466,46.7317,609.129,157.746,-224.915,637.3,341.552,-217.173,814.932,284.163,-207.301,824.439
1.396,146.66,432.105,628.519,133.306,46.717,609.24,157.746,-224.915,637.3,341.618,-217.161,814.937,284.091,-207.337,824.431
1.4,146.662,432.098,628.599,133.306,46.717,609.24,157.746,-224.915,637.3,341.618,-217.161,814.937,284.163,-207.301,824.439
1.404,146.664,432.081,628.757,133.333,46.767,609.389,157.796,-224.865,637.367,341.55,-217.166,814.945,284.199,-207.29,824.428
1.408,146.69,432.1,628.923,133.285,46.8083,609.429,157.762,-224.897,637.335,341.489,-217.156,814.978,284.199,-207.29,824.428
1.412,146.689,432.082,629.031,133.277,46.8136,609.357,157.762,-224.897,637.335,341.24,-217.377,814.651,284.239,-207.294,824.421
