Frame number,18504
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
59.936,678.785,254.375,653.828,383.65,12.0918,605.842,193.213,-189.17,633.79,365.868,-279.644,791.122,329.537,-235.963,800.281
59.94,678.817,254.36,653.876,383.617,12.0317,605.902,193.231,-189.224,633.805,365.684,-279.561,791.125,329.534,-235.974,800.294
59.944,678.786,254.291,653.966,383.617,12.0317,605.902,193.247,-189.24,633.827,365.871,-279.631,791.103,329.534,-235.974,800.294
59.948,678.802,254.308,653.985,383.617,12.0317,605.902,193.288,-189.217,633.838,365.688,-279.649,791.076,329.564,-236.002,800.3
59.952,678.754,254.303,654.017,383.617,12.0317,605.902,193.247,-189.24,633.827,366.051,-279.849,791.05,329.616,-236.054,800.283
59.956,678.763,254.297,654.075,383.617,12.0317,605.902,193.247,-189.24,633.827,365.999,-279.871,791.06,329.646,-236.082,800.289
59.96,678.77,254.299,654.091,383.617,12.0317,605.902,193.342,-189.265,633.836,365.86,-279.871,791.043,329.658,-236.104,800.271
59.964,678.77,254.31,654.128,383.617,12.0317,605.902,193.25,-189.337,633.817,366.029,-280.017,790.975,329.658,-236.104,800.271
59.968,678.77,254.31,654.128,383.617,12.0317,605.902,193.326,-189.327,633.862,366.029,-280.017,790.975,329.709,-236.118,800.238
59.972,678.758,254.327,654.149,383.617,12.0317,605.902,193.282,-189.33,633.873,366.07,-280.042,790.952,329.709,-236.118,800.238
59.976,678.758,254.327,654.149,383.617,12.0317,605.902,193.315,-189.356,633.875,366.055,-280.154,790.976,329.741,-236.18,800.267
59.98,678.758,254.327,654.149,383.617,12.0317,605.902,193.306,-189.387,633.879,366.09,-280.143,790.941,329.775,-236.209,800.269
59.984,678.721,254.327,654.173,383.617,12.0317,605.902,193.272,-189.416,633.877,366.206,-280.154,790.945,329.86,-236.21,800.215
59.988,678.721,254.327,654.173,383.617,12.0317,605.902,193.272,-189.416,633.877,366.3,-280.139,790.963,329.881,-236.279,800.238
59.992,678.697,254.322,654.183,383.617,12.0317,605.902,193.257,-189.446,633.897,366.003,-280.12,790.897,330.011,-236.334,800.264
59.996,678.698,254.317,654.171,383.617,12.0317,605.902,193.218,-189.512,633.893,366.112,-280.132,790.9,330.043,-236.354,800.259
60,678.684,254.292,654.134,383.435,11.8979,605.953,193.309,-189.545,633.895,366.232,-280.135,790.865,330.076,-236.385,800.265
60.004,678.684,254.292,654.134,383.48,11.8512,605.887,193.33,-189.575,633.868,366.272,-280.178,790.842,330.073,-236.379,800.248
60.008,678.684,254.292,654.134,383.48,11.8512,605.887,193.33,-189.575,633.868,366.538,-280.325,790.778,330.174,-236.435,800.223
60.012,678.721,254.292,654.11,383.48,11.8512,605.887,193.336,-189.583,633.894,366.328,-280.292,790.689,330.194,-236.449,800.198
60.016,678.712,254.286,654.054,383.48,11.8512,605.887,193.3,-189.592,633.92,366.471,-280.38,790.652,330.194,-236.449,800.198
60.02,678.702,254.258,654.025,383.48,11.8512,605.887,193.262,-189.582,633.874,366.569,-280.424,790.558,330.237,-236.525,800.149
60.024,678.702,254.258,654.025,383.48,11.8512,605.887,193.319,-189.601,633.855,366.569,-280.424,790.558,330.295,-236.594,800.11
60.028,678.702,254.258,654.025,383.48,11.8512,605.887,193.307,-189.642,633.882,366.671,-280.439,790.528,330.425,-236.682,799.975
60.032,678.702,254.258,654.025,383.387,11.6077,605.828,193.307,-189.642,633.882,366.699,-280.323,790.438,330.377,-236.688,800.07
60.036,678.711,254.25,654.022,383.308,11.6036,605.811,193.301,-189.633,633.856,366.54,-280.323,790.354,330.284,-236.678,800.005
60.04,678.726,254.234,653.987,383.378,11.5547,605.808,193.339,-189.644,633.902,366.923,-280.577,790.276,330.301,-236.734,799.902
60.044,678.726,254.234,653.987,383.127,11.6046,605.967,193.316,-189.659,633.895,366.888,-280.525,790.243,330.384,-236.759,799.798
60.048,678.69,254.206,653.975,383.378,11.5547,605.808,193.315,-189.693,633.841,366.888,-280.525,790.243,330.437,-236.816,799.793
60.052,678.691,254.167,653.943,383.378,11.5547,605.808,193.341,-189.717,633.847,366.636,-280.493,790.174,330.538,-236.856,799.71
60.056,678.671,254.198,653.966,383.378,11.5547,605.808,193.349,-189.735,633.861,366.815,-280.546,790.115,330.55,-236.846,799.689
60.06,678.671,254.198,653.966,383.378,11.5547,605.808,193.337,-189.773,633.858,366.979,-280.697,790.141,330.705,-236.932,799.682
60.064,678.673,254.159,653.934,383.323,11.4037,605.816,193.346,-189.812,633.868,367.376,-280.841,790.178,330.669,-237.03,799.572
60.068,678.673,254.159,653.934,383.323,11.4037,605.816,193.349,-189.787,633.857,367.205,-280.852,790.077,330.615,-237.019,799.495
60.072,678.673,254.159,653.934,383.217,11.4106,605.763,193.439,-189.836,633.878,367.113,-280.739,789.991,330.628,-237.016,799.473
60.076,678.652,254.113,653.922,383.217,11.4106,605.763,193.453,-189.861,633.863,367.105,-280.664,789.895,330.634,-237.004,799.461
60.08,678.636,254.09,653.897,383.142,11.2902,605.839,193.447,-189.868,633.848,367.273,-280.737,789.893,330.746,-237.053,799.413
60.084,678.616,254.073,653.898,383.217,11.4106,605.763,193.489,-189.896,633.825,367.229,-280.677,789.894,330.795,-237.089,799.379
60.088,678.593,254.115,653.843,383.044,11.2696,605.831,193.489,-189.896,633.825,367.407,-280.81,789.743,330.89,-237.139,799.259
60.092,678.567,254.129,653.795,383.044,11.2696,605.831,193.489,-189.896,633.825,367.283,-280.769,789.712,331.058,-237.163,799.114
60.096,678.536,254.164,653.677,383.217,11.4106,605.763,193.438,-189.926,633.845,367.247,-280.754,789.539,331.068,-237.151,799.062
60.1,678.538,254.156,653.605,382.665,11.1626,605.764,193.438,-189.926,633.845,367.308,-280.775,789.438,331.027,-237.136,798.981
60.104,678.529,254.17,653.481,382.688,11.2171,605.704,193.433,-189.933,633.83,367.131,-280.693,789.342,331.046,-237.154,798.923
60.108,678.518,254.173,653.333,382.688,11.2171,605.704,193.353,-189.967,633.833,367.173,-280.699,789.234,331.132,-237.169,798.85
60.112,678.536,254.096,653.303,382.679,11.2062,605.631,193.314,-189.996,633.791,367.303,-280.714,789.092,331.173,-237.207,798.76
60.116,678.557,254.067,653.22,382.666,11.2358,605.58,193.314,-189.996,633.791,367.183,-280.661,789.019,331.206,-237.245,798.743
60.12,678.502,254.044,653.043,382.666,11.2358,605.58,193.314,-189.996,633.791,367.776,-280.633,788.896,331.262,-237.286,798.693
60.124,678.469,254.086,652.909,382.666,11.2358,605.58,193.3,-190.038,633.763,367.51,-280.812,788.807,331.268,-237.273,798.666
60.128,678.434,254.079,652.783,382.666,11.2358,605.58,193.3,-190.038,633.763,367.432,-280.741,788.655,331.409,-237.31,798.572
60.132,678.376,254.056,652.72,382.459,11.0925,605.48,193.345,-190.103,633.796,367.491,-280.758,788.458,331.444,-237.353,798.476
60.136,678.347,254.1,652.653,382.459,11.0925,605.48,193.36,-190.085,633.799,367.817,-280.579,788.541,331.508,-237.368,798.301
60.14,678.364,254.091,652.592,382.459,11.0925,605.48,193.357,-190.151,633.781,367.662,-280.841,788.352,331.567,-237.411,798.223
60.144,678.376,254.114,652.52,382.459,11.0925,605.48,193.398,-190.161,633.783,367.773,-280.886,788.309,331.576,-237.425,798.158
60.148,678.263,254.205,652.458,382.404,11.1196,605.434,193.405,-190.161,633.766,367.993,-281.077,788.302,331.783,-237.433,798.127
60.152,678.239,254.178,652.411,382.471,11.0673,605.413,193.401,-190.205,633.791,367.935,-281.052,788.25,331.976,-237.535,798.011
60.156,678.145,254.146,652.292,382.723,11.1378,605.225,193.401,-190.205,633.791,367.84,-280.959,788.02,332.04,-237.569,797.993
60.16,678.156,254.159,652.265,382.93,11.1264,605.119,193.416,-190.2,633.773,368.163,-281.081,787.984,332.18,-237.654,797.951
60.164,678.1,254.136,652.142,382.93,11.1264,605.119,193.409,-190.216,633.781,368.382,-281.289,788.006,332.349,-237.804,797.757
60.168,678.096,254.068,652.095,382.861,11.1715,605.109,193.401,-190.261,633.799,368.726,-281.121,788.085,332.369,-237.852,797.727
60.172,678.096,254.046,652.022,382.956,11.2226,605.011,193.357,-190.294,633.778,368.289,-281.123,787.965,332.56,-237.868,797.72
60.176,678.087,254.027,651.929,382.956,11.2226,605.011,193.327,-190.323,633.777,368.266,-281.09,787.937,332.72,-237.89,797.631
60.18,678.027,254.112,651.858,383.015,11.2882,604.928,193.355,-190.349,633.775,368.427,-281.265,787.783,332.759,-237.916,797.586
60.184,677.98,254.093,651.846,383.015,11.2882,604.928,193.37,-190.368,633.796,368.636,-281.369,787.8,332.773,-237.919,797.534
60.188,677.975,254.092,651.828,383.015,11.2882,604.928,193.334,-190.427,633.812,368.832,-281.446,787.668,332.91,-237.981,797.418
60.192,677.975,254.092,651.828,382.862,11.2058,604.928,193.285,-190.497,633.793,368.781,-281.452,787.512,332.917,-237.953,797.381
60.196,678.004,254.086,651.76,382.862,11.2058,604.928,193.303,-190.466,633.774,368.788,-281.537,787.455,332.901,-237.955,797.268
60.2,677.953,254.135,651.716,382.92,11.1343,604.798,193.303,-190.466,633.774,368.887,-281.522,787.438,332.945,-237.963,797.181
60.204,678,254.097,651.663,382.92,11.1343,604.798,193.266,-190.558,633.809,368.997,-281.53,787.344,332.979,-237.988,797.179
60.208,677.982,254.067,651.593,382.985,11.0931,604.815,193.33,-190.578,633.82,369.051,-281.492,787.23,333.032,-238.044,797.166
60.212,677.975,254.031,651.45,382.92,11.1343,604.798,193.355,-190.599,633.814,369.096,-281.54,787.203,333.071,-238.102,797.068
60.216,677.966,253.995,651.404,383.111,11.1015,604.69,193.36,-190.579,633.825,369.375,-281.382,787.229,333.129,-238.146,797.032
60.22,677.884,254.06,651.132,383.009,11.0661,604.664,193.434,-190.668,633.845,369.062,-281.597,786.968,333.107,-238.133,796.961
60.224,677.932,254.057,651.063,383.009,11.0661,604.664,193.507,-190.703,633.843,369.041,-281.501,786.935,333.16,-238.116,796.922
60.228,677.859,254.207,650.969,383.009,11.0661,604.664,193.498,-190.738,633.858,369.397,-281.79,786.803,333.199,-238.106,796.839
60.232,677.88,254.268,650.882,383.074,11.0249,604.68,193.591,-190.8,633.848,369.323,-281.65,786.767,333.19,-238.106,796.823
60.236,677.936,254.31,650.779,383.074,11.0249,604.68,193.623,-190.818,633.822,369.357,-281.763,786.75,333.267,-238.179,796.729
60.24,677.93,254.29,650.707,383.074,11.0249,604.68,193.623,-190.818,633.822,369.335,-281.747,786.694,333.389,-238.249,796.613
60.244,677.868,254.355,650.575,383.074,11.0249,604.68,193.642,-190.833,633.797,369.223,-281.723,786.697,333.421,-238.266,796.557
60.248,677.848,254.372,650.51,383.074,11.0249,604.68,193.659,-190.881,633.82,369.252,-281.787,786.652,333.399,-238.225,796.519
60.252,677.86,254.366,650.505,383.074,11.0249,604.68,193.706,-190.857,633.81,369.484,-281.905,786.522,333.392,-238.225,796.451
60.256,677.87,254.373,650.5,383.002,10.9289,604.643,193.755,-190.879,633.814,369.422,-281.825,786.562,333.421,-238.241,796.444
60.26,677.881,254.369,650.495,383.002,10.9289,604.643,193.753,-190.939,633.843,369.306,-281.816,786.549,333.456,-238.274,796.41
60.264,677.842,254.403,650.466,383.002,10.9289,604.643,193.761,-190.957,633.838,369.405,-281.837,786.546,333.524,-238.304,796.33
60.268,677.839,254.414,650.467,383.002,10.9289,604.643,193.816,-191.028,633.875,369.351,-281.809,786.445,333.539,-238.312,796.306
60.272,677.839,254.414,650.467,383.002,10.9289,604.643,193.896,-191.04,633.891,369.569,-281.997,786.474,333.552,-238.332,796.286
60.276,677.823,254.374,650.517,383.117,10.9091,604.578,193.896,-191.04,633.891,369.529,-281.897,786.449,333.588,-238.336,796.246
60.28,677.823,254.374,650.517,383.117,10.9091,604.578,193.714,-191.08,634.26,369.507,-281.932,786.404,333.592,-238.325,796.234
60.284,677.818,254.387,650.594,383.117,10.9091,604.578,193.714,-191.08,634.26,369.507,-281.932,786.404,333.592,-238.325,796.234
60.288,677.815,254.365,650.521,383.117,10.9091,604.578,193.803,-191.108,634.246,369.797,-282.057,786.414,333.617,-238.316,796.191
60.292,677.844,254.345,650.564,383.117,10.9091,604.578,193.837,-191.106,634.23,369.666,-282.013,786.427,333.613,-238.403,796.169
60.296,677.846,254.345,650.581,383.117,10.9091,604.578,193.839,-191.129,634.206,369.636,-281.971,786.314,333.712,-238.39,796.149
60.3,677.894,254.279,650.696,383.117,10.9091,604.578,193.969,-191.145,634.231,369.862,-282.03,786.322,333.754,-238.414,796.139
60.304,677.966,254.259,650.761,383.218,10.9445,604.605,193.969,-191.145,634.231,370.068,-282.233,786.28,333.77,-238.437,796.132
60.308,677.905,254.196,650.8,383.277,10.9122,604.639,193.995,-191.153,634.198,369.985,-282.156,786.316,333.824,-238.51,796.104
60.312,677.886,254.103,650.952,383.196,10.8457,604.739,193.949,-191.21,634.211,369.828,-282.041,786.277,333.825,-238.545,796.107
60.316,677.889,254.01,650.982,383.196,10.8457,604.739,194.072,-191.228,633.886,369.895,-282.132,786.184,333.788,-238.606,796.083
60.32,677.869,253.984,651.006,383.2,10.7822,604.778,194.018,-191.199,634.184,369.829,-282.113,786.189,333.86,-238.573,796.108
60.324,677.895,253.971,651.054,383.2,10.7822,604.778,194.133,-191.255,633.884,369.796,-282.051,786.221,333.86,-238.573,796.108
60.328,677.886,253.981,651.203,383.2,10.7822,604.778,194.101,-191.257,634.268,369.796,-282.051,786.221,333.85,-238.576,796.093
60.332,677.888,253.975,651.289,383.2,10.7822,604.778,194.051,-191.291,634.265,370.18,-282.214,786.193,333.85,-238.576,796.093
60.336,677.928,253.942,651.413,382.984,10.5334,605.018,194.101,-191.257,634.268,370.221,-282.276,786.162,333.922,-238.655,796.132
60.34,677.957,253.979,651.535,382.984,10.5334,605.018,194.247,-191.312,633.905,370.186,-282.266,786.121,333.851,-238.679,796.092
60.344,678.001,253.947,651.608,382.984,10.5334,605.018,194.14,-191.343,634.274,369.998,-282.172,786.157,333.922,-238.655,796.132
60.348,677.898,254.03,651.733,382.941,10.4103,605.206,194.308,-191.365,633.92,369.998,-282.172,786.157,333.923,-238.646,796.117
60.352,677.865,254.024,651.765,382.941,10.4103,605.206,194.145,-191.404,634.245,369.998,-282.172,786.157,333.938,-238.668,796.128
60.356,677.879,254.049,651.848,382.941,10.4103,605.206,194.299,-191.4,633.908,370.183,-282.414,786.094,334.026,-238.705,796.087
60.36,677.861,254.041,651.862,382.976,10.3994,605.248,194.165,-191.362,634.258,370.286,-282.472,786.07,334.026,-238.705,796.087
60.364,677.886,253.952,651.92,383.103,10.4374,605.321,194.165,-191.362,634.258,370.186,-282.392,786.106,333.771,-238.787,796.09
60.368,677.868,253.948,651.944,383.103,10.4374,605.321,194.145,-191.404,634.245,370.117,-282.412,786.004,333.951,-238.816,796.054
60.372,677.809,253.935,652.003,383.103,10.4374,605.321,194.189,-191.386,634.265,370.168,-282.382,786.026,333.951,-238.816,796.054
60.376,677.812,253.924,652.062,383.103,10.4374,605.321,194.189,-191.386,634.265,369.925,-282.299,785.959,333.904,-238.809,796.006
60.38,677.815,253.882,652.135,382.977,10.3875,605.44,194.169,-191.429,634.252,370.07,-282.42,785.904,333.922,-238.84,795.994
60.384,677.954,253.795,652.257,382.977,10.3875,605.44,194.169,-191.429,634.252,370.029,-282.381,785.933,334.04,-238.831,796.006
60.388,677.963,253.792,652.447,382.926,10.4936,605.553,194.175,-191.445,634.253,370.046,-282.417,785.889,333.99,-238.892,795.969
60.392,678.003,253.743,652.534,382.926,10.4936,605.553,194.175,-191.445,634.253,370.125,-282.467,785.84,334.058,-238.855,795.978
60.396,677.994,253.756,652.656,383.165,10.5739,605.643,194.175,-191.445,634.253,370.065,-282.373,785.832,334.102,-238.898,795.91
60.4,678.06,253.768,652.666,383.165,10.5739,605.643,194.175,-191.465,634.23,370.074,-282.49,785.857,334.075,-238.892,795.976
60.404,678.02,253.722,652.773,383.18,10.5647,605.806,194.175,-191.465,634.23,370.131,-282.563,785.82,334.075,-238.892,795.976
60.408,677.943,253.651,653.1,383.283,10.4664,605.862,194.175,-191.465,634.23,370.352,-282.769,785.748,334.001,-238.918,795.934
60.412,677.823,253.641,653.235,383.283,10.4664,605.862,194.127,-191.502,634.228,370.296,-282.68,785.781,334.129,-238.92,795.901
60.416,677.794,253.593,653.318,383.283,10.4664,605.862,194.077,-191.551,634.245,370.403,-282.862,785.67,334.075,-238.904,795.898
60.42,677.838,253.612,653.506,383.283,10.4664,605.862,194.083,-191.593,634.267,370.421,-282.823,785.69,333.977,-238.96,795.852
60.424,677.82,253.608,653.679,383.211,10.3709,606.01,194.023,-191.615,634.302,370.458,-282.914,785.64,334.09,-238.943,795.869
60.428,677.75,253.641,653.805,383.211,10.3709,606.01,193.968,-191.695,634.291,370.307,-282.819,785.63,334.044,-239.024,795.83
60.432,677.714,253.603,653.891,383.211,10.3709,606.01,194.002,-191.696,634.275,370.543,-282.929,785.549,334.175,-239.024,795.807
60.436,677.732,253.608,654.041,383.211,10.3709,606.01,194.042,-191.739,634.295,370.489,-282.905,785.496,334.239,-239.152,795.668
60.44,677.723,253.666,654.125,383.276,10.3297,606.027,194.013,-191.783,634.263,370.458,-282.894,785.468,334.256,-239.172,795.658
60.444,677.709,253.582,654.262,383.276,10.3297,606.027,193.991,-191.853,634.272,370.492,-282.849,785.44,334.124,-239.14,795.566
60.448,677.697,253.607,654.37,383.276,10.3297,606.027,194.002,-191.824,634.343,370.404,-282.827,785.443,334.211,-239.114,795.577
60.452,677.711,253.54,654.508,383.276,10.3297,606.027,193.982,-191.844,634.313,370.404,-282.827,785.443,334.14,-239.144,795.557
60.456,677.643,253.68,654.636,383.294,10.2439,606.199,193.936,-191.906,634.29,370.489,-282.894,785.412,334.291,-239.129,795.558
60.46,677.586,253.695,654.794,383.294,10.2439,606.199,193.931,-191.923,634.37,370.553,-282.899,785.445,334.244,-239.184,795.522
60.464,677.556,253.728,654.966,383.294,10.2439,606.199,193.976,-191.946,634.337,370.531,-282.97,785.383,334.314,-239.155,795.543
60.468,677.606,253.812,655.075,383.189,10.0897,606.226,193.934,-192.059,634.357,370.597,-282.984,785.386,334.282,-239.221,795.449
60.472,677.511,253.812,655.167,383.189,10.0897,606.226,193.954,-192.125,634.376,370.349,-282.952,785.382,334.318,-239.272,795.434
60.476,677.416,253.806,655.175,383.211,10.1557,606.261,193.937,-192.143,634.387,370.64,-283.192,785.289,334.265,-239.275,795.393
60.48,677.256,253.947,655.242,383.107,10.0016,606.287,193.887,-192.167,634.392,370.777,-283.433,785.175,334.29,-239.338,795.338
60.484,677.236,253.971,655.283,383.178,10.0957,606.321,193.846,-192.213,634.454,370.681,-283.317,785.231,334.213,-239.277,795.258
60.488,677.134,253.96,655.35,383.032,9.86673,606.43,193.9,-192.254,634.429,370.599,-283.313,785.141,334.291,-239.248,795.276
60.492,677.014,254.076,655.711,383.032,9.86673,606.43,193.879,-192.238,634.459,370.774,-283.553,785.127,334.278,-239.255,795.265
60.496,677.075,253.981,655.894,383.125,10.0033,606.412,193.922,-192.259,634.474,370.774,-283.553,785.127,334.244,-239.296,795.185
60.5,677.074,254.004,655.941,382.807,9.97127,606.684,193.958,-192.337,634.457,370.655,-283.538,785.125,334.224,-239.321,795.191
60.504,677.093,253.974,655.773,382.848,9.95664,606.739,193.936,-192.321,634.488,370.672,-283.455,785.115,334.233,-239.318,795.181
60.508,677.077,253.947,655.835,382.715,9.94651,606.899,193.958,-192.337,634.457,370.749,-283.557,785.104,334.206,-239.38,795.157
60.512,676.975,254.023,655.922,382.622,9.80991,606.917,193.899,-192.374,634.476,370.829,-283.521,785.104,334.185,-239.404,795.16
60.516,676.898,254.028,655.989,382.715,9.94651,606.899,193.899,-192.374,634.476,370.987,-283.711,785.055,334.185,-239.404,795.16
60.52,676.847,254.072,656.097,382.715,9.94651,606.899,193.922,-192.394,634.469,370.889,-283.692,785.073,334.197,-239.425,795.141
60.524,676.728,254.044,656.171,382.657,9.88087,606.983,193.922,-192.394,634.469,370.677,-283.705,784.959,334.196,-239.447,795.139
60.528,676.684,254.055,656.239,382.745,9.91007,607.008,193.922,-192.394,634.469,370.746,-283.784,784.949,334.196,-239.447,795.139
60.532,676.638,254.04,656.333,382.683,9.96015,607.038,193.867,-192.496,634.449,370.74,-283.798,784.944,334.196,-239.447,795.139
60.536,676.618,254.056,656.447,382.683,9.96015,607.038,193.85,-192.524,634.435,370.757,-283.73,784.926,334.213,-239.529,795.063
60.54,676.536,254.065,656.483,382.683,9.96015,607.038,193.825,-192.542,634.45,370.899,-283.837,784.95,334.267,-239.601,795.073
60.544,676.524,254.071,656.502,382.85,10.0486,607.039,193.813,-192.595,634.451,370.918,-283.876,784.929,334.242,-239.619,795.057
60.548,676.469,254.054,656.518,382.683,9.96015,607.038,193.752,-192.622,634.481,370.721,-283.828,784.932,334.285,-239.69,795.095
60.552,676.468,254.064,656.617,382.669,10.0496,607.195,193.714,-192.674,634.464,370.782,-283.87,784.915,334.282,-239.723,795.073
60.556,676.457,254.065,656.622,382.503,9.96119,607.194,193.677,-192.683,634.483,370.782,-283.87,784.915,334.248,-239.769,795.114
60.56,676.425,254.091,656.711,382.503,9.96119,607.194,193.677,-192.683,634.483,370.834,-283.851,784.93,334.264,-239.825,795.128
60.564,676.406,254.086,656.908,382.414,9.93205,607.169,193.677,-192.683,634.483,370.577,-283.759,784.866,334.257,-239.849,795.107
60.568,676.371,254.069,656.93,382.321,9.79545,607.187,193.638,-192.719,634.486,370.662,-283.884,784.845,334.285,-239.918,795.088
60.572,676.344,254.09,656.962,382.414,9.93205,607.169,193.609,-192.72,634.447,370.391,-283.819,784.768,334.313,-240.075,794.992
60.576,676.255,254.069,657,382.321,9.79545,607.187,193.562,-192.76,634.432,370.418,-283.797,784.759,334.313,-240.075,794.992
60.58,676.181,254.066,657.033,382.321,9.79545,607.187,193.524,-192.798,634.439,370.365,-283.816,784.744,334.342,-240.14,794.976
60.584,676.153,254.086,656.99,382.321,9.79545,607.187,193.507,-192.844,634.431,370.392,-283.82,784.744,334.344,-240.109,795.042
60.588,676.169,254.071,657.038,382.321,9.79545,607.187,193.499,-192.862,634.434,370.184,-283.726,784.701,334.273,-240.137,795.03
60.592,676.114,254.071,656.966,382.321,9.79545,607.187,193.475,-192.842,634.446,370.108,-283.759,784.662,334.31,-240.22,795.033
60.596,676.074,254.09,656.929,382.321,9.79545,607.187,193.475,-192.842,634.446,369.985,-283.702,784.555,334.362,-240.28,795.077
60.6,676,254.038,656.926,382.321,9.79545,607.187,193.464,-192.872,634.452,369.953,-283.716,784.515,334.362,-240.28,795.077
60.604,675.954,254.043,656.82,382.321,9.79545,607.187,193.44,-192.852,634.464,369.984,-283.852,784.597,333.945,-240.331,795.14
60.608,675.954,254.043,656.82,382.321,9.79545,607.187,193.464,-192.872,634.452,370.037,-283.913,784.576,333.931,-240.365,795.128
60.612,675.954,254.043,656.82,382.321,9.79545,607.187,193.464,-192.872,634.452,369.922,-283.843,784.594,334.123,-240.378,795.064
60.616,675.954,254.043,656.82,382.321,9.79545,607.187,193.464,-192.872,634.452,369.965,-283.923,784.612,333.957,-240.392,795.136
60.62,675.942,254.019,656.775,382.321,9.79545,607.187,193.524,-192.887,634.428,369.99,-284.014,784.587,334.149,-240.406,795.072
60.624,675.924,254.004,656.747,382.321,9.79545,607.187,193.502,-192.897,634.396,369.962,-284.009,784.587,333.845,-240.36,795.13
60.628,675.896,253.951,656.7,382.405,9.82309,607.017,193.531,-192.914,634.356,369.931,-284.1,784.632,334.026,-240.43,795.057
60.632,675.836,253.918,656.666,382.441,9.81099,607.073,193.482,-192.946,634.351,370.102,-284.24,784.583,334.003,-240.486,795.005
60.636,675.845,253.926,656.662,382.619,9.78363,606.799,193.513,-192.949,634.337,369.639,-284.073,784.529,333.92,-240.545,794.998
60.64,675.88,253.879,656.607,382.619,9.78363,606.799,193.539,-192.955,634.305,369.566,-284.03,784.546,333.668,-240.525,795.034
60.644,675.979,253.88,656.531,382.619,9.78363,606.799,193.539,-192.955,634.305,369.626,-284.092,784.487,333.602,-240.519,795.022
60.648,676.018,253.863,656.446,382.438,9.65025,606.851,193.539,-192.955,634.305,369.736,-284.11,784.487,333.64,-240.637,794.917
60.652,676.019,253.844,656.418,382.266,9.51367,606.913,193.539,-192.955,634.305,369.676,-284.127,784.471,333.572,-240.601,794.968
60.656,675.936,253.865,656.314,382.533,9.70122,606.753,193.51,-192.971,634.271,369.671,-284.17,784.58,333.467,-240.595,794.986
60.66,675.911,253.886,656.282,382.18,9.45517,606.833,193.461,-192.988,634.252,369.756,-284.239,784.549,333.384,-240.665,794.871
60.664,675.857,253.944,656.241,382.092,9.32883,606.837,193.419,-193.062,634.223,369.488,-284.106,784.635,333.409,-240.617,794.813
60.668,675.867,253.928,656.196,382.092,9.32883,606.837,193.321,-193.101,634.241,369.559,-284.175,784.615,333.164,-240.646,794.87
60.672,675.875,253.887,656.12,382.448,9.4314,606.476,193.198,-193.177,634.156,369.551,-284.159,784.654,333.106,-240.634,794.835
60.676,675.855,253.872,656.078,382.41,9.36076,606.565,193.198,-193.177,634.156,369.488,-284.169,784.694,333.12,-240.685,794.753
60.68,675.841,253.896,656.004,382.452,9.46925,606.426,193.14,-193.214,634.171,369.434,-284.271,784.657,333.035,-240.598,794.788
60.684,675.795,253.87,655.923,382.452,9.46925,606.426,193.14,-193.214,634.171,369.356,-284.204,784.688,333.03,-240.638,794.721
60.688,675.755,253.894,655.817,382.262,9.35187,606.447,193.098,-193.25,634.127,369.554,-284.324,784.638,333.157,-240.691,794.702
60.692,675.752,253.878,655.777,382.253,9.39861,606.33,193.069,-193.243,634.072,369.484,-284.262,784.667,332.964,-240.686,794.685
60.696,675.768,253.797,655.716,382.253,9.39861,606.33,192.976,-193.292,634.059,369.357,-284.201,784.69,332.944,-240.703,794.669
60.7,675.717,253.822,655.67,382.253,9.39861,606.33,192.976,-193.292,634.059,369.356,-284.204,784.688,332.944,-240.703,794.669
60.704,675.724,253.802,655.668,382.253,9.39861,606.33,192.976,-193.292,634.059,369.343,-284.214,784.678,333.093,-240.725,794.605
60.708,675.73,253.78,655.648,382.253,9.39861,606.33,192.852,-193.304,634.01,369.307,-284.193,784.629,332.969,-240.751,794.602
60.712,675.76,253.739,655.552,382.081,9.26215,606.392,192.89,-193.303,633.975,369.375,-284.205,784.628,333.093,-240.676,794.627
60.716,675.692,253.722,655.398,382.081,9.26215,606.392,192.849,-193.338,633.978,369.34,-284.253,784.677,332.793,-240.586,794.703
60.72,675.665,253.709,655.38,381.988,9.13227,606.376,192.849,-193.338,633.978,369.081,-284.075,784.642,332.853,-240.598,794.604
60.724,675.659,253.698,655.334,381.993,9.11037,606.301,192.789,-193.336,633.921,368.949,-284.086,784.603,332.809,-240.622,794.592
60.728,675.657,253.718,655.217,381.812,8.97685,606.352,192.789,-193.336,633.921,368.688,-283.909,784.62,332.653,-240.622,794.67
60.732,675.629,253.655,655.113,381.812,8.97685,606.352,192.789,-193.336,633.921,369.025,-284.152,784.573,332.653,-240.622,794.67
60.736,675.585,253.603,655.055,381.812,8.97685,606.352,192.789,-193.336,633.921,369.025,-284.181,784.546,332.643,-240.68,794.603
60.74,675.57,253.599,654.957,381.574,8.89676,606.263,192.789,-193.336,633.921,368.897,-284.045,784.557,332.639,-240.633,794.664
60.744,675.559,253.585,654.855,381.559,8.90582,606.1,192.702,-193.381,633.9,368.805,-284.008,784.51,332.639,-240.633,794.664
60.748,675.547,253.582,654.711,381.574,8.91075,606.182,192.723,-193.393,633.923,368.715,-284.003,784.564,332.544,-240.586,794.618
