Frame number,19096
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
0.808,138.568,425.049,631.077,125.976,40.6267,600.632,150.578,-230.789,636.441,316.562,-222.844,821.702,258.88,-217.736,828.862
0.812,138.457,425.028,631.096,125.976,40.6267,600.632,150.578,-230.789,636.441,316.641,-222.845,821.755,258.959,-217.663,828.835
0.816,138.49,425.006,631.165,125.976,40.6267,600.632,150.587,-230.765,636.436,316.641,-222.845,821.755,259.038,-217.602,828.811
0.82,138.41,425.014,631.267,125.976,40.6267,600.632,150.643,-230.792,636.474,316.655,-222.785,821.743,259.038,-217.602,828.811
0.824,138.439,425.078,631.295,125.976,40.6267,600.632,150.556,-230.76,636.509,316.688,-222.818,821.705,259.05,-217.561,828.768
0.828,138.427,425.082,631.306,125.877,40.6136,600.715,150.556,-230.76,636.509,316.646,-222.753,821.714,259.13,-217.516,828.781
0.832,138.384,425.051,631.335,125.983,40.6854,600.705,150.556,-230.76,636.509,316.659,-222.739,821.714,259.151,-217.505,828.77
0.836,138.399,425.117,631.339,125.983,40.6854,600.705,150.544,-230.743,636.512,316.659,-222.739,821.714,259.142,-217.445,828.707
0.84,138.322,425.097,631.406,125.983,40.6854,600.705,150.631,-230.691,636.499,316.696,-222.723,821.69,259.171,-217.459,828.736
0.844,138.389,425.168,631.455,125.983,40.6854,600.705,150.61,-230.697,636.508,316.67,-222.707,821.607,259.214,-217.448,828.728
0.848,138.359,425.163,631.488,126.018,40.8031,600.721,150.61,-230.697,636.508,316.654,-222.638,821.662,259.249,-217.425,828.708
0.852,138.433,425.113,631.606,126.104,40.7823,600.674,150.61,-230.697,636.508,316.723,-222.594,821.513,259.275,-217.436,828.704
0.856,138.329,425.157,631.548,125.929,40.7894,600.797,150.62,-230.673,636.503,316.728,-222.587,821.5,259.25,-217.387,828.658
0.86,138.477,425.165,631.625,125.907,40.8173,600.85,150.61,-230.697,636.508,316.728,-222.587,821.5,259.355,-217.366,828.641
0.864,138.357,425.196,631.624,125.891,40.7722,600.907,150.619,-230.675,636.501,316.717,-222.587,821.484,259.306,-217.348,828.583
0.868,138.483,425.252,631.594,125.856,40.7879,600.998,150.619,-230.675,636.501,316.722,-222.575,821.471,259.38,-217.357,828.589
0.872,138.403,425.261,631.588,125.856,40.7879,600.998,150.619,-230.675,636.501,316.725,-222.543,821.463,259.389,-217.353,828.532
0.876,138.41,425.298,631.611,125.856,40.7879,600.998,150.619,-230.675,636.501,316.705,-222.473,821.44,259.493,-217.295,828.512
0.88,138.395,425.293,631.624,125.856,40.7879,600.998,150.619,-230.675,636.501,316.784,-222.492,821.388,259.597,-217.253,828.452
0.884,138.409,425.298,631.588,125.856,40.7879,600.998,150.619,-230.675,636.501,316.784,-222.492,821.388,259.565,-217.249,828.42
0.888,138.383,425.299,631.635,125.856,40.7879,600.998,150.642,-230.651,636.488,316.787,-222.41,821.367,259.671,-217.255,828.43
0.892,138.395,425.293,631.624,125.856,40.7879,600.998,150.725,-230.637,636.509,316.91,-222.369,821.287,259.62,-217.211,828.362
0.896,138.407,425.268,631.66,125.856,40.7879,600.998,150.725,-230.637,636.509,316.848,-222.312,821.216,259.62,-217.211,828.362
0.9,138.383,425.299,631.635,125.856,40.7879,600.998,150.733,-230.657,636.544,316.826,-222.231,821.204,259.647,-217.159,828.331
0.904,138.383,425.299,631.635,125.856,40.7879,600.998,150.807,-230.621,636.588,316.848,-222.24,821.194,259.652,-217.138,828.358
0.908,138.449,425.274,631.654,125.856,40.7879,600.998,150.793,-230.612,636.589,316.854,-222.213,821.181,259.728,-217.106,828.339
0.912,138.505,425.293,631.613,125.856,40.7879,600.998,150.815,-230.641,636.623,316.967,-222.236,821.185,259.767,-217.025,828.337
0.916,138.437,425.302,631.574,125.856,40.7879,600.998,150.959,-230.618,636.658,317.059,-222.235,821.175,259.837,-217.036,828.364
0.92,138.546,425.315,631.585,125.935,40.8229,601.042,150.959,-230.618,636.658,317.06,-222.225,821.161,259.809,-217.003,828.322
0.924,138.507,425.345,631.529,125.856,40.7879,600.998,150.959,-230.618,636.658,317.05,-222.225,821.143,259.824,-216.992,828.355
0.928,138.644,425.313,631.429,125.935,40.8229,601.042,150.921,-230.613,636.653,317.136,-222.252,821.086,259.849,-216.977,828.3
0.932,138.648,425.268,631.394,125.935,40.8229,601.042,150.966,-230.596,636.687,317.132,-222.215,821.078,259.844,-216.972,828.295
0.936,138.648,425.268,631.394,125.856,40.7879,600.998,150.945,-230.56,636.697,317.752,-221.955,821.186,259.854,-216.972,828.27
0.94,138.673,425.268,631.335,126.048,40.9284,600.996,151.001,-230.573,636.734,317.762,-221.945,821.064,259.884,-216.965,828.258
0.944,138.64,425.303,631.273,126.048,40.9284,600.996,150.97,-230.56,636.749,317.744,-221.915,821.018,259.888,-216.959,828.23
0.948,138.685,425.363,631.09,126.048,40.9284,600.996,150.981,-230.535,636.745,317.772,-221.901,820.971,259.888,-216.959,828.23
0.952,138.752,425.444,631.008,126.048,40.9284,600.996,150.97,-230.56,636.749,317.772,-221.901,820.971,259.91,-216.949,828.22
0.956,138.733,425.483,630.973,126.048,40.9284,600.996,150.97,-230.56,636.749,317.793,-221.886,820.979,259.954,-216.915,828.215
0.96,138.716,425.523,630.916,125.968,40.8933,600.952,151.111,-230.495,636.818,317.271,-222.067,820.747,259.969,-216.904,828.206
0.964,138.721,425.527,630.893,126.048,40.9284,600.996,151.111,-230.495,636.818,317.791,-221.814,820.925,259.932,-216.881,828.187
0.968,138.707,425.557,630.796,126.048,40.9284,600.996,151.058,-230.499,636.802,317.975,-221.762,820.908,260.004,-216.806,828.14
0.972,138.707,425.557,630.796,126.064,40.9736,600.938,151.087,-230.487,636.851,318.028,-221.772,820.89,260.037,-216.789,828.164
0.976,138.772,425.552,630.74,125.984,40.9385,600.895,151.087,-230.487,636.851,318.125,-221.781,820.89,260.009,-216.811,828.145
0.98,138.801,425.561,630.689,126.073,40.9521,600.819,151.087,-230.487,636.851,318.219,-221.741,820.888,259.94,-216.788,828.093
0.984,138.747,425.566,630.655,126.073,40.9521,600.819,151.087,-230.487,636.851,318.219,-221.741,820.888,259.947,-216.775,828.087
0.988,138.78,425.6,630.617,126.073,40.9521,600.819,151.147,-230.462,636.82,318.229,-221.691,820.878,260.034,-216.752,828.053
0.992,138.879,425.643,630.555,126.108,40.9365,600.728,151.149,-230.44,636.844,318.24,-221.641,820.877,260.213,-216.742,828.097
0.996,138.863,425.601,630.47,126.108,40.9365,600.728,151.149,-230.44,636.844,318.319,-221.646,820.867,260.244,-216.736,828.085
1,138.9,425.591,630.469,126.276,41.0043,600.633,151.161,-230.414,636.839,318.319,-221.646,820.867,260.184,-216.727,828.056
1.004,138.995,425.645,630.378,126.359,41.043,600.685,151.149,-230.44,636.844,318.337,-221.632,820.863,260.258,-216.734,828.053
1.008,139.076,425.696,630.32,126.276,41.0043,600.633,151.161,-230.414,636.839,318.366,-221.595,820.82,260.205,-216.729,828.024
1.012,139.083,425.732,630.292,126.375,41.0174,600.55,151.205,-230.422,636.864,318.406,-221.564,820.819,260.177,-216.696,828.019
1.016,139.149,425.669,630.256,126.392,41.0892,600.613,151.205,-230.422,636.864,318.48,-221.577,820.796,260.171,-216.702,828.058
1.02,139.209,425.687,630.21,126.491,41.1024,600.531,151.265,-230.397,636.832,318.462,-221.586,820.779,260.117,-216.648,828.016
1.024,139.19,425.662,630.183,126.491,41.1024,600.531,151.277,-230.371,636.828,318.494,-221.575,820.781,260.164,-216.683,828.007
1.028,139.291,425.702,630.14,126.491,41.1024,600.531,151.265,-230.375,636.8,318.494,-221.575,820.781,260.169,-216.629,828.067
1.032,139.301,425.739,630.101,126.491,41.1024,600.531,151.265,-230.397,636.832,318.492,-221.56,820.767,260.18,-216.658,828.021
1.036,139.301,425.739,630.101,126.513,41.0745,600.478,151.265,-230.397,636.832,318.513,-221.551,820.742,260.279,-216.542,828.054
1.04,139.301,425.739,630.101,126.513,41.0745,600.478,151.265,-230.397,636.832,318.52,-221.541,820.728,260.436,-216.467,828.059
1.044,139.43,425.792,630.044,126.513,41.0745,600.478,151.265,-230.397,636.832,318.513,-221.493,820.725,260.47,-216.424,828.088
1.048,139.475,425.766,630.003,126.513,41.0745,600.478,151.265,-230.375,636.8,318.513,-221.493,820.725,260.556,-216.392,828.052
1.052,139.512,425.771,629.95,126.513,41.0745,600.478,151.265,-230.397,636.832,318.513,-221.493,820.725,260.549,-216.371,828.03
1.056,139.512,425.771,629.95,126.513,41.0745,600.478,151.239,-230.358,636.823,318.48,-221.461,820.719,260.549,-216.371,828.03
1.06,139.533,425.801,629.954,126.513,41.0745,600.478,151.251,-230.332,636.819,318.469,-221.44,820.707,260.473,-216.343,827.987
1.064,139.573,425.846,629.938,126.513,41.0745,600.478,151.239,-230.358,636.823,318.48,-221.434,820.692,260.485,-216.241,828.01
1.068,139.573,425.846,629.938,126.513,41.0745,600.478,151.329,-230.293,636.885,318.438,-221.402,820.693,260.489,-216.218,827.996
1.072,139.64,425.88,629.887,126.513,41.0745,600.478,151.34,-230.32,636.904,318.438,-221.402,820.693,260.501,-216.15,828.001
1.076,139.625,425.884,629.857,126.513,41.0745,600.478,151.33,-230.271,636.852,318.438,-221.402,820.693,260.473,-216.18,827.974
1.08,139.662,425.865,629.793,126.513,41.0745,600.478,151.34,-230.32,636.904,318.438,-221.402,820.693,260.429,-216.128,827.936
1.084,139.675,425.861,629.782,126.513,41.0745,600.478,151.353,-230.271,636.869,318.451,-221.37,820.684,260.471,-216.122,827.977
1.088,139.675,425.861,629.782,126.513,41.0745,600.478,151.321,-230.238,636.889,318.451,-221.37,820.684,260.31,-216.09,827.939
1.092,139.644,425.93,629.763,126.513,41.0745,600.478,151.322,-230.216,636.856,318.451,-221.37,820.684,260.396,-216.129,827.916
1.096,139.656,425.947,629.753,126.513,41.0745,600.478,151.31,-230.242,636.859,318.427,-221.363,820.656,260.333,-216.096,827.907
1.1,139.676,425.928,629.721,126.513,41.0745,600.478,151.322,-230.216,636.856,318.419,-221.327,820.672,260.405,-216.06,827.976
1.104,139.691,425.93,629.708,126.513,41.0745,600.478,151.325,-230.238,636.882,318.442,-221.316,820.623,260.524,-216.011,827.864
1.108,139.691,425.93,629.708,126.513,41.0745,600.478,151.325,-230.216,636.849,318.536,-221.313,820.595,260.621,-215.945,827.836
1.112,139.691,425.93,629.708,126.513,41.0745,600.478,151.337,-230.212,636.879,318.518,-221.288,820.624,260.622,-215.9,827.834
1.116,139.691,425.93,629.708,126.513,41.0745,600.478,151.325,-230.238,636.882,318.605,-221.286,820.571,260.627,-215.971,827.843
1.12,139.672,425.945,629.68,126.513,41.0745,600.478,151.325,-230.238,636.882,318.587,-221.262,820.6,260.622,-215.9,827.834
1.124,139.687,425.953,629.667,126.565,41.1636,600.479,151.338,-230.19,636.846,318.605,-221.286,820.571,260.537,-215.908,827.792
1.128,139.661,425.985,629.636,126.565,41.1636,600.479,151.369,-230.208,636.872,318.62,-221.272,820.563,260.525,-215.825,827.835
1.132,139.661,425.985,629.636,126.565,41.1636,600.479,151.325,-230.216,636.849,318.651,-221.255,820.562,260.638,-215.745,827.879
1.136,139.645,425.973,629.604,126.565,41.1636,600.479,151.325,-230.216,636.849,318.651,-221.255,820.562,260.564,-215.736,827.806
1.14,139.628,425.959,629.588,126.565,41.1636,600.479,151.369,-230.23,636.905,318.668,-221.246,820.579,260.625,-215.677,827.822
1.144,139.64,425.977,629.579,126.565,41.1636,600.479,151.466,-230.199,636.882,318.593,-221.158,820.545,260.529,-215.676,827.746
1.148,139.643,426.013,629.54,126.565,41.1636,600.479,151.369,-230.208,636.872,318.614,-221.143,820.547,260.529,-215.676,827.746
1.152,139.606,426.045,629.528,126.513,41.0745,600.478,151.369,-230.208,636.872,318.692,-221.108,820.498,260.566,-215.667,827.782
1.156,139.603,426.03,629.531,126.565,41.1636,600.479,151.401,-230.185,636.919,318.673,-221.084,820.528,260.529,-215.676,827.746
1.16,139.559,426.009,629.517,126.565,41.1636,600.479,151.423,-230.137,636.847,318.692,-221.108,820.498,260.63,-215.683,827.725
1.164,139.605,426.062,629.486,126.565,41.1636,600.479,151.578,-230.129,636.892,318.734,-221.11,820.475,260.63,-215.683,827.725
1.168,139.48,426.057,629.472,126.565,41.1636,600.479,151.309,-230.194,636.909,318.728,-221.06,820.52,260.627,-215.631,827.759
1.172,139.604,426.09,629.481,126.565,41.1636,600.479,151.54,-230.15,636.88,318.75,-221.075,820.488,260.627,-215.631,827.759
1.176,139.589,426.095,629.489,126.542,41.1916,600.531,151.475,-230.136,636.918,318.733,-221.028,820.492,260.566,-215.604,827.682
1.18,139.54,426.072,629.517,126.542,41.1916,600.531,151.542,-230.09,636.858,318.824,-221.041,820.473,260.566,-215.604,827.682
1.184,139.6,426.052,629.576,126.542,41.1916,600.531,151.563,-230.087,636.921,318.833,-221.002,820.471,260.566,-215.604,827.682
1.188,139.615,426.064,629.564,126.542,41.1916,600.531,151.674,-229.999,636.902,318.828,-220.942,820.45,260.613,-215.64,827.682
1.192,139.617,426.065,629.592,126.542,41.1916,600.531,151.624,-229.997,636.881,318.828,-220.942,820.45,260.604,-215.605,827.671
1.196,139.617,426.065,629.592,126.542,41.1916,600.531,151.759,-229.94,636.794,318.828,-220.942,820.45,260.61,-215.644,827.678
1.2,139.607,426.094,629.583,126.542,41.1916,600.531,151.707,-229.96,636.882,318.756,-220.823,820.364,260.621,-215.587,827.686
1.204,139.632,426.077,629.624,126.456,41.2105,600.58,151.752,-229.859,636.853,318.77,-220.82,820.35,260.621,-215.587,827.686
1.208,139.632,426.077,629.624,126.456,41.2105,600.58,151.74,-229.885,636.856,318.762,-220.82,820.328,260.621,-215.587,827.686
1.212,139.618,426.07,629.636,126.456,41.2105,600.58,151.74,-229.885,636.856,318.825,-220.811,820.332,260.645,-215.555,827.66
1.216,139.616,426.088,629.639,126.571,41.3083,600.545,151.713,-229.875,636.89,318.866,-220.749,820.346,260.715,-215.55,827.674
1.22,139.592,426.125,629.676,126.571,41.3083,600.545,151.699,-229.831,636.909,318.899,-220.725,820.353,260.749,-215.496,827.699
1.224,139.609,426.104,629.691,126.571,41.3083,600.545,151.74,-229.885,636.856,318.873,-220.696,820.344,260.742,-215.435,827.646
1.228,139.608,426.149,629.691,126.654,41.3469,600.598,151.724,-229.841,636.876,318.873,-220.696,820.344,260.786,-215.471,827.645
1.232,139.608,426.149,629.691,126.654,41.3469,600.598,151.713,-229.875,636.89,318.901,-220.648,820.297,260.757,-215.45,827.621
1.236,139.576,426.168,629.689,126.689,41.3975,600.638,151.713,-229.875,636.89,318.885,-220.595,820.288,260.78,-215.364,827.604
1.24,139.593,426.147,629.704,126.689,41.3975,600.638,151.686,-229.857,636.911,318.827,-220.516,820.255,260.802,-215.355,827.586
1.244,139.593,426.147,629.704,126.591,41.3861,600.719,151.686,-229.857,636.911,318.827,-220.516,820.255,260.883,-215.29,827.544
1.248,139.564,426.171,629.7,126.591,41.3861,600.719,151.686,-229.857,636.911,318.885,-220.518,820.22,260.926,-215.315,827.533
1.252,139.558,426.2,629.696,126.553,41.3982,600.802,151.699,-229.831,636.909,318.915,-220.489,820.201,260.996,-215.257,827.467
1.256,139.558,426.2,629.696,126.553,41.3982,600.802,151.686,-229.857,636.911,318.915,-220.489,820.201,260.996,-215.257,827.467
1.26,139.558,426.2,629.696,126.76,41.49,600.868,151.686,-229.857,636.911,318.888,-220.419,820.201,261.035,-215.246,827.457
1.264,139.558,426.2,629.696,126.76,41.49,600.868,151.696,-229.851,636.942,318.917,-220.411,820.154,261.032,-215.255,827.455
1.268,139.502,426.229,629.705,126.76,41.49,600.868,151.718,-229.844,637.009,318.917,-220.411,820.154,261.114,-215.247,827.433
1.272,139.587,426.232,629.743,126.76,41.49,600.868,151.731,-229.818,637.007,318.936,-220.396,820.154,261.112,-215.233,827.429
1.276,139.562,426.246,629.827,126.875,41.5903,600.829,151.693,-229.857,636.975,318.94,-220.347,820.126,261.133,-215.211,827.446
1.28,139.512,426.269,629.841,126.875,41.5903,600.829,151.693,-229.857,636.975,319,-220.289,820.082,261.234,-215.178,827.39
1.284,139.457,426.235,629.915,126.875,41.5903,600.829,151.775,-229.826,636.979,319.026,-220.31,820.05,261.162,-215.167,827.336
1.288,139.52,426.21,629.93,126.943,41.6192,600.843,151.807,-229.784,636.996,319,-220.228,819.971,261.288,-215.117,827.395
1.292,139.545,426.179,629.961,126.854,41.6055,600.919,151.833,-229.777,636.966,318.997,-220.225,819.952,261.398,-215.067,827.371
1.296,139.522,426.167,629.989,126.854,41.6055,600.919,151.865,-229.736,636.984,319.218,-220.233,819.95,261.375,-215.048,827.343
1.3,139.522,426.167,629.989,126.854,41.6055,600.919,151.885,-229.734,637,319.326,-220.223,819.944,261.405,-215.044,827.373
1.304,139.522,426.167,629.989,126.947,41.661,600.919,151.904,-229.718,637.019,319.279,-220.169,819.914,261.435,-214.998,827.294
1.308,139.553,426.2,630.029,126.947,41.661,600.919,151.985,-229.683,637.087,319.316,-220.182,819.886,261.503,-214.95,827.289
1.312,139.511,426.23,630.046,126.947,41.661,600.919,151.985,-229.683,637.087,319.326,-220.165,819.859,261.503,-214.95,827.289
1.316,139.511,426.23,630.046,126.912,41.6766,601.01,151.958,-229.666,637.126,319.358,-220.128,819.852,261.56,-214.911,827.296
1.32,139.527,426.291,630.066,126.912,41.6766,601.01,151.958,-229.666,637.126,319.396,-220.152,819.845,261.715,-214.792,827.278
1.324,139.54,426.302,630.078,126.988,41.7124,601.022,151.953,-229.645,637.113,319.495,-220.155,819.866,261.729,-214.761,827.247
1.328,139.562,426.317,630.112,127.058,41.7469,601.151,152.054,-229.573,637.112,319.515,-220.151,819.841,261.729,-214.761,827.247
1.332,139.581,426.323,630.163,127.058,41.7469,601.151,152.096,-229.53,637.147,319.689,-220.164,819.842,261.859,-214.722,827.251
1.336,139.585,426.342,630.184,127.074,41.7566,601.214,152.066,-229.531,637.136,319.75,-220.132,819.787,261.837,-214.662,827.224
1.34,139.622,426.388,630.168,127.189,41.8415,601.195,152.081,-229.503,637.136,319.812,-220.17,819.754,261.86,-214.653,827.214
1.344,139.651,426.411,630.168,127.189,41.8415,601.195,152.066,-229.509,637.133,319.889,-220.159,819.719,261.944,-214.621,827.197
1.348,139.768,426.39,630.233,127.189,41.8415,601.195,152.066,-229.509,637.133,319.876,-220.124,819.744,261.944,-214.621,827.197
1.352,139.902,426.413,630.21,127.409,41.8989,601.175,152.066,-229.509,637.133,319.915,-220.104,819.657,261.988,-214.603,827.176
1.356,139.981,426.449,630.179,127.456,41.8785,601.216,152.077,-229.438,637.143,319.942,-220.059,819.712,261.965,-214.527,827.145
1.36,140.127,426.536,630.193,127.634,41.7814,601.357,152.093,-229.408,637.143,320.057,-220.022,819.642,262.094,-214.439,827.173
1.364,140.214,426.488,630.219,127.631,41.7232,601.404,151.946,-229.469,637.15,320.074,-220.006,819.635,262.19,-214.4,827.157
1.368,140.382,426.534,630.221,127.726,41.7003,601.523,151.913,-229.438,637.175,320.107,-220.001,819.592,262.162,-214.404,827.117
1.372,140.584,426.46,630.29,127.808,41.5842,601.72,151.88,-229.439,637.185,320.127,-219.984,819.57,262.104,-214.378,827.124
1.376,140.805,426.314,630.407,128.269,41.6863,601.763,151.88,-229.439,637.185,320.202,-219.918,819.61,262.136,-214.334,827.097
1.38,141.002,426.299,630.439,128.326,41.7859,601.763,151.811,-229.474,637.175,320.241,-219.883,819.64,262.13,-214.294,827.117
1.384,141.451,426.357,630.493,128.365,41.7257,601.78,151.811,-229.474,637.175,320.394,-219.847,819.676,262.209,-214.32,827.062
1.388,141.931,426.333,630.672,129.083,41.8452,601.777,151.739,-229.449,637.096,320.414,-219.833,819.682,262.259,-214.238,827.082
1.392,142.367,426.264,630.746,129.283,41.8015,601.944,151.739,-229.449,637.096,320.435,-219.82,819.691,262.416,-214.139,827.1
1.396,142.882,426.21,630.959,129.477,41.899,602.068,151.567,-229.474,637.065,320.464,-219.83,819.678,262.476,-214.102,827.101
1.4,143.624,426.13,631.222,129.79,41.9676,602.102,151.514,-229.497,637.093,320.478,-219.758,819.633,262.519,-214.036,827.14
1.404,143.918,426.155,631.493,130.016,41.8213,602.181,151.271,-229.49,637.091,320.478,-219.758,819.633,262.648,-214.014,827.144
1.408,144.533,426.117,631.58,129.972,41.6643,602.394,150.954,-229.574,637.1,320.548,-219.79,819.579,262.689,-213.967,827.176
1.412,145.261,426.16,631.771,130.187,41.594,602.85,150.795,-229.685,637.102,320.629,-219.747,819.617,262.621,-214.008,827.168
