Frame number,19570
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
75.924,144.942,423.597,631.635,123.935,40.9599,600.377,138.831,-236.175,641.424,0,0,0,260.334,-208.17,822.764
75.928,144.978,423.625,631.81,123.946,40.7754,600.599,138.73,-236.166,641.515,0,0,0,260.297,-208.159,822.711
75.932,144.976,423.544,631.978,124.107,40.8346,600.824,138.742,-236.121,641.604,0,0,0,260.311,-208.185,822.682
75.936,144.916,423.628,632.222,124.107,40.8346,600.824,138.773,-236.142,641.616,0,0,0,260.409,-208.149,822.662
75.94,144.993,423.677,632.465,124.117,40.7561,600.967,138.787,-236.154,641.667,0,0,0,260.498,-208.154,822.624
75.944,145.081,423.7,632.616,124.074,40.6939,601.012,138.944,-236.113,641.751,0,0,0,260.498,-208.154,822.624
75.948,145.089,423.647,632.767,124.542,40.9069,601.04,138.97,-236.064,641.867,0,0,0,260.343,-208.092,822.596
75.952,145.07,423.751,632.962,124.543,40.95,601.229,138.953,-236.111,641.964,0,0,0,260.478,-208.119,822.568
75.956,145.286,423.684,633.149,124.626,41.039,601.38,138.889,-236.172,642.013,0,0,0,260.476,-208.072,822.474
75.96,145.314,423.72,633.194,124.52,41.1168,601.58,138.874,-236.145,642.048,0,0,0,260.513,-208.075,822.464
75.964,145.422,423.629,633.562,124.367,41.1821,601.819,138.85,-236.155,642.11,0,0,0,260.582,-208.084,822.445
75.968,145.418,423.719,633.765,124.521,41.2377,602.086,138.797,-236.228,642.161,0,0,0,260.607,-208.075,822.434
75.972,145.378,423.676,633.947,124.575,41.2547,602.315,138.904,-236.271,642.217,0,0,0,260.667,-208.102,822.428
75.976,145.475,423.645,634.197,124.595,41.065,602.499,139.025,-236.271,642.413,0,0,0,260.696,-208.095,822.417
75.98,145.534,423.618,634.531,124.765,41.1428,602.555,139.002,-236.245,642.528,0,0,0,260.696,-208.095,822.417
75.984,145.494,423.583,634.84,124.743,41.1314,602.722,139.105,-236.255,642.569,0,0,0,260.734,-208.074,822.397
75.988,145.5,423.448,635.125,124.805,41.1171,603.013,139.212,-236.191,642.647,0,0,0,260.938,-208.074,822.364
75.992,145.539,423.463,635.444,125.009,41.0611,603.118,139.279,-236.25,642.861,0,0,0,260.938,-208.074,822.364
75.996,145.598,423.457,635.715,125.073,41.1337,603.152,139.25,-236.211,642.957,0,0,0,260.938,-208.074,822.364
76,145.747,423.533,635.951,125,40.8819,603.361,139.14,-236.218,643.031,0,0,0,260.985,-208.043,822.373
76.004,145.805,423.485,636.265,125.028,40.8755,603.408,139.11,-236.22,643.124,0,0,0,260.985,-208.043,822.373
76.008,145.823,423.563,636.624,125.061,40.9225,603.449,139.225,-236.136,643.151,0,0,0,260.985,-208.043,822.373
76.012,145.962,423.51,636.983,125.044,40.888,603.669,139.256,-236.159,643.275,0,0,0,260.985,-208.043,822.373
76.016,145.808,423.526,637.345,125.194,40.9541,603.751,139.307,-236.14,643.303,0,0,0,261.058,-208.072,822.424
76.02,145.766,423.449,637.633,125.102,40.9532,603.842,139.364,-236.079,643.348,0,0,0,261.058,-208.072,822.424
76.024,145.843,423.407,637.925,125.473,41.0002,603.918,139.344,-236.11,643.487,0,0,0,261.058,-208.072,822.424
76.028,145.888,423.37,638.214,125.377,41.0084,604.054,139.293,-236.151,643.545,0,0,0,261.058,-208.072,822.424
76.032,145.884,423.461,638.395,125.591,41.1527,604.434,139.323,-236.212,643.645,0,0,0,261.058,-208.072,822.424
76.036,145.829,423.474,638.549,125.333,41.013,604.768,139.305,-236.147,643.802,0,0,0,261.18,-208.135,822.476
76.04,145.84,423.574,638.891,125.43,41.106,604.857,139.357,-236.186,643.849,0,0,0,261.312,-208.092,822.539
76.044,145.914,423.475,639.106,125.676,41.1506,604.818,139.425,-236.177,643.958,0,0,0,261.412,-208.124,822.541
76.048,146,423.367,639.358,125.752,41.1885,605.022,139.47,-236.171,644.075,0,0,0,261.466,-208.147,822.531
76.052,146.004,423.368,639.711,125.733,41.1633,605.15,139.595,-236.173,644.112,0,0,0,261.466,-208.147,822.531
76.056,146.086,423.394,639.888,125.686,41.062,605.212,139.655,-236.352,644.256,0,0,0,261.503,-208.155,822.557
76.06,146.071,423.424,640.006,125.567,41.0843,605.429,139.663,-236.286,644.299,0,0,0,261.526,-208.141,822.595
76.064,146.125,423.361,640.223,125.659,41.2328,605.473,139.647,-236.307,644.382,0,0,0,261.578,-208.182,822.578
76.068,146.004,423.406,640.363,125.738,41.2047,605.564,139.582,-236.361,644.432,0,0,0,261.591,-208.204,822.582
76.072,146.113,423.361,640.531,125.678,41.1391,605.707,139.593,-236.363,644.508,0,0,0,261.619,-208.213,822.527
76.076,146.093,423.441,640.636,125.851,41.0979,605.785,139.61,-236.454,644.663,0,0,0,261.619,-208.213,822.527
76.08,146.049,423.41,640.834,126.013,41.1039,605.932,139.586,-236.445,644.692,0,0,0,261.619,-208.213,822.527
76.084,146.126,423.301,640.954,126.093,41.1343,606.072,139.576,-236.466,644.834,0,0,0,261.618,-208.286,822.525
76.088,146.008,423.317,641.053,126.059,41.0407,606.188,139.518,-236.512,644.845,0,0,0,261.618,-208.286,822.525
76.092,146.027,423.259,641.201,126.178,41.1376,606.289,139.576,-236.568,644.932,0,0,0,261.618,-208.286,822.525
76.096,146.021,423.234,641.323,126.081,41.0346,606.436,139.579,-236.558,644.973,0,0,0,261.704,-208.262,822.493
76.1,146.091,423.188,641.469,126.141,41.0675,606.548,139.491,-236.575,645.183,0,0,0,261.704,-208.262,822.493
76.104,145.961,423.186,641.662,126.239,41.1084,606.593,139.54,-236.568,645.263,0,0,0,261.607,-208.299,822.42
76.108,145.932,423.13,641.707,126.453,41.2421,606.707,139.564,-236.598,645.385,0,0,0,261.738,-208.301,822.421
76.112,145.89,423.105,641.826,126.519,41.2705,606.754,139.663,-236.613,645.471,0,0,0,261.694,-208.312,822.378
76.116,146.019,423.041,642.072,126.761,41.315,606.759,139.673,-236.773,645.576,0,0,0,261.729,-208.386,822.311
76.12,145.986,422.986,642.146,126.673,41.2206,606.809,139.761,-236.775,645.606,0,0,0,261.823,-208.415,822.284
76.124,145.985,423.004,642.148,126.478,40.9288,606.979,139.914,-236.786,645.715,0,0,0,261.823,-208.415,822.284
76.128,146.002,422.983,642.163,126.507,40.9225,607.025,139.945,-236.79,645.744,0,0,0,261.843,-208.436,822.195
76.132,146.045,422.9,642.237,126.597,40.9066,607.187,139.999,-236.872,645.826,0,0,0,261.843,-208.436,822.195
76.136,146.033,422.873,642.288,126.597,40.9066,607.187,139.878,-236.906,645.909,0,0,0,261.843,-208.436,822.195
76.14,146.056,422.838,642.325,126.597,40.9066,607.187,140.053,-236.934,645.914,0,0,0,261.854,-208.492,822.167
76.144,146.06,422.855,642.345,126.597,40.9066,607.187,140.156,-237.004,646.065,0,0,0,261.873,-208.505,822.166
76.148,146.063,422.839,642.34,126.597,40.9066,607.187,140.156,-237.004,646.065,0,0,0,261.927,-208.526,822.148
76.152,146.078,422.813,642.435,126.421,40.7644,607.422,140.164,-237.022,646.062,0,0,0,261.927,-208.526,822.148
76.156,146.153,422.755,642.45,126.421,40.7644,607.422,140.22,-237.016,646.084,0,0,0,261.85,-208.563,822.138
76.16,146.196,422.749,642.538,126.421,40.6064,607.508,140.22,-237.016,646.084,0,0,0,261.844,-208.592,822.087
76.164,146.216,422.683,642.542,126.419,40.5729,607.546,140.217,-237.129,646.162,0,0,0,261.912,-208.587,821.986
76.168,146.248,422.619,642.599,126.489,40.5295,607.554,140.151,-237.181,646.2,0,0,0,261.993,-208.638,822.042
76.172,146.284,422.514,642.658,126.497,40.4142,607.584,140.209,-237.225,646.227,0,0,0,262.051,-208.666,821.906
76.176,146.284,422.514,642.658,126.497,40.4142,607.584,140.267,-237.28,646.29,0,0,0,262.12,-208.708,821.839
76.18,146.271,422.435,642.704,126.497,40.4142,607.584,140.306,-237.324,646.285,0,0,0,262.12,-208.708,821.839
76.184,146.286,422.397,642.747,126.512,40.4194,607.642,140.285,-237.379,646.323,0,0,0,262.163,-208.709,821.805
76.188,146.257,422.371,642.767,126.497,40.4142,607.584,140.282,-237.442,646.382,0,0,0,262.163,-208.709,821.805
76.192,146.264,422.272,642.801,126.59,40.3857,607.708,140.263,-237.496,646.388,0,0,0,262.177,-208.732,821.759
76.196,146.278,422.273,642.789,126.59,40.3857,607.708,140.16,-237.57,646.391,0,0,0,262.08,-208.769,821.78
76.2,146.32,422.219,642.777,126.484,40.2868,607.751,140.246,-237.616,646.402,0,0,0,261.997,-208.799,821.762
76.204,146.32,422.219,642.777,126.484,40.2868,607.751,140.231,-237.656,646.493,0,0,0,262.087,-208.833,821.723
76.208,146.35,422.169,642.753,126.433,40.1411,607.765,140.346,-237.759,646.558,0,0,0,262.145,-208.865,821.69
76.212,146.391,422.143,642.699,126.433,40.1411,607.765,140.238,-237.775,646.583,0,0,0,262.117,-208.896,821.676
76.216,146.416,422.105,642.719,126.344,40.0468,607.815,140.389,-237.818,646.601,0,0,0,262.121,-208.994,821.645
76.22,146.403,422.08,642.708,126.376,39.9873,607.836,140.329,-237.882,646.642,0,0,0,262.07,-209.027,821.592
76.224,146.439,422.031,642.724,126.376,39.9873,607.836,140.394,-237.908,646.686,0,0,0,262.138,-209.048,821.545
76.228,146.463,422.024,642.678,126.27,39.9155,607.846,140.394,-237.908,646.686,0,0,0,262.138,-209.048,821.545
76.232,146.471,421.966,642.605,126.266,39.9148,607.825,140.336,-237.955,646.697,0,0,0,262.085,-209.096,821.512
76.236,146.504,421.908,642.609,126.175,39.8125,608.006,140.392,-237.966,646.731,0,0,0,262.158,-209.136,821.444
76.24,146.504,421.908,642.609,126.182,39.8086,608.061,140.393,-238.011,646.727,0,0,0,262.118,-209.173,821.406
76.244,146.532,421.884,642.598,126.334,39.8186,607.932,140.333,-238.158,646.748,0,0,0,262.129,-209.24,821.377
76.248,146.54,421.815,642.582,126.286,39.7178,607.982,140.304,-238.213,646.757,0,0,0,262.094,-209.293,821.373
76.252,146.513,421.74,642.478,126.351,39.6816,607.962,140.304,-238.213,646.757,0,0,0,262.134,-209.376,821.36
76.256,146.513,421.74,642.478,126.351,39.6816,607.962,140.256,-238.258,646.774,0,0,0,262.154,-209.424,821.315
76.26,146.523,421.668,642.458,126.281,39.5602,607.894,140.223,-238.293,646.748,0,0,0,262.215,-209.471,821.282
76.264,146.557,421.625,642.448,126.281,39.5602,607.894,140.211,-238.372,646.782,0,0,0,262.223,-209.484,821.285
76.268,146.492,421.527,642.402,126.281,39.5442,607.829,140.23,-238.417,646.782,0,0,0,262.349,-209.497,821.213
76.272,146.519,421.505,642.369,126.209,39.4089,607.861,140.258,-238.455,646.745,0,0,0,262.468,-209.547,821.182
76.276,146.544,421.435,642.315,126.209,39.4089,607.861,140.234,-238.482,646.759,0,0,0,262.531,-209.581,821.207
76.28,146.636,421.397,642.246,126.209,39.4089,607.861,140.176,-238.577,646.749,0,0,0,262.582,-209.622,821.201
76.284,146.683,421.364,642.209,126.209,39.4089,607.861,140.117,-238.626,646.801,0,0,0,262.549,-209.611,821.175
76.288,146.815,421.35,642.111,126.428,39.4659,607.842,140.117,-238.626,646.801,0,0,0,262.51,-209.628,821.147
76.292,146.881,421.337,642.054,126.428,39.4659,607.842,140.13,-238.642,646.797,0,0,0,262.631,-209.655,821.127
76.296,146.884,421.296,642.034,126.476,39.4244,607.802,140.081,-238.769,646.77,0,0,0,262.586,-209.684,821.085
76.3,146.884,421.296,642.034,126.476,39.4244,607.802,139.966,-238.896,646.721,0,0,0,262.591,-209.701,821.056
76.304,146.957,421.21,641.944,126.478,39.2755,607.781,139.979,-238.953,646.714,0,0,0,262.641,-209.681,821.034
76.308,147.101,421.09,641.927,126.42,39.2256,607.861,139.979,-238.953,646.714,0,0,0,262.647,-209.72,820.963
76.312,147.223,421.076,641.845,126.59,39.0651,607.726,139.979,-238.953,646.714,0,0,0,262.647,-209.783,820.923
76.316,147.324,420.985,641.856,126.598,38.9866,607.804,140.003,-238.967,646.692,0,0,0,262.706,-209.774,820.901
76.32,147.415,420.93,641.867,126.66,39.0422,607.717,140.003,-238.967,646.692,0,0,0,262.761,-209.795,820.891
76.324,147.421,420.916,641.86,126.515,38.7965,607.761,139.973,-239.019,646.69,0,0,0,262.632,-209.852,820.81
76.328,147.507,420.852,641.876,126.515,38.7965,607.761,139.976,-239.055,646.656,0,0,0,262.727,-209.869,820.811
76.332,147.521,420.849,641.864,126.576,38.8569,607.671,139.976,-239.055,646.656,0,0,0,262.757,-209.893,820.768
76.336,147.544,420.791,641.866,126.563,38.6875,607.75,139.935,-239.078,646.678,0,0,0,262.757,-209.893,820.768
76.34,147.609,420.732,641.924,126.855,38.7892,607.558,139.96,-239.088,646.667,0,0,0,262.757,-209.893,820.768
76.344,147.659,420.641,641.921,126.716,38.5937,607.562,139.972,-239.116,646.687,0,0,0,262.618,-209.934,820.744
76.348,147.694,420.623,641.992,126.773,38.5641,607.59,140.023,-239.166,646.692,0,0,0,262.571,-210.004,820.668
76.352,147.818,420.636,641.994,126.786,38.5028,607.568,140.023,-239.166,646.692,0,0,0,262.63,-210.105,820.585
76.356,147.853,420.581,642.016,126.837,38.3441,607.604,140.033,-239.197,646.669,0,0,0,262.664,-210.113,820.577
76.36,147.893,420.593,641.986,126.857,38.3893,607.573,140.056,-239.218,646.659,0,0,0,262.695,-210.106,820.565
76.364,147.98,420.496,641.971,126.783,38.2496,607.604,140.078,-239.259,646.65,0,0,0,262.7,-210.129,820.495
76.368,148.012,420.43,641.977,127.052,38.3089,607.543,140.048,-239.313,646.65,0,0,0,262.626,-210.134,820.437
76.372,148.093,420.353,642.002,127.21,38.266,607.473,140.025,-239.369,646.664,0,0,0,262.634,-210.121,820.43
76.376,148.134,420.305,641.994,127.342,38.2733,607.365,139.975,-239.39,646.69,0,0,0,262.76,-210.146,820.36
76.38,148.16,420.283,641.974,127.407,38.2278,607.352,139.955,-239.478,646.683,0,0,0,262.78,-210.177,820.227
76.384,148.205,420.25,641.982,127.407,38.2278,607.352,139.829,-239.611,646.597,0,0,0,262.78,-210.177,820.227
76.388,148.307,420.189,641.932,127.407,38.2278,607.352,139.882,-239.584,646.561,0,0,0,262.78,-210.177,820.227
76.392,148.299,420.121,641.941,127.407,38.2278,607.352,139.769,-239.722,646.559,0,0,0,262.874,-210.148,820.198
76.396,148.299,420.121,641.941,127.407,38.2278,607.352,139.746,-239.826,646.549,0,0,0,262.986,-210.149,820.155
76.4,148.312,420.098,641.92,127.137,37.8485,607.367,139.742,-239.859,646.521,0,0,0,262.933,-210.166,820.103
76.404,148.445,420.01,641.904,127.137,37.8485,607.367,139.669,-239.945,646.481,0,0,0,262.997,-210.19,819.999
76.408,148.426,419.99,641.885,127.137,37.8485,607.367,139.653,-240.033,646.491,0,0,0,262.961,-210.241,819.949
76.412,148.473,419.947,641.886,127.423,37.9034,607.276,139.801,-240.085,646.418,0,0,0,263.12,-210.205,819.819
76.416,148.473,419.947,641.886,127.333,37.8096,607.324,139.871,-240.132,646.371,0,0,0,263.287,-210.236,819.731
76.42,148.46,419.904,641.874,127.397,37.7668,607.323,139.866,-240.155,646.343,0,0,0,263.366,-210.23,819.627
76.424,148.568,419.775,641.918,127.46,37.7246,607.309,139.846,-240.183,646.356,0,0,0,263.406,-210.253,819.623
76.428,148.547,419.747,641.903,127.46,37.7246,607.309,139.821,-240.285,646.351,0,0,0,263.522,-210.265,819.557
76.432,148.571,419.633,641.869,127.526,37.6612,607.249,139.705,-240.358,646.349,0,0,0,263.554,-210.286,819.577
76.436,148.603,419.522,641.882,127.569,37.6198,607.199,139.687,-240.39,646.373,0,0,0,263.522,-210.265,819.557
76.44,148.641,419.49,641.862,127.569,37.6198,607.199,139.687,-240.39,646.373,0,0,0,263.619,-210.277,819.541
76.444,148.642,419.442,641.891,127.561,37.478,607.147,139.736,-240.487,646.32,0,0,0,263.536,-210.341,819.44
76.448,148.574,419.383,641.892,127.561,37.478,607.147,139.674,-240.581,646.3,0,0,0,263.566,-210.315,819.417
76.452,148.596,419.268,641.891,127.672,37.4633,607.019,139.586,-240.689,646.226,0,0,0,263.61,-210.374,819.396
76.456,148.565,419.197,641.841,127.672,37.4633,607.019,139.47,-240.781,646.172,0,0,0,263.514,-210.412,819.31
76.46,148.568,419.158,641.845,127.672,37.4633,607.019,139.468,-240.831,646.047,0,0,0,263.548,-210.433,819.33
76.464,148.473,419.153,641.774,127.672,37.4633,607.019,139.437,-240.847,646.016,0,0,0,263.541,-210.436,819.279
76.468,148.492,419.08,641.79,127.389,37.0567,607.099,139.466,-240.848,645.997,0,0,0,263.563,-210.481,819.26
76.472,148.479,419.076,641.767,127.276,36.9797,607.111,139.383,-240.904,645.94,0,0,0,263.588,-210.461,819.252
76.476,148.495,418.928,641.756,127.374,36.991,607.031,139.43,-240.901,645.917,0,0,0,263.565,-210.562,819.307
76.48,148.508,418.88,641.756,127.46,36.9719,606.982,139.43,-240.901,645.917,0,0,0,263.502,-210.591,819.313
76.484,148.464,418.858,641.744,127.495,36.9562,606.891,139.484,-240.901,645.89,0,0,0,263.44,-210.601,819.285
76.488,148.497,418.792,641.729,127.301,36.7634,606.984,139.542,-240.936,645.877,0,0,0,263.501,-210.626,819.27
76.492,148.508,418.631,641.734,127.301,36.7634,606.984,139.45,-241.137,645.77,0,0,0,263.612,-210.674,819.321
76.496,148.527,418.622,641.75,127.231,36.6364,607,139.45,-241.137,645.77,0,0,0,263.676,-210.794,819.24
76.5,148.479,418.511,641.764,127.249,36.5124,606.967,139.359,-241.159,645.669,0,0,0,263.713,-210.769,819.244
76.504,148.464,418.458,641.748,127.249,36.5124,606.967,139.224,-241.289,645.585,0,0,0,263.691,-210.811,819.234
76.508,148.487,418.411,641.752,127.249,36.5124,606.967,139.161,-241.441,645.532,0,0,0,263.691,-210.811,819.234
76.512,148.519,418.298,641.755,127.218,36.4586,606.901,139.257,-241.46,645.449,0,0,0,263.779,-210.921,819.128
76.516,148.543,418.245,641.773,127.218,36.4586,606.901,139.3,-241.488,645.404,0,0,0,263.823,-211.045,819.125
76.52,148.543,418.245,641.773,127.174,36.3622,606.967,139.261,-241.513,645.426,0,0,0,263.818,-211.121,819.036
76.524,148.55,418.233,641.766,127.081,36.2371,606.949,139.338,-241.573,645.441,0,0,0,263.978,-211.184,819.092
76.528,148.535,418.227,641.778,127.036,36.1411,607.009,139.312,-241.689,645.435,0,0,0,263.966,-211.197,819.1
76.532,148.545,418.149,641.821,126.872,35.9474,607.03,139.482,-241.723,645.39,0,0,0,263.978,-211.254,819.092
76.536,148.595,418.063,641.789,126.872,35.9474,607.03,139.477,-241.765,645.339,0,0,0,264.015,-211.258,819.082
76.54,148.565,418.032,641.82,126.934,35.9009,606.922,139.471,-241.826,645.324,0,0,0,264.052,-211.288,819.065
76.544,148.521,417.984,641.788,126.896,35.6964,606.956,139.491,-241.87,645.18,0,0,0,264.087,-211.338,819.08
76.548,148.509,417.935,641.825,126.896,35.6964,606.956,139.557,-241.891,645.184,0,0,0,264.144,-211.358,819.07
76.552,148.465,417.847,641.822,126.896,35.6964,606.956,139.531,-241.898,645.133,0,0,0,264.144,-211.358,819.07
76.556,148.519,417.804,641.775,126.896,35.6964,606.956,139.385,-241.971,645.009,0,0,0,264.185,-211.364,819.095
76.56,148.465,417.744,641.757,127.033,35.623,606.792,139.241,-242.048,645.045,0,0,0,264.252,-211.47,819.062
76.564,148.513,417.66,641.821,126.987,35.486,606.8,139.272,-242.125,645.01,0,0,0,264.252,-211.47,819.062
76.568,148.396,417.592,641.813,126.935,35.4738,606.778,139.193,-242.136,644.965,0,0,0,264.293,-211.534,819.105
76.572,148.432,417.512,641.786,126.809,35.3788,606.803,139.227,-242.208,644.883,0,0,0,264.334,-211.52,819.043
76.576,148.458,417.425,641.801,126.809,35.3788,606.803,139.016,-242.286,644.851,0,0,0,264.375,-211.55,819.085
76.58,148.406,417.347,641.81,126.76,35.3007,606.774,138.999,-242.382,644.779,0,0,0,264.413,-211.55,819.073
76.584,148.39,417.262,641.834,126.751,35.3064,606.663,138.978,-242.415,644.802,0,0,0,264.45,-211.552,819.062
76.588,148.451,417.181,641.846,126.751,35.3064,606.663,138.949,-242.498,644.772,0,0,0,264.456,-211.588,819.089
76.592,148.493,417.063,641.897,126.619,35.1795,606.568,138.897,-242.573,644.783,0,0,0,264.457,-211.616,819.1
76.596,148.562,416.907,642.043,126.619,35.1795,606.568,138.944,-242.7,644.785,0,0,0,264.511,-211.69,819.114
76.6,148.54,416.85,642.168,126.665,35.1343,606.513,138.912,-242.811,644.736,0,0,0,264.445,-211.674,819.091
76.604,148.504,416.771,642.245,126.816,35.0346,606.465,139.001,-242.892,644.547,0,0,0,264.391,-211.697,819.038
76.608,148.527,416.699,642.339,126.86,34.978,606.475,138.844,-243.02,644.494,0,0,0,264.461,-211.752,818.949
76.612,148.557,416.593,642.397,126.754,34.9086,606.483,138.852,-243.068,644.505,0,0,0,264.535,-211.762,818.937
76.616,148.525,416.508,642.406,126.554,34.7528,606.476,138.865,-243.181,644.441,0,0,0,264.562,-211.745,818.906
76.62,148.439,416.489,642.48,126.554,34.7528,606.476,138.866,-243.198,644.403,0,0,0,264.568,-211.732,818.899
76.624,148.392,416.422,642.522,126.562,34.7325,606.421,138.953,-243.244,644.385,0,0,0,264.586,-211.715,818.909
76.628,148.36,416.386,642.591,126.435,34.5023,606.443,139.031,-243.291,644.264,0,0,0,264.575,-211.724,818.838
76.632,148.39,416.336,642.632,126.476,34.4473,606.357,139.023,-243.312,644.235,0,0,0,264.529,-211.739,818.814
76.636,148.387,416.325,642.672,126.207,34.1147,606.415,138.932,-243.341,644.169,0,0,0,264.529,-211.739,818.814
76.64,148.315,416.172,642.765,125.983,33.9205,606.488,138.943,-243.372,644.115,0,0,0,264.561,-211.734,818.802
76.644,148.325,416.105,642.82,126.057,33.884,606.461,138.841,-243.458,643.961,0,0,0,264.491,-211.783,818.745
76.648,148.355,416.008,642.854,126.242,33.8929,606.309,138.774,-243.496,643.955,0,0,0,264.494,-211.847,818.652
76.652,148.38,415.992,642.885,126.322,33.8871,606.281,138.837,-243.593,643.789,0,0,0,264.578,-211.871,818.63
76.656,148.321,415.93,642.86,126.335,33.9282,606.214,138.832,-243.625,643.751,0,0,0,264.655,-211.884,818.556
