Frame number,19549
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
s,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.74,69.4229,383.269,626.866,165.114,-9.11613,569.92,102.543,-258.017,565.405,61.9339,-188.809,734.741,-50.2507,-171.033,745.718
0.744,69.4229,383.269,626.866,165.114,-9.11613,569.92,102.747,-257.97,565.43,61.9339,-188.809,734.741,-50.2507,-171.033,745.718
0.748,69.3833,383.286,626.917,165.107,-9.03825,569.913,102.821,-257.831,565.442,61.9339,-188.809,734.741,-50.2433,-171.001,745.598
0.752,69.3833,383.286,626.917,165.097,-9.00285,570.038,102.821,-257.831,565.442,61.9339,-188.809,734.741,-50.9671,-170.862,745.865
0.756,69.3254,383.402,626.935,165.097,-9.00285,570.038,102.821,-257.831,565.442,61.9339,-188.809,734.741,-50.9671,-170.862,745.865
0.76,69.3543,383.407,626.971,165.097,-9.00285,570.038,102.785,-257.728,565.437,61.9339,-188.809,734.741,-50.9671,-170.862,745.865
0.764,69.3543,383.407,626.971,165.071,-8.90731,569.998,102.785,-257.728,565.437,61.9339,-188.809,734.741,-50.9671,-170.862,745.865
0.768,69.3791,383.429,627.003,165.143,-8.88314,569.945,102.785,-257.728,565.437,61.9339,-188.809,734.741,-50.9671,-170.862,745.865
0.772,69.3791,383.429,627.003,165.098,-8.7168,570.155,102.785,-257.728,565.437,61.9339,-188.809,734.741,-51.2493,-170.592,746.106
0.776,69.482,383.548,627.028,165.098,-8.7168,570.155,102.737,-257.659,565.465,61.9339,-188.809,734.741,-51.2493,-170.592,746.106
0.78,69.4771,383.688,627.103,165.098,-8.7168,570.155,102.737,-257.659,565.465,61.9339,-188.809,734.741,-51.0608,-170.504,745.932
0.784,69.628,383.751,627.168,165.08,-8.56056,570.136,102.737,-257.659,565.465,61.9339,-188.809,734.741,-51.0608,-170.504,745.932
0.788,69.628,383.751,627.168,165.08,-8.56056,570.136,102.727,-257.524,565.406,61.9339,-188.809,734.741,-51.0608,-170.504,745.932
0.792,69.628,383.751,627.168,165.08,-8.56056,570.136,102.727,-257.524,565.406,61.9339,-188.809,734.741,-51.0608,-170.504,745.932
0.796,69.628,383.751,627.168,165.08,-8.56056,570.136,102.727,-257.524,565.406,61.9339,-188.809,734.741,-51.8562,-170.354,746.27
0.8,69.628,383.751,627.168,165.08,-8.56056,570.136,102.727,-257.524,565.406,62.6951,-188.97,734.81,-51.8562,-170.354,746.27
0.804,69.628,383.751,627.168,164.889,-8.39166,570.033,102.703,-257.395,565.369,61.9697,-188.76,734.602,-51.8562,-170.354,746.27
0.808,69.628,383.751,627.168,164.889,-8.39166,570.033,102.703,-257.395,565.369,62.6951,-188.97,734.81,-51.8562,-170.354,746.27
0.812,69.6017,383.794,627.211,164.889,-8.39166,570.033,102.703,-257.395,565.369,62.6951,-188.97,734.81,-51.8562,-170.354,746.27
0.816,69.6648,383.843,627.15,164.889,-8.39166,570.033,102.738,-257.293,565.435,62.5674,-188.838,734.816,-51.8562,-170.354,746.27
0.82,69.7175,383.915,627.108,165.08,-8.56056,570.136,102.738,-257.293,565.435,62.5318,-188.886,734.956,-51.8562,-170.354,746.27
0.824,69.7175,383.915,627.108,165.03,-8.29801,570.014,102.738,-257.293,565.435,62.5318,-188.886,734.956,-51.3316,-170.189,746.101
0.828,69.7175,383.915,627.108,165.03,-8.29801,570.014,102.738,-257.293,565.435,62.3954,-188.628,734.763,-51.3316,-170.189,746.101
0.832,69.8922,384.201,627.04,165.03,-8.29801,570.014,102.738,-257.293,565.435,62.3954,-188.628,734.763,-51.3316,-170.189,746.101
0.836,69.8922,384.201,627.04,165.03,-8.29801,570.014,102.742,-257.18,565.368,62.3954,-188.628,734.763,-51.3316,-170.189,746.101
0.84,70.0529,384.342,627.001,165.03,-8.29801,570.014,102.742,-257.18,565.368,62.3598,-188.677,734.903,-51.0061,-170.068,745.916
0.844,70.0529,384.342,627.001,165.03,-8.29801,570.014,102.742,-257.18,565.368,62.3598,-188.677,734.903,-50.5852,-169.939,745.791
0.848,70.0529,384.342,627.001,165.03,-8.29801,570.014,102.742,-257.18,565.368,62.3954,-188.628,734.763,-50.5852,-169.939,745.791
0.852,70.0529,384.342,627.001,165.03,-8.29801,570.014,102.742,-257.18,565.368,62.4653,-188.519,734.648,-50.5852,-169.939,745.791
0.856,70.0661,384.387,627.019,165.03,-8.29801,570.014,103.107,-257.099,565.393,62.3954,-188.628,734.763,-50.5852,-169.939,745.791
0.86,70.0977,384.529,627.014,165.03,-8.29801,570.014,102.934,-257.13,565.419,62.8668,-188.774,734.757,-50.5852,-169.939,745.791
0.864,70.2791,384.577,626.963,165.03,-8.29801,570.014,103.034,-256.97,565.39,62.9451,-188.71,735.102,-51.237,-169.822,746.185
0.868,70.5541,384.68,626.906,165.03,-8.29801,570.014,103.034,-256.97,565.39,62.8136,-188.469,734.512,-51.237,-169.822,746.185
0.872,70.5541,384.68,626.906,164.878,-8.09815,570.002,103.207,-256.939,565.363,62.6698,-188.209,734.729,-51.237,-169.822,746.185
0.876,70.7978,384.898,626.756,164.878,-8.09815,570.002,103.207,-256.939,565.363,62.6698,-188.209,734.729,-51.237,-169.822,746.185
0.88,70.7978,384.898,626.756,164.878,-8.09815,570.002,103.207,-256.939,565.363,62.3603,-187.811,734.592,-51.237,-169.822,746.185
0.884,70.7978,384.898,626.756,164.878,-8.09815,570.002,103.207,-256.939,565.363,62.5124,-187.541,734.786,-51.5527,-169.772,746.495
0.888,70.8235,384.916,626.788,164.878,-8.09815,570.002,103.222,-256.86,565.45,62.4813,-187.599,734.732,-51.2054,-169.678,746.439
0.892,70.8235,384.916,626.788,164.878,-8.09815,570.002,103.246,-256.782,565.373,62.4813,-187.599,734.732,-51.2054,-169.678,746.439
0.896,70.8235,384.916,626.788,164.878,-8.09815,570.002,103.232,-256.861,565.286,62.5572,-187.477,734.657,-51.2054,-169.678,746.439
0.9,70.9402,384.977,626.895,164.878,-8.09815,570.002,103.232,-256.861,565.286,62.5572,-187.477,734.657,-51.2054,-169.678,746.439
0.904,70.9928,384.98,626.834,164.878,-8.09815,570.002,103.246,-256.782,565.373,62.5572,-187.477,734.657,-51.2054,-169.678,746.439
0.908,70.8761,384.919,626.727,164.824,-8.04231,570.038,103.444,-256.741,565.374,62.9482,-187.575,735.026,-51.2054,-169.678,746.439
0.912,70.9928,384.98,626.834,165.055,-8.03949,569.999,103.444,-256.741,565.374,62.9482,-187.575,735.026,-51.2054,-169.678,746.439
0.916,71.2405,384.847,626.84,165.095,-7.97954,569.956,103.399,-256.663,565.394,63.4933,-187.727,735.273,-51.2054,-169.678,746.439
0.92,71.2405,384.847,626.84,165.095,-7.97954,569.956,103.399,-256.663,565.394,63.4933,-187.727,735.273,-51.2054,-169.678,746.439
0.924,71.2331,384.91,626.833,165.013,-7.86533,570.006,103.422,-256.584,565.32,63.4933,-187.727,735.273,-51.2054,-169.678,746.439
0.928,71.2331,384.91,626.833,165.013,-7.86533,570.006,103.422,-256.584,565.32,63.4933,-187.727,735.273,-51.2054,-169.678,746.439
0.932,71.2331,384.91,626.833,165.073,-7.84056,569.952,103.422,-256.584,565.32,63.4933,-187.727,735.273,-51.2054,-169.678,746.439
0.936,71.2331,384.91,626.833,165.073,-7.84056,569.952,103.422,-256.584,565.32,63.4933,-187.727,735.273,-51.7569,-169.583,746.841
0.94,71.2331,384.91,626.833,164.999,-7.7269,570.067,103.396,-256.458,565.286,63.4933,-187.727,735.273,-51.7569,-169.583,746.841
0.944,71.2331,384.91,626.833,164.999,-7.7269,570.067,103.396,-256.458,565.286,63.4933,-187.727,735.273,-51.3616,-169.468,746.747
0.948,71.2331,384.91,626.833,165.205,-7.73937,569.979,103.396,-256.458,565.286,63.4933,-187.727,735.273,-51.3616,-169.468,746.747
0.952,71.2331,384.91,626.833,165.205,-7.73937,569.979,103.454,-256.338,565.315,63.4933,-187.727,735.273,-50.9538,-169.327,746.565
0.956,71.2331,384.91,626.833,165.205,-7.73937,569.979,103.396,-256.458,565.286,63.4933,-187.727,735.273,-50.9538,-169.327,746.565
0.96,71.2331,384.91,626.833,165.205,-7.73937,569.979,103.396,-256.458,565.286,63.4933,-187.727,735.273,-50.493,-169.177,746.396
0.964,71.2331,384.91,626.833,165.205,-7.73937,569.979,103.46,-256.231,565.249,63.4933,-187.727,735.273,-50.2239,-169.065,746.2
0.968,71.2331,384.91,626.833,165.205,-7.73937,569.979,103.402,-256.351,565.22,63.4933,-187.727,735.273,-50.2239,-169.065,746.2
0.972,71.3755,384.997,626.734,165.205,-7.73937,569.979,103.402,-256.351,565.22,63.4933,-187.727,735.273,-50.2239,-169.065,746.2
0.976,71.298,384.981,626.777,165.205,-7.73937,569.979,103.448,-256.098,565.192,63.4933,-187.727,735.273,-50.2239,-169.065,746.2
0.98,71.298,384.981,626.777,165.205,-7.73937,569.979,103.448,-256.098,565.192,63.4933,-187.727,735.273,-50.2239,-169.065,746.2
0.984,71.298,384.981,626.777,165.205,-7.73937,569.979,103.448,-256.098,565.192,63.4933,-187.727,735.273,-50.2239,-169.065,746.2
0.988,71.4404,385.069,626.677,165.205,-7.73937,569.979,103.448,-256.098,565.192,64.1248,-187.906,735.534,-50.2239,-169.065,746.2
0.992,71.298,384.981,626.777,165.205,-7.73937,569.979,103.476,-256.057,565.325,64.2084,-187.764,735.577,-50.2239,-169.065,746.2
0.996,71.4404,385.069,626.677,165.241,-7.67877,569.94,103.448,-256.098,565.192,64.2084,-187.764,735.577,-50.2239,-169.065,746.2
1,71.4404,385.069,626.677,165.205,-7.73937,569.979,103.476,-256.057,565.325,64.2084,-187.764,735.577,-50.2239,-169.065,746.2
1.004,71.298,384.981,626.777,165.241,-7.67877,569.94,103.448,-256.098,565.192,64.2084,-187.764,735.577,-49.7771,-168.915,746.016
1.008,71.298,384.981,626.777,165.241,-7.67877,569.94,103.476,-256.057,565.325,64.2084,-187.764,735.577,-49.7771,-168.915,746.016
1.012,71.298,384.981,626.777,165.241,-7.67877,569.94,103.448,-256.098,565.192,64.2084,-187.764,735.577,-49.7771,-168.915,746.016
1.016,71.298,384.981,626.777,165.241,-7.67877,569.94,103.44,-255.954,565.319,64.2084,-187.764,735.577,-49.7771,-168.915,746.016
1.02,71.298,384.981,626.777,165.241,-7.67877,569.94,103.44,-255.954,565.319,64.1174,-187.408,735.457,-49.7771,-168.915,746.016
1.024,71.0503,385.114,626.771,165.241,-7.67877,569.94,103.44,-255.954,565.319,64.1174,-187.408,735.457,-49.7771,-168.915,746.016
1.028,71.0503,385.114,626.771,165.241,-7.67877,569.94,103.558,-255.908,565.435,64.1174,-187.408,735.457,-49.7771,-168.915,746.016
1.032,71.0503,385.114,626.771,165.241,-7.67877,569.94,103.558,-255.908,565.435,64.1174,-187.408,735.457,-49.7771,-168.915,746.016
1.036,71.0503,385.114,626.771,165.241,-7.67877,569.94,103.558,-255.908,565.435,64.1174,-187.408,735.457,-49.7771,-168.915,746.016
1.04,71.0215,385.173,626.737,165.241,-7.67877,569.94,103.558,-255.908,565.435,64.1174,-187.408,735.457,-49.7771,-168.915,746.016
1.044,70.987,385.216,626.695,165.241,-7.67877,569.94,103.558,-255.908,565.435,64.0518,-187.278,735.337,-49.7771,-168.915,746.016
1.048,70.987,385.216,626.695,165.241,-7.67877,569.94,103.558,-255.908,565.435,64.0518,-187.278,735.337,-49.7771,-168.915,746.016
1.052,70.987,385.216,626.695,165.241,-7.67877,569.94,103.558,-255.908,565.435,64.1174,-187.408,735.457,-49.7771,-168.915,746.016
1.056,70.987,385.216,626.695,165.241,-7.67877,569.94,103.558,-255.908,565.435,64.0518,-187.278,735.337,-49.7771,-168.915,746.016
1.06,71.1294,385.304,626.595,165.035,-7.66629,570.027,103.558,-255.908,565.435,64.0518,-187.278,735.337,-49.7771,-168.915,746.016
1.064,70.987,385.216,626.695,165.035,-7.66629,570.027,103.558,-255.908,565.435,64.0518,-187.278,735.337,-49.7771,-168.915,746.016
1.068,71.1294,385.304,626.595,165.035,-7.66629,570.027,103.558,-255.908,565.435,64.0518,-187.278,735.337,-49.5212,-168.857,746.019
1.072,70.987,385.216,626.695,165.035,-7.66629,570.027,103.558,-255.908,565.435,64.0518,-187.278,735.337,-49.7771,-168.915,746.016
1.076,71.1294,385.304,626.595,164.883,-7.46638,570.014,103.558,-255.908,565.435,64.0518,-187.278,735.337,-49.3792,-168.773,745.817
1.08,70.9541,385.291,626.416,164.883,-7.46638,570.014,103.558,-255.908,565.435,64.0518,-187.278,735.337,-49.7771,-168.915,746.016
1.084,70.9775,385.455,626.456,164.883,-7.46638,570.014,103.558,-255.908,565.435,64.0518,-187.278,735.337,-49.3792,-168.773,745.817
1.088,70.8528,385.462,626.342,164.883,-7.46638,570.014,103.558,-255.908,565.435,64.0518,-187.278,735.337,-49.7771,-168.915,746.016
1.092,70.9356,385.564,626.407,164.883,-7.46638,570.014,103.558,-255.908,565.435,64.0518,-187.278,735.337,-49.141,-168.72,745.825
1.096,70.8189,385.503,626.301,164.883,-7.46638,570.014,103.558,-255.908,565.435,64.0518,-187.278,735.337,-49.3792,-168.773,745.817
1.1,70.8189,385.503,626.301,164.883,-7.46638,570.014,103.558,-255.908,565.435,64.0518,-187.278,735.337,-49.3792,-168.773,745.817
1.104,70.8189,385.503,626.301,164.883,-7.46638,570.014,103.558,-255.908,565.435,64.0518,-187.278,735.337,-49.141,-168.72,745.825
1.108,70.8189,385.503,626.301,164.653,-7.46919,570.053,103.558,-255.908,565.435,64.0518,-187.278,735.337,-49.5212,-168.857,746.019
1.112,70.8189,385.503,626.301,164.741,-7.50528,570.21,103.558,-255.908,565.435,64.0518,-187.278,735.337,-49.5212,-168.857,746.019
1.116,70.6765,385.416,626.401,164.435,-7.54868,570.27,103.558,-255.908,565.435,64.1174,-187.408,735.457,-49.5212,-168.857,746.019
1.12,70.8189,385.503,626.301,164.435,-7.54868,570.27,103.558,-255.908,565.435,64.1174,-187.408,735.457,-49.5212,-168.857,746.019
1.124,70.8189,385.503,626.301,164.397,-7.50094,570.368,103.558,-255.908,565.435,64.1174,-187.408,735.457,-49.5212,-168.857,746.019
1.128,70.6765,385.416,626.401,164.549,-7.70084,570.38,103.558,-255.908,565.435,64.1174,-187.408,735.457,-49.5212,-168.857,746.019
1.132,70.6116,385.345,626.457,164.397,-7.50094,570.368,103.558,-255.908,565.435,64.1174,-187.408,735.457,-49.5212,-168.857,746.019
1.136,70.6116,385.345,626.457,164.397,-7.50094,570.368,103.558,-255.908,565.435,64.1174,-187.408,735.457,-49.5212,-168.857,746.019
1.14,70.5589,385.342,626.518,164.397,-7.50094,570.368,103.558,-255.908,565.435,64.1174,-187.408,735.457,-49.5212,-168.857,746.019
1.144,70.5928,385.301,626.559,164.397,-7.50094,570.368,103.538,-256,565.514,64.1174,-187.408,735.457,-49.5212,-168.857,746.019
1.148,70.6503,385.251,626.629,164.397,-7.50094,570.368,103.53,-256.099,565.578,64.1174,-187.408,735.457,-49.5212,-168.857,746.019
1.152,70.767,385.311,626.736,164.549,-7.70084,570.38,103.53,-256.099,565.578,64.1174,-187.408,735.457,-49.5212,-168.857,746.019
1.156,70.5642,385.148,626.742,164.397,-7.50094,570.368,103.538,-256,565.514,64.1174,-187.408,735.457,-49.5212,-168.857,746.019
1.16,70.6809,385.209,626.848,164.549,-7.70084,570.38,103.53,-256.099,565.578,64.2084,-187.764,735.577,-49.5212,-168.857,746.019
1.164,70.5878,385.203,626.956,164.397,-7.50094,570.368,103.53,-256.099,565.578,64.1174,-187.408,735.457,-49.5212,-168.857,746.019
1.168,70.106,385.009,627.209,164.605,-7.60279,570.431,103.53,-256.099,565.578,64.2084,-187.764,735.577,-49.7771,-168.915,746.016
1.172,70.0496,385.024,627.336,164.453,-7.4029,570.419,103.501,-256.163,565.653,64.2084,-187.764,735.577,-49.5212,-168.857,746.019
1.176,69.8125,384.934,627.468,164.605,-7.60279,570.431,103.501,-256.163,565.653,64.2084,-187.764,735.577,-49.7771,-168.915,746.016
1.18,69.8471,384.891,627.51,164.605,-7.60279,570.431,103.501,-256.163,565.653,64.2084,-187.764,735.577,-49.5212,-168.857,746.019
1.184,69.9491,384.859,627.665,164.653,-7.51354,570.497,103.501,-256.163,565.653,64.2084,-187.764,735.577,-49.7771,-168.915,746.016
1.188,69.8067,384.899,627.746,164.605,-7.60279,570.431,103.516,-256.292,565.703,64.2084,-187.764,735.577,-49.5212,-168.857,746.019
1.192,69.78,384.877,627.842,164.653,-7.51354,570.497,103.516,-256.292,565.703,64.2084,-187.764,735.577,-49.7771,-168.915,746.016
1.196,69.78,384.877,627.842,164.559,-7.65827,570.478,103.516,-256.292,565.703,64.2084,-187.764,735.577,-50.2239,-169.065,746.2
1.2,69.7344,384.89,627.969,164.559,-7.65827,570.478,103.516,-256.292,565.703,64.2084,-187.764,735.577,-50.2239,-169.065,746.2
1.204,69.7219,384.913,628.079,164.559,-7.65827,570.478,103.516,-256.292,565.703,64.2084,-187.764,735.577,-50.493,-169.177,746.396
1.208,69.7344,384.89,627.969,164.559,-7.65827,570.478,103.516,-256.292,565.703,64.1248,-187.906,735.534,-50.493,-169.177,746.396
1.212,69.7719,384.91,628.175,164.559,-7.65827,570.478,103.516,-256.292,565.703,64.1248,-187.906,735.534,-50.493,-169.177,746.396
1.216,69.7719,384.91,628.175,164.607,-7.56902,570.544,103.516,-256.292,565.703,63.4933,-187.727,735.273,-50.493,-169.177,746.396
1.22,69.7719,384.91,628.175,164.607,-7.56902,570.544,103.358,-256.318,565.736,64.1248,-187.906,735.534,-50.493,-169.177,746.396
1.224,69.7719,384.91,628.175,164.559,-7.65827,570.478,103.393,-256.433,565.75,63.4933,-187.727,735.273,-50.493,-169.177,746.396
1.228,69.7719,384.91,628.175,164.804,-7.73404,570.659,103.55,-256.407,565.717,63.4933,-187.727,735.273,-50.493,-169.177,746.396
1.232,69.7719,384.91,628.175,164.804,-7.73404,570.659,103.197,-256.475,565.742,63.4933,-187.727,735.273,-50.493,-169.177,746.396
1.236,69.9883,384.988,628.212,164.804,-7.73404,570.659,103.197,-256.475,565.742,63.4933,-187.727,735.273,-50.493,-169.177,746.396
1.24,69.7719,384.91,628.175,164.804,-7.73404,570.659,103.197,-256.475,565.742,63.4933,-187.727,735.273,-50.493,-169.177,746.396
1.244,69.9883,384.988,628.212,164.756,-7.82328,570.592,103.197,-256.475,565.742,63.4933,-187.727,735.273,-50.9259,-169.326,746.588
1.248,69.9883,384.988,628.212,164.756,-7.82328,570.592,103.197,-256.475,565.742,63.4933,-187.727,735.273,-51.3616,-169.468,746.747
1.252,69.9883,384.988,628.212,164.756,-7.82328,570.592,103.197,-256.475,565.742,63.4933,-187.727,735.273,-51.3616,-169.468,746.747
1.256,69.9883,384.988,628.212,164.804,-7.73404,570.659,103.197,-256.475,565.742,63.4933,-187.727,735.273,-51.3616,-169.468,746.747
1.26,69.9883,384.988,628.212,164.756,-7.82328,570.592,103.197,-256.475,565.742,63.4933,-187.727,735.273,-51.3616,-169.468,746.747
1.264,69.9883,384.988,628.212,164.804,-7.73404,570.659,103.197,-256.475,565.742,63.4933,-187.727,735.273,-51.3616,-169.468,746.747
1.268,69.9883,384.988,628.212,164.756,-7.82328,570.592,103.197,-256.475,565.742,63.4933,-187.727,735.273,-51.3616,-169.468,746.747
1.272,69.9883,384.988,628.212,164.756,-7.82328,570.592,103.197,-256.475,565.742,63.4933,-187.727,735.273,-51.3616,-169.468,746.747
1.276,70.0606,384.938,628.298,164.756,-7.82328,570.592,103.334,-256.513,565.929,63.5259,-188.121,735.585,-51.3616,-169.468,746.747
1.28,70.0606,384.938,628.298,164.756,-7.82328,570.592,103.197,-256.475,565.742,63.5259,-188.121,735.585,-51.4368,-169.52,746.886
1.284,70.2149,384.85,628.265,164.804,-7.73404,570.659,103.224,-256.597,565.771,63.4691,-188.208,735.697,-51.3616,-169.468,746.747
1.288,70.2149,384.85,628.265,164.756,-7.82328,570.592,103.224,-256.597,565.771,63.4691,-188.208,735.697,-51.4368,-169.52,746.886
1.292,70.2149,384.85,628.265,164.756,-7.82328,570.592,103.224,-256.597,565.771,63.3351,-188.513,735.85,-51.8237,-169.633,746.981
1.296,70.2149,384.85,628.265,164.804,-7.73404,570.659,103.36,-256.635,565.958,63.2392,-188.672,735.856,-51.8237,-169.633,746.981
1.3,70.2149,384.85,628.265,164.756,-7.82328,570.592,103.36,-256.635,565.958,63.4107,-188.868,735.883,-51.8237,-169.633,746.981
1.304,70.2526,384.82,628.311,164.756,-7.82328,570.592,103.36,-256.635,565.958,63.4107,-188.868,735.883,-51.8237,-169.633,746.981
1.308,70.2526,384.82,628.311,164.756,-7.82328,570.592,103.222,-256.71,565.835,63.4107,-188.868,735.883,-51.2718,-169.729,746.579
1.312,70.2526,384.82,628.311,164.756,-7.82328,570.592,103.301,-256.867,565.993,62.8768,-188.718,735.653,-51.2718,-169.729,746.579
1.316,70.2526,384.82,628.311,164.756,-7.82328,570.592,103.358,-256.748,566.022,62.8768,-188.718,735.653,-51.2718,-169.729,746.579
1.32,70.312,384.765,628.045,164.756,-7.82328,570.592,103.301,-256.867,565.993,62.8768,-188.718,735.653,-51.2718,-169.729,746.579
1.324,70.2819,384.786,628.187,164.756,-7.82328,570.592,103.069,-257.073,565.902,62.8768,-188.718,735.653,-51.2718,-169.729,746.579
1.328,70.2878,384.72,628.192,164.756,-7.82328,570.592,103.205,-257.024,566.017,62.8768,-188.718,735.653,-51.2718,-169.729,746.579
1.332,70.3178,384.699,628.05,164.838,-7.95248,570.671,103.025,-257.067,565.96,62.8768,-188.718,735.653,-51.2718,-169.729,746.579
1.336,70.3178,384.699,628.05,164.796,-8.05362,570.633,103.069,-257.073,565.902,62.8768,-188.718,735.653,-51.2718,-169.729,746.579
1.34,70.3178,384.699,628.05,164.796,-8.05362,570.633,103.025,-257.067,565.96,62.8768,-188.718,735.653,-51.6221,-169.858,746.768
1.344,70.3178,384.699,628.05,164.955,-8.10661,570.81,103.025,-257.067,565.96,62.8768,-188.718,735.653,-51.9219,-169.976,746.961
1.348,70.3178,384.699,628.05,164.955,-8.10661,570.81,103.025,-257.067,565.96,62.8768,-188.718,735.653,-51.9219,-169.976,746.961
1.352,70.3178,384.699,628.05,164.955,-8.10661,570.81,103.025,-257.067,565.96,63.0143,-188.995,735.583,-51.9219,-169.976,746.961
1.356,70.4263,384.626,627.957,165.071,-8.28472,570.793,103.025,-257.067,565.96,63.0143,-188.995,735.583,-52.4087,-170.142,747.171
1.36,70.4263,384.626,627.957,165.071,-8.28472,570.793,103.102,-257.283,566.097,62.6194,-188.895,735.245,-51.805,-170.251,746.812
1.364,70.6706,384.695,627.907,165.071,-8.28472,570.793,103.102,-257.283,566.097,62.6539,-188.827,735.367,-51.805,-170.251,746.812
1.368,70.6706,384.695,627.907,165.071,-8.28472,570.793,103.004,-257.42,566.16,62.6539,-188.827,735.367,-51.805,-170.251,746.812
1.372,70.7274,384.728,627.85,165.161,-8.38298,570.879,103.004,-257.42,566.16,62.6539,-188.827,735.367,-51.805,-170.251,746.812
1.376,70.7274,384.728,627.85,165.161,-8.38298,570.879,103.004,-257.42,566.16,61.9841,-188.709,735.092,-51.8421,-170.428,746.576
1.38,70.7599,384.7,627.804,165.091,-8.38369,570.937,102.8,-257.467,566.134,61.9841,-188.709,735.092,-51.8421,-170.428,746.576
1.384,70.7599,384.7,627.804,165.114,-8.4599,570.93,102.653,-257.699,566.353,61.9841,-188.709,735.092,-51.8421,-170.428,746.576
1.388,71.0072,384.511,627.842,165.114,-8.4599,570.93,102.653,-257.699,566.353,61.9766,-188.805,735.297,-51.8421,-170.428,746.576
