Frame number,19384
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
0.756,56.7613,376.075,710.498,127.68,-64.6155,670.379,138.089,-378.373,683.04,34.3552,-318.085,862.477,-60.0984,-318.217,860.222
0.76,56.6895,376.16,710.394,127.629,-64.7454,670.335,138.115,-378.388,683.073,34.3487,-318.042,862.512,-60.304,-318.282,860.282
0.764,56.6635,376.123,710.373,127.529,-64.5534,670.268,138.089,-378.373,683.04,34.3251,-318.101,862.51,-60.304,-318.282,860.282
0.768,56.6084,376.072,710.318,127.529,-64.5534,670.268,138.089,-378.373,683.04,34.5761,-318.285,862.576,-60.304,-318.282,860.282
0.772,56.5772,376.102,710.329,127.529,-64.5534,670.268,138.089,-378.373,683.04,34.3007,-318.181,862.616,-60.304,-318.282,860.282
0.776,56.4891,376.165,710.343,127.529,-64.5534,670.268,138.089,-378.373,683.04,34.4585,-318.228,862.557,-60.304,-318.282,860.282
0.78,56.4799,376.155,710.304,127.489,-64.4903,670.22,138.115,-378.388,683.073,34.4924,-318.217,862.656,-60.304,-318.282,860.282
0.784,56.4574,376.211,710.268,127.5,-64.5505,670.191,138.115,-378.388,683.073,34.4924,-318.217,862.656,-60.304,-318.282,860.282
0.788,56.3939,376.236,710.248,127.489,-64.4903,670.22,138.089,-378.373,683.04,34.4666,-318.248,862.66,-60.304,-318.282,860.282
0.792,56.3395,376.254,710.224,127.489,-64.4903,670.22,138.094,-378.349,683.05,34.4731,-318.291,862.625,-60.2555,-318.362,860.237
0.796,56.2648,376.18,710.216,127.489,-64.4903,670.22,138.223,-378.397,683.093,34.4666,-318.248,862.66,-60.2555,-318.362,860.237
0.8,56.2259,376.216,710.166,127.489,-64.4903,670.22,138.094,-378.349,683.05,34.3928,-318.27,862.639,-60.2555,-318.362,860.237
0.804,56.2354,376.206,710.133,127.659,-64.6865,670.065,138.068,-378.334,683.017,34.4666,-318.248,862.66,-60.2555,-318.362,860.237
0.808,56.2255,376.209,710.106,127.59,-64.6016,670.108,138.249,-378.412,683.126,34.2602,-318.246,862.654,-60.2555,-318.362,860.237
0.812,56.1175,376.19,710.071,127.641,-64.6158,670.099,138.249,-378.412,683.126,34.2711,-318.222,862.727,-60.2555,-318.362,860.237
0.816,56.0732,376.189,710.042,127.59,-64.6016,670.108,138.249,-378.412,683.126,34.1783,-318.223,862.67,-60.2555,-318.362,860.237
0.82,56.0386,376.134,710.037,127.745,-64.7477,669.97,138.223,-378.397,683.093,34.093,-318.261,862.687,-60.2555,-318.362,860.237
0.824,56.0174,376.121,710.006,127.585,-64.6455,669.925,138.094,-378.349,683.05,34.1883,-318.241,862.708,-60.3749,-318.412,860.258
0.828,55.9565,376.182,709.976,127.585,-64.6455,669.925,138.038,-378.303,682.982,34.1553,-318.308,862.662,-60.3749,-318.412,860.258
0.832,55.9235,376.204,709.938,127.532,-64.6229,669.823,138.223,-378.397,683.093,34.071,-318.244,862.712,-60.5151,-318.463,860.273
0.836,55.886,376.169,709.928,127.458,-64.619,669.685,138.038,-378.303,682.982,34.1553,-318.308,862.662,-60.5151,-318.463,860.273
0.84,55.8803,376.146,709.923,127.458,-64.619,669.685,138.038,-378.303,682.982,34.1591,-318.266,862.697,-60.5151,-318.463,860.273
0.844,55.7527,376.162,709.94,127.41,-64.5891,669.668,138.193,-378.366,683.058,34.071,-318.244,862.712,-60.5853,-318.504,860.302
0.848,55.7177,376.201,709.94,127.503,-64.6511,669.635,138.038,-378.303,682.982,34.1189,-318.365,862.682,-60.5853,-318.504,860.302
0.852,55.5827,376.224,709.903,127.41,-64.5891,669.668,138.038,-378.303,682.982,34.047,-318.348,862.733,-60.5765,-318.51,860.351
0.856,55.5634,376.238,709.877,127.467,-64.6327,669.594,138.038,-378.303,682.982,34.0266,-318.334,862.763,-60.8589,-318.643,860.516
0.86,55.5634,376.238,709.877,127.467,-64.6327,669.594,138.038,-378.303,682.982,34.1146,-318.356,862.747,-60.9614,-318.691,860.542
0.864,55.4873,376.227,709.845,127.301,-64.5279,669.546,138.038,-378.303,682.982,34.1109,-318.398,862.712,-60.8072,-318.749,860.513
0.868,55.4439,376.24,709.779,127.301,-64.5279,669.546,138.038,-378.303,682.982,34.0455,-318.448,862.732,-60.8789,-318.79,860.542
0.872,55.3549,376.16,709.749,127.257,-64.4718,669.493,138.038,-378.303,682.982,34.1372,-318.469,862.717,-60.8789,-318.79,860.542
0.876,55.3549,376.16,709.749,127.257,-64.4718,669.493,138.038,-378.303,682.982,34.1409,-318.428,862.752,-60.8775,-318.821,860.571
0.88,55.25,376.057,709.702,127.257,-64.4718,669.493,138.038,-378.303,682.982,34.1409,-318.428,862.752,-60.8523,-318.83,860.596
0.884,55.1394,376.017,709.649,127.35,-64.5337,669.46,138.068,-378.334,683.017,34.1794,-318.5,862.761,-60.9384,-318.846,860.66
0.888,55.0074,375.947,709.665,127.243,-64.4977,669.479,138.068,-378.334,683.017,34.1753,-318.547,862.814,-60.9384,-318.846,860.66
0.892,54.9024,376.044,709.534,127.243,-64.4977,669.479,138.094,-378.349,683.05,34.1882,-318.647,862.8,-60.9384,-318.846,860.66
0.896,54.7594,376.012,709.49,127.22,-64.5067,669.453,138.094,-378.349,683.05,34.1611,-318.708,862.856,-60.8836,-318.928,860.725
0.9,54.6911,375.999,709.449,127.22,-64.5067,669.453,138.094,-378.349,683.05,34.1647,-318.666,862.891,-60.9007,-318.972,860.758
0.904,54.6713,375.996,709.409,127.22,-64.5067,669.453,138.122,-378.373,683.084,33.9258,-318.705,862.875,-60.9342,-319.035,860.868
0.908,54.5234,376.01,709.353,127.22,-64.5067,669.453,138.122,-378.373,683.084,33.8306,-318.683,862.89,-61.057,-319.085,860.888
0.912,54.4597,376.072,709.249,126.999,-64.3644,669.404,138.122,-378.373,683.084,33.6985,-318.585,862.967,-61.057,-319.085,860.888
0.916,54.401,376.125,709.198,127.092,-64.4263,669.371,138.122,-378.373,683.084,33.978,-318.823,862.923,-61.0925,-319.134,860.861
0.92,54.4064,376.17,709.118,126.77,-64.4228,669.385,138.081,-378.351,683.117,34.0406,-318.916,863.025,-61.0595,-319.199,860.853
0.924,54.3554,376.147,709.067,126.904,-64.3729,669.404,138.081,-378.351,683.117,34.0708,-318.93,863.055,-61.0779,-319.249,860.912
0.928,54.3738,376.163,709.043,126.663,-64.2197,669.313,138.081,-378.351,683.117,34.0708,-318.93,863.055,-61.0072,-319.268,860.928
0.932,54.3816,376.15,709.007,126.525,-64.2006,669.328,137.958,-378.275,683.173,34.1262,-319.016,863.169,-61.1562,-319.3,860.999
0.936,54.2446,376.164,708.948,126.525,-64.2006,669.328,137.958,-378.275,683.173,34.1286,-319.036,863.198,-61.1486,-319.307,861.045
0.94,54.1605,376.164,708.871,126.525,-64.2006,669.328,137.958,-378.275,683.173,34.0527,-319.057,863.218,-61.0364,-319.279,861.055
0.944,54.1499,376.149,708.86,126.525,-64.2006,669.328,137.958,-378.275,683.173,33.9482,-319.033,863.234,-60.9739,-319.368,861.028
0.948,54.097,376.13,708.827,126.525,-64.2006,669.328,137.958,-378.275,683.173,34.2486,-319.148,863.272,-60.9739,-319.368,861.028
0.952,53.9233,376.187,708.794,126.525,-64.2006,669.328,137.958,-378.275,683.173,34.2486,-319.148,863.272,-60.8821,-319.409,861.093
0.956,53.8697,376.172,708.827,126.525,-64.2006,669.328,137.958,-378.275,683.173,34.2486,-319.148,863.272,-60.8647,-319.399,861.139
0.96,53.7994,376.146,708.829,126.525,-64.2006,669.328,137.958,-378.275,683.173,33.8558,-319.073,863.319,-61.0531,-319.455,861.225
0.964,53.7043,376.166,708.816,126.525,-64.2006,669.328,137.958,-378.275,683.173,34.0088,-319.179,863.394,-60.9321,-319.51,861.282
0.968,53.6106,376.223,708.79,126.525,-64.2006,669.328,137.958,-378.275,683.173,33.8686,-319.18,863.432,-60.9321,-319.51,861.282
0.972,53.5582,376.163,708.802,126.407,-64.2501,669.309,137.958,-378.275,683.173,33.8092,-319.239,863.477,-60.9321,-319.51,861.282
0.976,53.5218,376.22,708.799,126.155,-64.0892,669.233,137.958,-378.275,683.173,33.9366,-319.268,863.458,-60.9263,-319.541,861.332
0.98,53.4387,376.237,708.817,126.274,-64.0399,669.252,137.958,-378.275,683.173,33.9366,-319.268,863.458,-60.7836,-319.551,861.332
0.984,53.3679,376.192,708.782,126.274,-64.0399,669.252,137.958,-378.275,683.173,33.6284,-319.177,863.523,-60.7604,-319.645,861.418
0.988,53.3429,376.195,708.741,126.274,-64.0399,669.252,137.958,-378.275,683.173,33.8473,-319.341,863.441,-60.8832,-319.717,861.471
0.992,53.2045,376.265,708.782,126.274,-64.0399,669.252,137.908,-378.225,683.193,33.6675,-319.279,863.485,-60.9143,-319.732,861.567
0.996,53.0876,376.211,708.726,126.274,-64.0399,669.252,137.908,-378.225,683.193,33.4856,-319.306,863.5,-61.0014,-319.777,861.595
1,53.0276,376.214,708.749,126.084,-63.9735,669.159,137.908,-378.225,683.193,33.5963,-319.38,863.508,-61.1615,-319.899,861.711
1.004,52.8627,376.203,708.686,126.084,-63.9735,669.159,137.908,-378.225,683.193,33.3757,-319.442,863.576,-61.1292,-319.991,861.673
1.008,52.8394,376.182,708.707,126.08,-64.0157,669.157,137.908,-378.225,683.193,33.5677,-319.558,863.559,-61.1496,-320.028,861.723
1.012,52.8394,376.182,708.707,126.08,-64.0157,669.157,137.9,-378.17,683.219,33.3998,-319.569,863.566,-61.168,-320.094,861.8
1.016,52.7485,376.232,708.702,126.08,-64.0157,669.157,137.908,-378.225,683.193,33.3652,-319.611,863.592,-61.2124,-320.169,861.809
1.02,52.66,376.17,708.706,125.961,-64.0649,669.138,137.908,-378.225,683.193,33.3808,-319.643,863.654,-61.146,-320.203,861.764
1.024,52.5427,376.217,708.689,126.08,-64.0157,669.157,137.9,-378.17,683.219,33.3432,-319.717,863.748,-61.146,-320.203,861.764
1.028,52.4653,376.227,708.625,126.08,-64.0157,669.157,137.723,-378.146,683.14,33.4328,-319.822,863.8,-61.1978,-320.237,861.792
1.032,52.4377,376.243,708.597,126.08,-64.0157,669.157,137.716,-378.092,683.166,33.4328,-319.822,863.8,-61.2277,-320.327,861.832
1.036,52.3491,376.315,708.615,126.08,-64.0157,669.157,137.716,-378.092,683.166,33.2889,-319.865,863.83,-61.3143,-320.343,861.896
1.04,52.1876,376.454,708.595,126.08,-64.0157,669.157,137.716,-378.092,683.166,33.4763,-319.937,863.899,-61.4201,-320.44,861.91
1.044,52.1358,376.43,708.674,126.08,-64.0157,669.157,137.723,-378.146,683.14,33.476,-319.985,863.927,-61.4201,-320.44,861.91
1.048,52.0032,376.448,708.685,126.182,-64.0777,669.123,137.637,-378.085,683.183,33.2208,-319.977,863.932,-61.6978,-320.547,861.974
1.052,51.8475,376.437,708.677,126.08,-64.0157,669.157,137.723,-378.146,683.14,33.2208,-319.977,863.932,-61.6978,-320.547,861.974
1.056,51.7644,376.372,708.663,126.08,-64.0157,669.157,137.716,-378.092,683.166,32.9553,-319.951,863.944,-61.6978,-320.547,861.974
1.06,51.6464,376.313,708.68,126.08,-64.0157,669.157,137.716,-378.092,683.166,33.2987,-320.133,864.025,-61.6978,-320.547,861.974
1.064,51.6154,376.277,708.693,126.08,-64.0157,669.157,137.716,-378.092,683.166,33.2953,-320.182,864.08,-61.6457,-320.546,861.995
1.068,51.5865,376.251,708.699,126.08,-64.0157,669.157,137.71,-378.061,683.163,33.2953,-320.182,864.08,-61.6126,-320.581,861.951
1.072,51.5354,376.23,708.778,126.08,-64.0157,669.157,137.637,-378.085,683.183,32.9548,-320.114,864.124,-61.6048,-320.656,861.982
1.076,51.4126,376.192,708.824,126.08,-64.0157,669.157,137.637,-378.085,683.183,32.9085,-320.103,864.184,-61.5973,-320.758,862.048
1.08,51.3396,376.219,708.907,125.961,-64.0649,669.138,137.632,-378.054,683.179,32.9082,-320.124,864.166,-61.4839,-320.74,861.997
1.084,51.3496,376.231,708.967,126.08,-64.0157,669.157,137.716,-378.092,683.166,32.8022,-320.111,864.153,-61.4839,-320.74,861.997
1.088,51.3251,376.194,709.079,126.08,-64.0157,669.157,137.637,-378.085,683.183,32.9413,-320.203,864.19,-61.504,-320.785,862.022
1.092,51.2882,376.203,709.124,126.08,-64.0157,669.157,137.637,-378.085,683.183,32.9413,-320.203,864.19,-61.504,-320.785,862.022
1.096,51.2997,376.2,709.156,126.08,-64.0157,669.157,137.486,-378.019,683.158,32.9893,-320.318,864.209,-61.504,-320.785,862.022
1.1,51.2997,376.2,709.156,125.889,-64.062,669.143,137.507,-378.058,683.18,32.8099,-320.279,864.235,-61.504,-320.785,862.022
1.104,51.2847,376.187,709.198,125.889,-64.062,669.143,137.541,-378.063,683.225,32.8099,-320.279,864.235,-61.504,-320.785,862.022
1.108,51.2847,376.187,709.198,126.08,-64.0157,669.157,137.538,-378.071,683.22,33.0033,-320.334,864.248,-61.504,-320.785,862.022
1.112,51.3128,376.18,709.239,126.08,-64.0157,669.157,137.561,-378.102,683.247,32.8237,-320.295,864.274,-61.5537,-320.819,862.051
1.116,51.2462,376.217,709.225,126.08,-64.0157,669.157,137.588,-378.138,683.277,33.0033,-320.334,864.248,-61.6637,-320.893,862.075
1.12,51.2481,376.148,709.273,126.08,-64.0157,669.157,137.61,-378.177,683.302,32.7347,-320.361,864.347,-61.6637,-320.893,862.075
1.124,51.266,376.206,709.283,126.08,-64.0157,669.157,137.588,-378.138,683.277,32.7347,-320.361,864.347,-61.7893,-320.966,862.129
1.128,51.2463,376.199,709.252,126.08,-64.0157,669.157,137.61,-378.177,683.302,32.7347,-320.361,864.347,-61.9102,-320.999,862.123
1.132,51.2385,376.182,709.282,126.08,-64.0157,669.157,137.437,-378.102,683.264,32.7049,-320.388,864.337,-62.0343,-320.987,862.181
1.136,51.3031,376.214,709.248,126.08,-64.0157,669.157,137.437,-378.102,683.264,32.8595,-320.458,864.315,-61.9102,-320.999,862.123
1.14,51.266,376.206,709.283,126.08,-64.0157,669.157,137.437,-378.102,683.264,32.8595,-320.458,864.315,-62.0343,-320.987,862.181
1.144,51.3207,376.199,709.247,126.08,-64.0157,669.157,137.437,-378.102,683.264,32.8595,-320.458,864.315,-62.0343,-320.987,862.181
1.148,51.3207,376.199,709.247,126.08,-64.0157,669.157,137.437,-378.102,683.264,32.578,-320.356,864.39,-61.9102,-320.999,862.123
1.152,51.3207,376.199,709.247,126.08,-64.0157,669.157,137.292,-378.064,683.235,32.5482,-320.382,864.38,-62.1213,-321.031,862.209
1.156,51.3793,376.179,709.27,126.08,-64.0157,669.157,137.292,-378.064,683.235,32.5482,-320.382,864.38,-62.2294,-321.079,862.232
1.16,51.3939,376.169,709.285,126.08,-64.0157,669.157,137.292,-378.064,683.235,32.6322,-320.363,864.397,-62.2884,-321.153,862.273
1.164,51.4131,376.187,709.263,125.889,-64.062,669.143,137.292,-378.064,683.235,32.4413,-320.319,864.426,-62.2151,-321.175,862.282
1.168,51.4813,376.255,709.291,125.889,-64.062,669.143,137.236,-378.09,683.232,32.4413,-320.319,864.426,-62.1745,-321.178,862.322
1.172,51.4933,376.264,709.303,125.889,-64.062,669.143,137.292,-378.064,683.235,32.4413,-320.319,864.426,-62.3351,-321.208,862.277
1.176,51.5658,376.307,709.248,125.889,-64.062,669.143,137.236,-378.09,683.232,32.4413,-320.319,864.426,-62.3696,-321.221,862.299
1.18,51.7025,376.349,709.273,125.889,-64.062,669.143,137.292,-378.064,683.235,32.4413,-320.319,864.426,-62.3324,-321.233,862.36
1.184,51.6878,376.309,709.279,126.08,-64.0157,669.157,137.236,-378.09,683.232,32.4413,-320.319,864.426,-62.4074,-321.243,862.342
1.188,51.8001,376.373,709.268,126.08,-64.0157,669.157,137.322,-378.088,683.271,32.4413,-320.319,864.426,-62.4074,-321.243,862.342
1.192,51.9398,376.482,709.262,125.889,-64.062,669.143,137.236,-378.09,683.232,32.4413,-320.319,864.426,-62.3696,-321.221,862.299
1.196,51.9879,376.507,709.285,126.08,-64.0157,669.157,137.236,-378.09,683.232,32.4277,-320.349,864.444,-62.5391,-321.289,862.352
1.2,52.0815,376.42,709.294,126.08,-64.0157,669.157,137.133,-378.094,683.21,32.4413,-320.319,864.426,-62.613,-321.35,862.323
1.204,52.1557,376.335,709.302,125.889,-64.062,669.143,137.129,-378.041,683.234,32.4277,-320.349,864.444,-62.5724,-321.352,862.363
1.208,52.2825,376.419,709.277,126.08,-64.0157,669.157,137.185,-378.015,683.236,32.4277,-320.349,864.444,-62.613,-321.35,862.323
1.212,52.4163,376.348,709.37,126.08,-64.0157,669.157,137.129,-378.041,683.234,32.4023,-320.378,864.481,-62.613,-321.35,862.323
1.216,52.4219,376.329,709.403,126.08,-64.0157,669.157,137.053,-378.086,683.227,32.4277,-320.349,864.444,-62.613,-321.35,862.323
1.22,52.5924,376.365,709.39,126.08,-64.0157,669.157,137.053,-378.086,683.227,32.4277,-320.349,864.444,-62.613,-321.35,862.323
1.224,52.6818,376.408,709.363,126.08,-64.0157,669.157,137.053,-378.086,683.227,32.4023,-320.378,864.481,-62.613,-321.35,862.323
1.228,52.7234,376.391,709.383,126.075,-64.0328,669.204,136.924,-378.035,683.153,32.5049,-320.44,864.437,-62.613,-321.35,862.323
1.232,52.7906,376.297,709.411,126.084,-63.9735,669.159,136.924,-378.035,683.153,32.2978,-320.39,864.471,-62.613,-321.35,862.323
1.236,52.8495,376.282,709.451,126.084,-63.9735,669.159,136.939,-377.994,683.169,32.5049,-320.44,864.437,-62.613,-321.35,862.323
1.24,52.8955,376.294,709.445,126.079,-63.9905,669.206,136.887,-378.072,683.143,32.2978,-320.39,864.471,-62.6495,-321.411,862.319
1.244,52.9496,376.301,709.508,126.276,-64.1145,669.31,136.862,-378.057,683.112,32.5049,-320.44,864.437,-62.6495,-321.411,862.319
1.248,53.0868,376.395,709.548,126.282,-64.0975,669.263,136.887,-378.072,683.143,32.2978,-320.39,864.471,-62.6495,-321.411,862.319
1.252,53.124,376.386,709.576,126.282,-64.0975,669.263,136.852,-378.064,683.156,32.2758,-320.43,864.437,-62.6495,-321.411,862.319
1.256,53.2144,376.352,709.631,126.274,-64.0399,669.252,136.862,-378.057,683.112,32.2758,-320.43,864.437,-62.6495,-321.411,862.319
1.26,53.2627,376.295,709.683,126.269,-64.057,669.299,136.852,-378.064,683.156,32.2758,-320.43,864.437,-62.6495,-321.411,862.319
1.264,53.2632,376.296,709.705,126.274,-64.0399,669.252,136.852,-378.064,683.156,32.2758,-320.43,864.437,-62.5452,-321.442,862.291
1.268,53.2795,376.273,709.729,126.13,-64.0693,669.295,136.852,-378.064,683.156,32.1529,-320.427,864.402,-62.5452,-321.442,862.291
1.272,53.3315,376.277,709.769,126.155,-64.0892,669.233,136.852,-378.064,683.156,32.1825,-320.495,864.408,-62.6495,-321.411,862.319
1.276,53.3502,376.293,709.783,126.274,-64.0399,669.252,136.852,-378.064,683.156,32.1529,-320.427,864.402,-62.5663,-321.489,862.315
1.28,53.4327,376.292,709.826,126.274,-64.0399,669.252,136.877,-378.08,683.187,32.1825,-320.495,864.408,-62.5732,-321.518,862.355
1.284,53.5587,376.307,709.918,126.293,-64.0751,669.367,136.877,-378.08,683.187,32.1825,-320.495,864.408,-62.5468,-321.517,862.386
1.288,53.7338,376.207,710.019,126.249,-64.0198,669.313,136.879,-378.11,683.186,32.1738,-320.523,864.431,-62.5468,-321.517,862.386
1.292,53.809,376.204,710.028,126.293,-64.0751,669.367,136.873,-378.101,683.18,32.1825,-320.495,864.408,-62.5537,-321.546,862.425
1.296,53.9574,376.23,710.033,126.538,-64.2317,669.439,136.903,-378.125,683.216,32.1738,-320.523,864.431,-62.5537,-321.546,862.425
1.3,54.0558,376.328,710.071,126.538,-64.2317,669.439,136.903,-378.125,683.216,32.1738,-320.523,864.431,-62.5537,-321.546,862.425
1.304,54.0993,376.287,710.116,126.538,-64.2317,669.439,136.903,-378.125,683.216,32.107,-320.513,864.477,-62.5537,-321.546,862.425
1.308,54.1899,376.381,710.181,126.561,-64.2218,669.464,136.903,-378.125,683.216,32.1738,-320.523,864.431,-62.5537,-321.546,862.425
1.312,54.2972,376.338,710.201,126.561,-64.2218,669.464,136.903,-378.125,683.216,32.107,-320.513,864.477,-62.5537,-321.546,862.425
1.316,54.3987,376.306,710.191,126.478,-64.1479,669.502,136.903,-378.125,683.216,32.107,-320.513,864.477,-62.5537,-321.546,862.425
1.32,54.5363,376.364,710.203,126.561,-64.2218,669.464,136.926,-378.199,683.289,32.107,-320.513,864.477,-62.5537,-321.546,862.425
1.324,54.6391,376.393,710.222,126.561,-64.2218,669.464,137.051,-378.339,683.313,32.107,-320.513,864.477,-62.5537,-321.546,862.425
1.328,54.6648,376.431,710.222,126.561,-64.2218,669.464,136.976,-378.33,683.331,32.1928,-320.596,864.499,-62.5537,-321.546,862.425
1.332,54.7582,376.467,710.186,126.561,-64.2218,669.464,136.946,-378.313,683.313,32.2079,-320.609,864.537,-62.5537,-321.546,862.425
1.336,54.8582,376.364,710.234,126.561,-64.2218,669.464,136.946,-378.313,683.313,32.0387,-320.531,864.547,-62.5537,-321.546,862.425
1.34,54.8657,376.405,710.264,126.575,-64.1976,669.479,136.946,-378.313,683.313,32.1418,-320.624,864.607,-62.6028,-321.58,862.455
1.344,54.9688,376.373,710.258,126.492,-64.1236,669.517,136.702,-378.211,683.272,32.1418,-320.624,864.607,-62.5537,-321.546,862.425
1.348,55.0682,376.454,710.22,126.575,-64.1976,669.479,136.821,-378.246,683.365,31.9446,-320.665,864.593,-62.6028,-321.58,862.455
1.352,55.1247,376.448,710.198,126.878,-64.387,669.647,136.946,-378.313,683.313,31.9446,-320.665,864.593,-62.6028,-321.58,862.455
1.356,55.2614,376.487,710.156,126.795,-64.313,669.685,136.773,-378.241,683.246,31.9991,-320.771,864.634,-62.6028,-321.58,862.455
1.36,55.3606,376.515,710.099,126.913,-64.4053,669.688,136.683,-378.199,683.314,31.9446,-320.665,864.593,-62.7266,-321.629,862.473
1.364,55.4838,376.48,709.999,126.83,-64.3313,669.726,136.708,-378.239,683.34,31.905,-320.832,864.627,-62.6517,-321.664,862.466
1.368,55.563,376.483,709.993,126.913,-64.4053,669.688,136.778,-378.269,683.314,31.8123,-320.745,864.649,-62.7266,-321.629,862.473
1.372,55.6053,376.491,709.992,126.83,-64.3313,669.726,136.797,-378.281,683.273,31.905,-320.832,864.627,-62.6517,-321.664,862.466
1.376,55.6857,376.532,710.005,126.913,-64.4053,669.688,136.797,-378.281,683.273,31.8319,-320.814,864.673,-62.6517,-321.664,862.466
1.38,55.7382,376.543,709.987,127.051,-64.4243,669.673,136.53,-378.163,683.297,31.8319,-320.814,864.673,-62.6517,-321.664,862.466
1.384,55.876,376.607,710.019,126.913,-64.4053,669.688,136.53,-378.163,683.297,31.7013,-320.749,864.722,-62.6517,-321.664,862.466
1.388,55.8852,376.587,709.995,127.051,-64.4243,669.673,136.601,-378.193,683.271,31.8019,-320.834,864.656,-62.6517,-321.664,862.466
