Frame number,18518
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
7.28,-78.5177,362.465,717.05,67.0381,-59.6516,665.432,132.679,-362.825,685.497,20.7479,-299.503,858.685,-72.7427,-315.197,861.735
7.284,-78.7104,362.474,716.949,67.0381,-59.6516,665.432,132.679,-362.825,685.497,20.5854,-299.414,858.775,-72.853,-315.175,861.775
7.288,-78.72,362.459,716.941,66.8333,-59.5886,665.378,132.679,-362.825,685.497,20.5352,-299.416,858.815,-72.632,-315.17,861.744
7.292,-78.8488,362.472,716.93,66.8333,-59.5886,665.378,132.679,-362.825,685.497,20.5352,-299.416,858.815,-72.5491,-315.155,861.759
7.296,-78.8494,362.417,716.894,66.8254,-59.5181,665.41,132.679,-362.825,685.497,20.5352,-299.416,858.815,-72.4678,-315.188,861.734
7.3,-78.9249,362.357,716.865,66.8333,-59.5886,665.378,132.679,-362.825,685.497,20.6452,-299.438,858.846,-72.4678,-315.188,861.734
7.304,-78.9349,362.336,716.841,66.8333,-59.5886,665.378,132.679,-362.825,685.497,20.5352,-299.416,858.815,-72.4678,-315.188,861.734
7.308,-78.9491,362.339,716.828,66.9169,-59.6713,665.472,132.679,-362.825,685.497,20.5352,-299.416,858.815,-72.4678,-315.188,861.734
7.312,-79.0814,362.252,716.763,67.0237,-59.8413,665.526,132.679,-362.825,685.497,20.5352,-299.416,858.815,-72.4678,-315.188,861.734
7.316,-79.1074,362.227,716.749,66.7861,-59.763,665.372,132.679,-362.825,685.497,20.6452,-299.438,858.846,-72.4678,-315.188,861.734
7.32,-79.1515,362.252,716.777,66.7785,-59.6927,665.405,132.679,-362.825,685.497,20.6452,-299.438,858.846,-72.4678,-315.188,861.734
7.324,-79.1851,362.2,716.754,66.7785,-59.6927,665.405,132.679,-362.825,685.497,20.5352,-299.416,858.815,-72.4678,-315.188,861.734
7.328,-79.2142,362.226,716.74,66.8187,-59.8375,665.41,132.679,-362.825,685.497,20.5352,-299.416,858.815,-72.4678,-315.188,861.734
7.332,-79.2503,362.163,716.639,66.6914,-59.7775,665.444,132.787,-362.876,685.495,20.6452,-299.438,858.846,-72.4678,-315.188,861.734
7.336,-79.3017,362.178,716.656,66.6914,-59.7775,665.444,132.679,-362.825,685.497,20.6452,-299.438,858.846,-72.4678,-315.188,861.734
7.34,-79.3691,362.081,716.66,66.8027,-59.9474,665.485,132.963,-362.951,685.558,20.5352,-299.416,858.815,-72.5978,-315.232,861.741
7.344,-79.5134,362.053,716.65,66.8292,-59.9474,665.567,132.803,-363.034,685.42,20.6452,-299.438,858.846,-72.5978,-315.232,861.741
7.348,-79.4949,362.066,716.583,66.9356,-60.117,665.621,132.963,-362.951,685.558,20.6452,-299.438,858.846,-72.7097,-315.26,861.732
7.352,-79.5707,362.019,716.587,66.9738,-60.3066,665.613,132.963,-362.951,685.558,20.5352,-299.416,858.815,-72.7097,-315.26,861.732
7.356,-79.6155,361.958,716.559,66.9601,-60.2304,665.649,132.787,-362.876,685.495,20.3871,-299.325,858.886,-72.7097,-315.26,861.732
7.36,-79.7141,361.95,716.614,66.9738,-60.3066,665.613,132.963,-362.951,685.558,20.497,-299.347,858.918,-72.7097,-315.26,861.732
7.364,-79.7253,361.918,716.596,67.0462,-60.3755,665.708,132.787,-362.876,685.495,20.497,-299.347,858.918,-72.7097,-315.26,861.732
7.368,-79.8272,361.807,716.608,66.8717,-60.4484,665.482,132.787,-362.876,685.495,20.497,-299.347,858.918,-72.8009,-315.278,861.717
7.372,-79.9148,361.793,716.579,66.8717,-60.4484,665.482,132.787,-362.876,685.495,20.4046,-299.281,858.953,-72.8009,-315.278,861.717
7.376,-80.0351,361.799,716.542,66.8605,-60.3802,665.514,132.822,-362.902,685.463,20.2947,-299.259,858.921,-72.8009,-315.278,861.717
7.38,-80.0684,361.738,716.523,66.8372,-60.4359,665.443,132.997,-362.977,685.526,20.4046,-299.281,858.953,-72.8009,-315.278,861.717
7.384,-80.1784,361.706,716.518,66.826,-60.3677,665.475,132.997,-362.977,685.526,20.497,-299.347,858.918,-72.8009,-315.278,861.717
7.388,-80.1904,361.726,716.507,66.826,-60.3677,665.475,132.963,-362.951,685.558,20.4046,-299.281,858.953,-72.8009,-315.278,861.717
7.392,-80.3652,361.708,716.489,66.8372,-60.4359,665.443,132.787,-362.876,685.495,20.2947,-299.259,858.921,-72.8009,-315.278,861.717
7.396,-80.4495,361.676,716.484,66.8372,-60.4359,665.443,132.997,-362.977,685.526,20.2947,-299.259,858.921,-72.8009,-315.278,861.717
7.4,-80.4836,361.669,716.447,66.8372,-60.4359,665.443,132.787,-362.876,685.495,20.4046,-299.281,858.953,-72.8009,-315.278,861.717
7.404,-80.6157,361.634,716.41,66.8372,-60.4359,665.443,132.787,-362.876,685.495,20.2947,-299.259,858.921,-72.8823,-315.244,861.742
7.408,-80.7338,361.652,716.383,66.8372,-60.4359,665.443,132.787,-362.876,685.495,20.1533,-299.193,858.883,-72.9923,-315.222,861.782
7.412,-80.9597,361.555,716.382,66.8372,-60.4359,665.443,132.787,-362.876,685.495,20.3871,-299.325,858.886,-72.9923,-315.222,861.782
7.416,-80.9737,361.562,716.369,66.8372,-60.4359,665.443,132.596,-362.72,685.479,20.2894,-299.194,858.887,-73.106,-315.199,861.732
7.42,-81.0803,361.603,716.412,66.826,-60.3677,665.475,132.596,-362.72,685.479,20.1533,-299.193,858.883,-73.106,-315.199,861.732
7.424,-81.1986,361.582,716.352,66.8138,-60.4468,665.416,132.596,-362.72,685.479,20.1533,-299.193,858.883,-73.1899,-315.169,861.742
7.428,-81.2861,361.548,716.365,66.8026,-60.3786,665.448,132.596,-362.72,685.479,20.1533,-299.193,858.883,-73.1899,-315.169,861.742
7.432,-81.4303,361.44,716.399,66.7822,-60.4187,665.431,132.596,-362.72,685.479,20.1533,-299.193,858.883,-73.1899,-315.169,861.742
7.436,-81.7135,361.493,716.431,66.8138,-60.4468,665.416,132.596,-362.72,685.479,20.1533,-299.193,858.883,-73.2917,-315.089,861.786
7.44,-81.8185,361.488,716.448,66.8026,-60.3786,665.448,132.596,-362.72,685.479,20.1533,-299.193,858.883,-73.2952,-315.112,861.824
7.444,-81.8675,361.464,716.448,66.8398,-60.4697,665.405,132.523,-362.635,685.481,20.1533,-299.193,858.883,-73.2917,-315.089,861.786
7.448,-82.009,361.526,716.455,66.8026,-60.3786,665.448,132.523,-362.635,685.481,20.1533,-299.193,858.883,-73.2787,-315.052,861.754
7.452,-82.2617,361.359,716.547,66.8239,-60.5424,665.344,132.523,-362.635,685.481,20.1533,-299.193,858.883,-73.3658,-315.058,861.797
7.456,-82.402,361.322,716.571,66.7771,-60.3844,665.419,132.523,-362.635,685.481,20.1533,-299.193,858.883,-73.3252,-315.02,861.749
7.46,-82.4351,361.29,716.577,66.7883,-60.4526,665.387,132.523,-362.635,685.481,20.1533,-299.193,858.883,-73.3609,-314.96,861.729
7.464,-82.4904,361.246,716.635,66.7771,-60.3844,665.419,132.523,-362.635,685.481,20.1533,-299.193,858.883,-73.3865,-314.988,861.691
7.468,-82.5583,361.201,716.661,66.8239,-60.5424,665.344,132.523,-362.635,685.481,20.1533,-299.193,858.883,-73.3609,-314.96,861.729
7.472,-82.7311,361.207,716.67,66.8239,-60.5424,665.344,132.513,-362.626,685.528,20.1533,-299.193,858.883,-73.3865,-314.988,861.691
7.476,-82.8466,361.303,716.66,66.5169,-60.2928,665.277,132.424,-362.58,685.563,20.1789,-299.167,858.884,-73.3609,-314.96,861.729
7.48,-83.0213,361.274,716.693,66.5266,-60.3596,665.246,132.424,-362.58,685.563,20.1533,-299.193,858.883,-73.3609,-314.96,861.729
7.484,-83.0558,361.316,716.65,66.5169,-60.2928,665.277,132.424,-362.58,685.563,20.0011,-299.126,858.841,-73.3385,-314.938,861.768
7.488,-83.0797,361.353,716.625,66.5266,-60.3596,665.246,132.424,-362.58,685.563,20.0011,-299.126,858.841,-73.3267,-314.904,861.737
7.492,-83.1698,361.371,716.539,66.5266,-60.3596,665.246,132.424,-362.58,685.563,20.0011,-299.126,858.841,-73.3267,-314.904,861.737
7.496,-83.2563,361.411,716.479,66.5169,-60.2928,665.277,132.424,-362.58,685.563,20.0011,-299.126,858.841,-73.3385,-314.938,861.768
7.5,-83.32,361.436,716.481,66.2204,-60.043,665.22,132.432,-362.57,685.661,20.0011,-299.126,858.841,-73.3267,-314.904,861.737
7.504,-83.3299,361.47,716.443,66.2576,-60.1341,665.177,132.46,-362.534,685.673,20.0011,-299.126,858.841,-73.3503,-314.929,861.7
7.508,-83.358,361.521,716.403,66.0014,-60.0355,665.096,132.432,-362.57,685.661,20.0011,-299.126,858.841,-73.3503,-314.929,861.7
7.512,-83.3486,361.522,716.35,65.9206,-59.9904,664.991,132.432,-362.57,685.661,20.0011,-299.126,858.841,-73.3385,-314.938,861.768
7.516,-83.3957,361.534,716.328,65.9206,-59.9904,664.991,132.432,-362.57,685.661,20.0011,-299.126,858.841,-73.3663,-314.916,861.674
7.52,-83.3988,361.558,716.25,65.8849,-59.9004,665.034,132.432,-362.57,685.661,19.93,-299.105,858.884,-73.3965,-314.889,861.664
7.524,-83.3988,361.558,716.25,65.9108,-59.9235,665.023,132.423,-362.578,685.705,20.0011,-299.126,858.841,-73.3663,-314.916,861.674
7.528,-83.3988,361.558,716.25,65.9108,-59.9235,665.023,132.423,-362.578,685.705,19.8381,-299.042,858.921,-73.6104,-314.848,861.743
7.532,-83.4079,361.559,716.226,65.9108,-59.9235,665.023,132.423,-362.578,685.705,19.8381,-299.042,858.921,-73.5867,-314.823,861.78
7.536,-83.4271,361.591,716.208,65.4938,-59.7388,664.975,132.423,-362.578,685.705,19.8381,-299.042,858.921,-73.5918,-314.802,861.714
7.54,-83.4624,361.629,716.201,65.4764,-59.6705,665.007,132.423,-362.578,685.705,19.7711,-298.959,858.928,-73.6104,-314.848,861.743
7.544,-83.5233,361.657,716.189,65.4938,-59.7388,664.975,132.446,-362.587,685.735,19.7711,-298.959,858.928,-73.6104,-314.848,861.743
7.548,-83.5233,361.657,716.189,65.6333,-59.7513,664.961,132.47,-362.597,685.765,19.6449,-298.87,858.895,-73.6104,-314.848,861.743
7.552,-83.5731,361.655,716.189,65.4764,-59.6705,665.007,132.419,-362.546,685.785,19.6449,-298.87,858.895,-73.5936,-314.788,861.673
7.556,-83.6079,361.749,716.131,65.4938,-59.7388,664.975,132.419,-362.546,685.785,19.6449,-298.87,858.895,-73.5936,-314.788,861.673
7.56,-83.6183,361.753,716.106,65.6333,-59.7513,664.961,132.419,-362.546,685.785,19.6449,-298.87,858.895,-73.5936,-314.788,861.673
7.564,-83.6316,361.788,716.109,65.6429,-59.8179,664.929,132.317,-362.456,685.807,19.6449,-298.87,858.895,-73.7026,-314.794,861.728
7.568,-83.656,361.755,716.085,65.3638,-59.5871,664.847,132.342,-362.391,685.832,19.4374,-298.839,858.914,-73.5855,-314.725,861.631
7.572,-83.6474,361.824,716.106,65.3267,-59.496,664.891,132.342,-362.391,685.832,19.6449,-298.87,858.895,-73.6815,-314.697,861.657
7.576,-83.6368,361.813,716.057,65.207,-59.5063,664.892,132.342,-362.391,685.832,19.6449,-298.87,858.895,-73.6815,-314.697,861.657
7.58,-83.7144,361.8,716.023,65.1792,-59.4235,664.932,132.327,-362.317,685.869,19.6449,-298.87,858.895,-73.8173,-314.742,861.664
7.584,-83.7075,361.852,716.027,65.3378,-59.5642,664.858,132.327,-362.317,685.869,19.6449,-298.87,858.895,-73.8887,-314.758,861.673
7.588,-83.7387,361.867,715.961,65.3267,-59.496,664.891,132.345,-362.315,685.893,19.6449,-298.87,858.895,-73.8641,-314.702,861.614
7.592,-83.7523,361.891,715.883,65.3267,-59.496,664.891,132.345,-362.315,685.893,19.6449,-298.87,858.895,-73.9472,-314.672,861.626
7.596,-83.8262,362.004,715.795,65.3378,-59.5642,664.858,132.345,-362.315,685.893,19.6449,-298.87,858.895,-73.9157,-314.642,861.596
7.6,-83.7895,362.017,715.762,65.3638,-59.5871,664.847,132.345,-362.315,685.893,19.5028,-298.82,858.856,-73.9157,-314.642,861.596
7.604,-83.7895,362.017,715.762,65.1964,-59.4919,664.9,132.345,-362.315,685.893,19.5028,-298.82,858.856,-73.9905,-314.609,861.606
7.608,-83.6486,362.047,715.664,65.1792,-59.4235,664.932,132.345,-362.315,685.893,19.5028,-298.82,858.856,-74.0687,-314.584,861.605
7.612,-83.6803,362.086,715.65,65.1097,-59.3465,664.84,132.345,-362.315,685.893,19.5028,-298.82,858.856,-74.0687,-314.584,861.605
7.616,-83.6451,362.089,715.62,65.0928,-59.2783,664.873,132.345,-362.315,685.893,19.2952,-298.789,858.874,-74.0687,-314.584,861.605
7.62,-83.6058,362.16,715.503,65.0928,-59.2783,664.873,132.074,-362.088,685.789,19.5028,-298.82,858.856,-74.0687,-314.584,861.605
7.624,-83.5656,362.238,715.418,65.2403,-59.3507,664.831,132.25,-362.166,685.828,19.2952,-298.789,858.874,-74.1553,-314.6,861.589
7.628,-83.5501,362.225,715.373,65.1513,-59.1711,664.836,132.074,-362.088,685.789,19.2952,-298.789,858.874,-74.2834,-314.65,861.606
7.632,-83.55,362.208,715.341,65.4343,-59.4112,664.914,132.074,-362.088,685.789,19.2064,-298.739,858.915,-74.2834,-314.65,861.606
7.636,-83.5051,362.2,715.308,65.4791,-59.5091,664.866,132.074,-362.088,685.789,19.063,-298.66,858.877,-74.2971,-314.655,861.565
7.64,-83.4759,362.224,715.279,65.3276,-59.2413,664.86,132.074,-362.088,685.789,19.063,-298.66,858.877,-74.3379,-314.651,861.531
7.644,-83.4389,362.229,715.225,65.2159,-59.071,664.819,132.074,-362.088,685.789,19.063,-298.66,858.877,-74.3379,-314.651,861.531
7.648,-83.4245,362.305,715.19,65.0707,-59.0007,664.861,132.074,-362.088,685.789,18.8943,-298.587,858.809,-74.3379,-314.651,861.531
7.652,-83.4395,362.313,715.176,65.1973,-59.1128,664.802,132.074,-362.088,685.789,18.8943,-298.587,858.809,-74.4396,-314.676,861.522
7.656,-83.3487,362.38,715.112,65.2159,-59.071,664.819,132.074,-362.088,685.789,18.8404,-298.549,858.884,-74.4427,-314.647,861.496
7.66,-83.2855,362.357,715.119,65.0505,-58.9246,664.898,132.074,-362.088,685.789,18.9202,-298.578,858.838,-74.4291,-314.642,861.537
7.664,-83.2919,362.408,715.112,65.2159,-59.071,664.819,132.074,-362.088,685.789,18.8404,-298.549,858.884,-74.4427,-314.647,861.496
7.668,-83.2919,362.408,715.112,65.2159,-59.071,664.819,132.074,-362.088,685.789,18.8404,-298.549,858.884,-74.5185,-314.616,861.521
7.672,-83.2006,362.468,715.07,65.0707,-59.0007,664.861,132.074,-362.036,685.795,18.8404,-298.549,858.884,-74.5185,-314.616,861.521
7.676,-83.148,362.504,715.019,65.4478,-59.0908,664.881,132.083,-362.072,685.803,18.8943,-298.587,858.809,-74.5664,-314.608,861.493
7.68,-83.1163,362.535,715.018,65.4866,-59.1581,664.873,132.083,-362.072,685.803,18.6888,-298.53,858.818,-74.4869,-314.598,861.439
7.684,-83.1146,362.577,714.98,65.5091,-59.172,664.866,132.074,-362.036,685.795,18.5898,-298.431,858.815,-74.4869,-314.598,861.439
7.688,-82.9461,362.583,714.889,65.4733,-59.0821,664.909,132.089,-362.031,685.816,18.4534,-298.386,858.777,-74.6851,-314.643,861.491
7.692,-82.9605,362.591,714.876,65.4733,-59.0821,664.909,132.089,-362.031,685.816,18.4273,-298.394,858.748,-74.6057,-314.633,861.437
7.696,-82.8814,362.621,714.877,65.7542,-59.2571,664.965,132.089,-362.031,685.816,18.4273,-298.394,858.748,-74.6057,-314.633,861.437
7.7,-82.8359,362.652,714.876,65.8336,-59.369,665.027,132.089,-362.031,685.816,18.5073,-298.424,858.702,-74.6057,-314.633,861.437
7.704,-82.7938,362.649,714.808,65.82,-59.2929,665.063,132.105,-361.992,685.81,18.5073,-298.424,858.702,-74.6569,-314.634,861.416
7.708,-82.7099,362.642,714.816,66.0933,-59.528,665.128,132.089,-362.031,685.816,18.5073,-298.424,858.702,-74.6569,-314.634,861.416
7.712,-82.7099,362.642,714.816,66.0933,-59.528,665.128,132.089,-362.031,685.816,18.5073,-298.424,858.702,-74.6569,-314.634,861.416
7.716,-82.6759,362.677,714.827,66.0933,-59.528,665.128,132.074,-362.036,685.795,18.4273,-298.394,858.748,-74.7299,-314.602,861.366
7.72,-82.6928,362.712,714.82,66.1052,-59.4435,665.193,132.074,-362.036,685.795,18.3162,-298.393,858.722,-74.7764,-314.615,861.39
7.724,-82.6124,362.677,714.804,65.9983,-59.2733,665.139,132.074,-362.036,685.795,18.5073,-298.424,858.702,-74.8545,-314.571,861.378
7.728,-82.5995,362.684,714.816,66.0606,-59.4989,665.144,132.074,-362.036,685.795,18.4372,-298.369,858.727,-74.781,-314.604,861.345
7.732,-82.5778,362.669,714.839,66.0118,-59.3492,665.103,132.074,-362.036,685.795,18.5171,-298.399,858.681,-74.8545,-314.571,861.378
7.736,-82.594,362.718,714.851,66.0118,-59.3492,665.103,132.074,-362.036,685.795,18.543,-298.373,858.684,-74.8545,-314.571,861.378
7.74,-82.5927,362.7,714.86,65.9983,-59.2733,665.139,132.074,-362.036,685.795,18.543,-298.373,858.684,-74.8545,-314.571,861.378
7.744,-82.6598,362.758,714.814,65.9446,-59.2445,665.049,132.074,-362.036,685.795,18.543,-298.373,858.684,-74.9226,-314.552,861.365
7.748,-82.7018,362.722,714.853,66.2775,-59.4557,665.164,132.074,-362.036,685.795,18.5226,-298.375,858.656,-74.8012,-314.504,861.348
7.752,-82.7261,362.691,714.827,66.1431,-59.2805,665.012,132.096,-362.008,685.796,18.543,-298.373,858.684,-74.8012,-314.504,861.348
7.756,-82.6653,362.709,714.915,66.1861,-59.3025,665.102,132.25,-362.114,685.834,18.5563,-298.347,858.667,-74.8012,-314.504,861.348
7.76,-82.6431,362.694,714.939,66.1532,-59.2735,665.118,132.065,-362.052,685.781,18.5563,-298.347,858.667,-74.8012,-314.504,861.348
7.764,-82.5978,362.656,714.953,66.0685,-59.1778,664.981,132.065,-362.052,685.781,18.8786,-298.383,858.623,-74.9175,-314.484,861.393
7.768,-82.6242,362.693,714.973,66.1465,-59.3053,664.918,132.065,-362.052,685.781,18.7426,-298.382,858.619,-74.8012,-314.504,861.348
7.772,-82.5787,362.66,714.988,66.1092,-59.2423,664.92,132.065,-362.052,685.781,18.764,-298.378,858.648,-74.8012,-314.504,861.348
7.776,-82.5787,362.66,714.988,66.0877,-59.1308,665.001,132.065,-362.052,685.781,18.7245,-298.321,858.6,-74.9175,-314.484,861.393
7.78,-82.6309,362.668,715.036,66.0002,-59.18,664.803,132.25,-362.166,685.828,18.5167,-298.289,858.619,-74.8012,-314.504,861.348
7.784,-82.5662,362.643,715,66.0116,-59.2483,664.771,132.065,-362.052,685.781,18.8604,-298.322,858.604,-74.8012,-314.504,861.348
7.788,-82.5662,362.643,715,66.0116,-59.2483,664.771,132.25,-362.166,685.828,18.6754,-298.24,858.594,-74.9175,-314.484,861.393
7.792,-82.5997,362.635,715.038,66.0315,-59.1825,664.757,132.074,-362.088,685.789,18.5167,-298.289,858.619,-74.7818,-314.478,861.318
7.796,-82.6309,362.668,715.036,66.0171,-59.2563,664.696,132.25,-362.166,685.828,18.6754,-298.24,858.594,-74.6813,-314.478,861.262
7.8,-82.6242,362.693,714.973,66.0171,-59.2563,664.696,132.25,-362.166,685.828,18.8115,-298.241,858.598,-74.6601,-314.429,861.236
7.804,-82.6566,362.659,714.961,66.0171,-59.2563,664.696,132.074,-362.088,685.789,18.6754,-298.24,858.594,-74.7337,-314.46,861.274
7.808,-82.5931,362.661,714.975,66.0171,-59.2563,664.696,132.25,-362.166,685.828,18.6754,-298.24,858.594,-74.6601,-314.429,861.236
7.812,-82.6254,362.627,714.963,66.1624,-59.3036,664.694,132.25,-362.166,685.828,18.6754,-298.24,858.594,-74.6601,-314.429,861.236
7.816,-82.6302,362.622,714.941,66.1365,-59.3089,664.665,132.25,-362.166,685.828,18.6754,-298.24,858.594,-74.6161,-314.411,861.194
7.82,-82.5695,362.618,714.922,66.1058,-59.2817,664.679,132.232,-362.168,685.804,18.6754,-298.24,858.594,-74.6161,-314.411,861.194
7.824,-82.5665,362.606,714.864,66.1304,-59.2455,664.694,132.232,-362.168,685.804,18.6754,-298.24,858.594,-74.6813,-314.478,861.262
7.828,-82.5764,362.523,714.816,66.1304,-59.2455,664.694,132.232,-362.168,685.804,18.6754,-298.24,858.594,-74.6094,-314.384,861.157
7.832,-82.483,362.591,714.828,66.1365,-59.3089,664.665,132.232,-362.168,685.804,18.6754,-298.24,858.594,-74.5652,-314.366,861.115
7.836,-82.4274,362.536,714.802,66.1304,-59.2455,664.694,132.232,-362.168,685.804,18.4678,-298.209,858.613,-74.6535,-314.402,861.199
7.84,-82.3737,362.54,714.764,66.1365,-59.3089,664.665,132.207,-362.157,685.773,18.6754,-298.24,858.594,-74.6299,-314.43,861.182
7.844,-82.327,362.525,714.745,66.1304,-59.2455,664.694,132.207,-362.157,685.773,18.6754,-298.24,858.594,-74.6299,-314.43,861.182
7.848,-82.2859,362.546,714.72,66.1127,-59.3411,664.651,132.335,-362.284,685.732,18.6754,-298.24,858.594,-74.5933,-314.442,861.178
7.852,-82.2742,362.489,714.714,66.1304,-59.2455,664.694,132.335,-362.284,685.732,18.6754,-298.24,858.594,-74.6373,-314.46,861.22
7.856,-82.1563,362.522,714.692,66.1365,-59.3089,664.665,132.335,-362.284,685.732,18.5167,-298.289,858.619,-74.6164,-314.451,861.108
7.86,-82.1152,362.561,714.652,66.1989,-59.3523,664.601,132.335,-362.284,685.732,18.8604,-298.322,858.604,-74.6606,-314.469,861.149
7.864,-82.0384,362.566,714.582,66.1304,-59.2455,664.694,132.335,-362.284,685.732,18.8604,-298.322,858.604,-74.5507,-314.514,861.112
7.868,-81.9532,362.679,714.559,66.1929,-59.2889,664.63,132.386,-362.384,685.746,18.7245,-298.321,858.6,-74.67,-314.562,861.13
7.872,-81.8374,362.732,714.448,66.2647,-59.3793,664.617,132.401,-362.512,685.685,18.5167,-298.289,858.619,-74.6462,-314.581,861.086
7.876,-81.7505,362.723,714.437,66.2468,-59.4532,664.562,132.401,-362.512,685.685,18.7426,-298.382,858.619,-74.6905,-314.599,861.128
7.88,-81.7703,362.736,714.414,66.1571,-59.2359,664.476,132.421,-362.552,685.706,18.7426,-298.382,858.619,-74.6462,-314.581,861.086
7.884,-81.7256,362.723,714.42,66.1982,-59.3253,664.432,132.421,-362.552,685.706,18.5349,-298.35,858.638,-74.6647,-314.62,861.07
7.888,-81.6155,362.776,714.41,66.2254,-59.3751,664.43,132.421,-362.552,685.706,18.5349,-298.35,858.638,-74.7529,-314.656,861.154
7.892,-81.6154,362.776,714.386,66.1571,-59.2359,664.476,132.421,-362.552,685.706,18.7426,-298.382,858.619,-74.7089,-314.638,861.112
7.896,-81.6084,362.763,714.355,66.1982,-59.3253,664.432,132.432,-362.57,685.661,18.5226,-298.375,858.656,-74.7449,-314.695,861.097
7.9,-81.5862,362.785,714.364,66.1706,-59.359,664.418,132.423,-362.578,685.705,18.5086,-298.376,858.634,-74.7892,-314.712,861.139
7.904,-81.497,362.849,714.333,66.1571,-59.2359,664.476,132.432,-362.57,685.661,18.4969,-298.401,858.652,-74.7892,-314.712,861.139
7.908,-81.4717,362.865,714.282,66.1628,-59.299,664.446,132.432,-362.57,685.661,18.4969,-298.401,858.652,-74.6468,-314.764,861.12
7.912,-81.3481,362.791,714.304,66.1916,-59.3165,664.402,132.392,-362.557,685.598,18.4969,-298.401,858.652,-74.7701,-314.813,861.136
