Frame number,19516
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
0.756,46.7331,383.607,698.55,123.805,-57.2472,656.698,129.605,-372.38,682.077,36.8899,-332.369,871.83,-58.6001,-325.937,870.466
0.76,46.7363,383.595,698.55,123.773,-57.1702,656.636,129.658,-372.41,682.048,37.2444,-332.462,871.414,-58.4913,-325.89,870.443
0.764,46.8684,383.692,698.551,123.773,-57.1702,656.636,129.658,-372.41,682.048,37.4206,-332.492,871.396,-58.4913,-325.89,870.443
0.768,46.8454,383.58,698.471,123.869,-57.2464,656.597,129.658,-372.41,682.048,37.4206,-332.492,871.396,-58.349,-325.758,870.43
0.772,46.8913,383.535,698.465,123.869,-57.2464,656.597,129.639,-372.395,682.044,37.4206,-332.492,871.396,-58.3526,-325.754,870.406
0.776,46.936,383.482,698.432,123.934,-57.2914,656.563,129.637,-372.396,682.023,37.5807,-332.541,871.361,-58.4339,-325.747,870.361
0.78,47.004,383.451,698.432,123.934,-57.2914,656.563,129.713,-372.483,681.968,37.5433,-332.524,871.291,-58.344,-325.708,870.357
0.784,47.1448,383.365,698.362,123.934,-57.2914,656.563,129.712,-372.471,681.95,37.5259,-332.466,871.27,-58.331,-325.697,870.383
0.788,47.141,383.398,698.286,123.972,-57.3688,656.526,129.806,-372.504,681.931,37.6429,-332.452,871.232,-58.3475,-325.703,870.334
0.792,47.1632,383.406,698.226,123.972,-57.3688,656.526,129.841,-372.515,681.831,37.6429,-332.452,871.232,-58.3415,-325.673,870.286
0.796,47.1927,383.379,698.214,123.972,-57.3688,656.526,129.941,-372.546,681.83,37.6609,-332.414,871.214,-58.344,-325.708,870.357
0.8,47.2121,383.392,698.114,123.972,-57.3688,656.526,129.889,-372.516,681.859,37.8963,-332.493,871.085,-58.3255,-325.629,870.245
0.804,47.1544,383.329,698.012,123.968,-57.4116,656.524,129.941,-372.546,681.83,37.9057,-332.45,871.052,-58.3105,-325.651,870.357
0.808,47.1585,383.319,697.945,123.968,-57.4116,656.524,129.941,-372.546,681.83,37.9612,-332.45,871.009,-58.2003,-325.575,870.273
0.812,47.1313,383.306,697.876,123.968,-57.4116,656.524,129.927,-372.546,681.832,37.9122,-332.431,870.904,-58.2166,-325.581,870.223
0.816,47.1195,383.365,697.808,124.065,-57.566,656.56,129.979,-372.575,681.803,37.9623,-332.406,870.918,-58.2129,-325.584,870.243
0.82,47.0527,383.385,697.71,124.065,-57.566,656.56,130.064,-372.652,681.849,37.9259,-332.335,870.909,-58.1865,-325.552,870.244
0.824,47.0464,383.362,697.671,124.065,-57.566,656.56,130.064,-372.652,681.849,37.9259,-332.335,870.909,-58.1903,-325.55,870.223
0.828,47.0667,383.384,697.563,124.094,-57.5843,656.517,130.169,-372.723,681.905,38.0909,-332.352,870.901,-58.1865,-325.552,870.244
0.832,47.054,383.36,697.535,124.101,-57.6438,656.53,130.169,-372.723,681.905,38.195,-332.43,870.867,-58.1541,-325.588,870.167
0.836,47.057,383.315,697.456,124.118,-57.6815,656.46,130.064,-372.652,681.849,38.3543,-332.302,870.746,-58.1457,-325.578,870.175
0.84,47.0333,383.272,697.377,124.118,-57.6815,656.46,130.169,-372.723,681.905,38.3543,-332.302,870.746,-58.1582,-325.586,870.146
0.844,47.0398,383.216,697.333,124.118,-57.6815,656.46,130.254,-372.741,681.933,38.3631,-332.269,870.72,-58.1582,-325.586,870.146
0.848,46.9882,383.127,697.303,124.118,-57.6815,656.46,130.266,-372.822,681.912,38.4036,-332.25,870.678,-57.9044,-325.535,870.065
0.852,46.9702,383.079,697.11,124.211,-57.8176,656.472,130.316,-372.862,681.92,38.4036,-332.25,870.678,-57.7658,-325.553,870.05
0.856,46.9482,383.055,697.104,124.235,-57.8619,656.451,130.288,-372.893,681.913,38.4036,-332.25,870.678,-57.6336,-325.576,869.976
0.86,46.9672,383.084,697.05,124.211,-57.8176,656.472,130.288,-372.893,681.913,38.5879,-332.298,870.645,-57.6642,-325.543,869.879
0.864,46.9483,383.067,697.074,124.076,-57.7747,656.357,130.318,-372.938,681.882,38.4508,-332.205,870.608,-57.6485,-325.578,869.922
0.868,46.9088,383.011,697.07,124.076,-57.7747,656.357,130.318,-372.938,681.882,38.4508,-332.205,870.608,-57.6416,-325.54,869.904
0.872,46.9088,383.011,697.07,124.076,-57.7747,656.357,130.318,-372.938,681.882,38.5621,-332.291,870.573,-57.6661,-325.515,869.848
0.876,46.8872,383.01,697.107,124.076,-57.7747,656.357,130.315,-372.95,681.867,38.5621,-332.291,870.573,-57.6661,-325.515,869.848
0.88,46.856,382.964,697.138,124.076,-57.7747,656.357,130.345,-372.969,681.835,38.5621,-332.291,870.573,-57.5141,-325.527,869.821
0.884,46.8589,382.933,697.142,124.076,-57.7747,656.357,130.429,-372.999,681.819,38.6659,-332.349,870.529,-57.5943,-325.596,869.819
0.888,46.8322,382.977,697.198,124.128,-57.8812,656.347,130.429,-372.999,681.819,38.4866,-332.256,870.481,-57.4875,-325.575,869.763
0.892,46.7807,382.863,697.268,124.128,-57.8812,656.347,130.537,-373.031,681.825,38.4866,-332.256,870.481,-57.6202,-325.619,869.77
0.896,46.7986,382.704,697.35,124.152,-57.9253,656.326,130.614,-373.119,681.793,38.4866,-332.256,870.481,-57.6228,-325.617,869.755
0.9,46.7494,382.666,697.414,124.128,-57.8812,656.347,130.614,-373.119,681.793,38.4866,-332.256,870.481,-57.4923,-325.622,869.688
0.904,46.7878,382.614,697.465,124.096,-57.8753,656.311,130.62,-373.142,681.738,38.4866,-332.256,870.481,-57.4753,-325.64,869.641
0.908,46.8135,382.577,697.486,124.096,-57.8753,656.311,130.62,-373.142,681.738,38.47,-332.295,870.448,-57.4753,-325.64,869.641
0.912,46.7978,382.513,697.686,124.18,-58.0196,656.362,130.62,-373.142,681.738,38.47,-332.295,870.448,-57.5903,-325.668,869.632
0.916,46.8195,382.577,697.814,124.18,-58.0196,656.362,130.618,-373.16,681.735,38.4447,-332.335,870.413,-57.5135,-325.682,869.618
0.92,46.8301,382.623,697.885,124.18,-58.0196,656.362,130.654,-373.218,681.733,38.4866,-332.256,870.481,-57.4502,-325.71,869.568
0.924,46.8324,382.492,698.046,124.141,-58.0097,656.317,130.767,-373.248,681.749,38.4447,-332.335,870.413,-57.4297,-325.834,869.606
0.928,46.8125,382.486,698.099,124.138,-57.9591,656.31,130.764,-373.261,681.738,38.4447,-332.335,870.413,-57.5317,-325.775,869.548
0.932,46.8609,382.5,698.143,124.138,-57.9591,656.31,130.764,-373.261,681.738,38.4447,-332.335,870.413,-57.3673,-325.795,869.571
0.936,46.8567,382.478,698.23,124.233,-57.9707,656.301,130.828,-373.314,681.696,38.4447,-332.335,870.413,-57.4239,-325.809,869.534
0.94,46.8611,382.456,698.28,124.162,-58.0032,656.289,130.828,-373.314,681.696,38.6406,-332.381,870.383,-57.4583,-325.846,869.484
0.944,46.901,382.395,698.35,124.138,-57.9591,656.31,130.868,-373.352,681.674,38.6244,-332.428,870.462,-57.4239,-325.809,869.534
0.948,46.8564,382.374,698.392,124.138,-57.9591,656.31,130.91,-373.422,681.697,38.8202,-332.474,870.431,-57.3859,-325.871,869.441
0.952,46.7362,382.305,698.482,124.138,-57.9591,656.31,130.91,-373.422,681.697,38.8202,-332.474,870.431,-57.4151,-325.908,869.414
0.956,46.7362,382.305,698.482,124.141,-58.0097,656.317,130.91,-373.422,681.697,38.6244,-332.428,870.462,-57.3858,-325.878,869.457
0.96,46.6824,382.252,698.597,124.18,-58.0196,656.362,130.971,-373.413,681.685,38.8202,-332.474,870.431,-57.4195,-325.878,869.413
0.964,46.614,382.278,698.678,124.154,-58.0734,656.336,131.037,-373.491,681.721,38.8202,-332.474,870.431,-57.3858,-325.878,869.457
0.968,46.5813,382.244,698.696,124.381,-58.1465,656.463,131.037,-373.491,681.721,38.6244,-332.428,870.462,-57.4992,-325.94,869.434
0.972,46.5807,382.258,698.742,124.451,-58.2852,656.458,130.977,-373.5,681.733,38.7615,-332.522,870.499,-57.5086,-325.98,869.513
0.976,46.5923,382.232,698.754,124.451,-58.2852,656.458,131.037,-373.491,681.721,38.9573,-332.567,870.468,-57.6181,-326.013,869.555
0.98,46.5923,382.232,698.754,124.399,-58.265,656.491,131.107,-373.604,681.765,38.7197,-332.55,870.486,-57.6644,-326.071,869.507
0.984,46.6149,382.179,698.791,124.465,-58.3507,656.478,131.079,-373.574,681.788,38.9156,-332.596,870.456,-57.5588,-326.068,869.529
0.988,46.5823,382.149,698.851,124.461,-58.296,656.47,131.079,-373.574,681.788,38.9156,-332.596,870.456,-57.6014,-326.12,869.48
0.992,46.6252,382.095,698.922,124.461,-58.296,656.47,131.14,-373.565,681.776,38.9156,-332.596,870.456,-57.5236,-326.163,869.483
0.996,46.6853,382.073,698.94,124.447,-58.2318,656.45,131.052,-373.642,681.861,38.9156,-332.596,870.456,-57.5932,-326.256,869.428
1,46.7535,381.97,699.009,124.555,-58.3074,656.461,131.113,-373.633,681.849,38.9156,-332.596,870.456,-57.5097,-326.241,869.399
1.004,46.7535,381.97,699.009,124.554,-58.4481,656.513,131.125,-373.672,681.838,38.7608,-332.591,870.454,-57.5308,-326.373,869.43
1.008,46.7755,381.93,699.031,124.632,-58.5095,656.606,131.125,-373.672,681.838,38.8478,-332.675,870.477,-57.3954,-326.366,869.357
1.012,46.8069,381.887,699.068,124.632,-58.5095,656.606,131.052,-373.642,681.861,38.8478,-332.675,870.477,-57.4001,-326.38,869.372
1.016,46.8242,381.861,699.094,124.661,-58.6114,656.595,131.121,-373.72,681.899,38.7039,-332.675,870.472,-57.5723,-326.465,869.355
1.02,46.9306,381.89,699.157,124.637,-58.5674,656.616,131.2,-373.798,681.879,38.7039,-332.675,870.472,-57.5207,-326.399,869.406
1.024,46.9295,381.892,699.16,124.726,-58.6985,656.628,131.201,-373.813,681.897,38.6992,-332.767,870.455,-57.329,-326.475,869.301
1.028,46.9882,381.83,699.24,124.821,-58.7101,656.619,131.124,-373.844,681.981,38.8802,-332.805,870.435,-57.5101,-326.659,869.288
1.032,47.116,381.767,699.306,124.726,-58.6985,656.628,131.124,-373.844,681.981,38.8786,-332.903,870.427,-57.4833,-326.626,869.317
1.036,47.2238,381.743,699.281,124.726,-58.6985,656.628,131.124,-373.844,681.981,38.8786,-332.903,870.427,-57.5101,-326.659,869.288
1.04,47.3247,381.694,699.274,124.726,-58.6985,656.628,131.252,-373.991,682.051,38.944,-332.991,870.43,-57.3231,-326.694,869.262
1.044,47.5259,381.649,699.286,124.92,-58.7288,656.57,131.353,-374.051,682.004,38.9047,-332.994,870.379,-57.3498,-326.727,869.233
1.048,47.6231,381.646,699.387,124.83,-58.7726,656.59,131.355,-374.074,682.116,38.9047,-332.994,870.379,-57.3184,-326.68,869.247
1.052,47.7856,381.522,699.474,124.83,-58.7726,656.59,131.356,-374.056,682.106,38.8878,-333.035,870.403,-57.3184,-326.68,869.247
1.056,47.8841,381.547,699.449,124.956,-58.8337,656.557,131.355,-374.074,682.116,38.9047,-332.994,870.379,-57.214,-326.75,869.179
1.06,47.9582,381.516,699.485,124.939,-58.7422,656.563,131.355,-374.074,682.116,38.8878,-333.035,870.403,-57.2543,-326.841,869.205
1.064,48.0559,381.44,699.508,125.222,-59.0627,656.639,131.355,-374.074,682.116,38.6834,-332.965,870.347,-57.2584,-326.826,869.18
1.068,48.138,381.505,699.538,125.112,-59.0927,656.667,131.428,-374.104,682.093,38.6834,-332.965,870.347,-57.2707,-326.863,869.217
1.072,48.3807,381.543,699.547,125.112,-59.0927,656.667,131.456,-374.134,682.07,38.6834,-332.965,870.347,-57.2859,-326.947,869.153
1.076,48.5392,381.502,699.573,125.295,-59.1976,656.611,131.456,-374.134,682.07,38.7129,-333.09,870.34,-57.3224,-327.005,869.146
1.08,48.7233,381.448,699.588,125.295,-59.1976,656.611,131.426,-374.121,682.087,38.8073,-333.146,870.298,-57.3108,-327.002,869.183
1.084,48.7761,381.436,699.613,125.386,-59.3032,656.656,131.424,-374.137,682.079,38.9639,-333.287,870.228,-57.2205,-327.044,869.134
1.088,48.8448,381.368,699.599,125.492,-59.3753,656.641,131.449,-374.17,682.037,39.0631,-333.34,870.182,-57.1488,-327.04,869.15
1.092,48.9352,381.43,699.592,125.613,-59.4559,656.63,131.449,-374.17,682.037,39.1669,-333.411,870.144,-57.0691,-327.073,869.125
1.096,49.163,381.337,699.546,125.613,-59.4559,656.63,131.482,-374.267,682.029,39.1669,-333.411,870.144,-57.0959,-327.114,869.112
1.1,49.237,381.314,699.53,125.578,-59.4451,656.59,131.577,-374.346,682.08,39.1669,-333.411,870.144,-57.0881,-327.095,869.101
1.104,49.428,381.346,699.53,125.578,-59.4451,656.59,131.577,-374.346,682.08,39.0646,-333.42,870.133,-57.0106,-327.138,869.077
1.108,49.5237,381.316,699.522,125.769,-59.5691,656.619,131.638,-374.374,682.05,39.0646,-333.42,870.133,-57.0496,-327.19,869.099
1.112,49.8114,381.193,699.438,125.917,-59.7225,656.635,131.717,-374.484,682.028,39.1415,-333.444,870.087,-57.0829,-327.261,869.132
1.116,49.8114,381.193,699.438,125.949,-59.7982,656.587,131.698,-374.504,682.016,39.0027,-333.417,870.049,-57.0638,-327.281,869.079
1.12,49.9242,381.276,699.318,125.988,-59.8788,656.549,131.89,-374.683,682.02,39.0027,-333.417,870.049,-56.9385,-327.289,869.029
1.124,49.9062,381.236,699.301,125.949,-59.7982,656.587,131.927,-374.756,682.02,39.0451,-333.521,870.034,-56.8461,-327.297,869.03
1.128,49.966,381.237,699.221,125.988,-59.8561,656.419,131.927,-374.756,682.02,39.2064,-333.569,870,-56.8379,-327.385,868.994
1.132,50.0523,381.281,699.182,126.097,-59.9085,656.391,131.908,-374.808,682.006,39.2831,-333.656,869.992,-56.8464,-327.404,869.006
1.136,50.1579,381.152,699.149,126.056,-59.8561,656.416,131.906,-374.847,682.015,39.4367,-333.828,869.976,-56.9985,-327.464,868.973
1.14,50.23,381.116,699.039,126.167,-59.9118,656.387,132.007,-374.917,682.072,39.4367,-333.828,869.976,-56.9075,-327.444,868.986
1.144,50.3661,381.005,699.023,126.213,-59.9681,656.359,132.007,-374.917,682.072,39.4826,-333.901,869.988,-56.9688,-327.529,868.943
1.148,50.5817,381.02,698.938,126.106,-59.8041,656.311,132.048,-374.96,682.052,39.4826,-333.901,869.988,-56.7687,-327.582,868.883
1.152,50.7098,380.961,698.918,126.066,-59.7521,656.231,132.048,-374.96,682.052,39.5812,-333.989,870.014,-56.8236,-327.659,868.845
1.156,50.8594,380.95,698.873,126.123,-59.7646,656.135,132.035,-375,682.046,39.6828,-334.053,869.973,-56.8733,-327.697,868.864
1.16,50.9103,380.921,698.852,126.123,-59.7646,656.135,132.035,-375,682.046,39.6828,-334.053,869.973,-56.8103,-327.775,868.832
1.164,51.0068,380.911,698.765,126.059,-59.7283,656.144,132.144,-375.086,682.105,39.8041,-334.138,870.006,-56.8103,-327.775,868.832
1.168,51.0541,380.916,698.719,126.105,-59.7846,656.116,132.144,-375.086,682.105,39.912,-334.201,869.96,-56.6368,-327.792,868.83
1.172,51.1392,380.825,698.703,126.105,-59.7846,656.116,132.142,-375.101,682.094,39.8606,-334.231,869.945,-56.6966,-327.888,868.978
1.176,51.2383,380.734,698.595,126.077,-59.7838,656.084,132.144,-375.178,682.065,39.8673,-334.274,869.91,-56.427,-327.936,868.735
1.18,51.2842,380.689,698.463,126.03,-59.7274,656.112,132.174,-375.246,682.092,39.7666,-334.27,869.882,-56.4265,-327.958,868.745
1.184,51.3157,380.703,698.42,126.074,-59.8116,656.064,132.207,-375.308,682.09,39.7666,-334.27,869.882,-56.3753,-328.021,868.793
1.188,51.3499,380.699,698.387,126.12,-59.8677,656.036,132.277,-375.462,682.16,39.7224,-334.299,869.857,-56.2018,-328.124,868.675
1.192,51.5107,380.583,698.284,126.074,-59.8116,656.064,132.33,-375.609,682.12,39.9709,-334.35,869.938,-56.3245,-328.19,868.84
1.196,51.6377,380.447,698.189,126.244,-60.0408,656.049,132.348,-375.596,682.082,39.9268,-334.379,869.912,-56.0959,-328.254,868.74
1.2,51.835,380.449,698.093,126.295,-60.1028,656.018,132.339,-375.663,682.066,39.8984,-334.442,869.99,-56.0959,-328.254,868.74
1.204,51.9302,380.47,698.032,126.295,-60.1028,656.018,132.339,-375.663,682.066,39.8039,-334.462,869.885,-56.2405,-328.351,868.772
1.208,52.0754,380.461,698.005,126.405,-60.185,655.976,132.43,-375.699,682.115,39.7784,-334.502,869.877,-56.1622,-328.301,868.899
1.212,52.1553,380.39,697.967,126.405,-60.185,655.976,132.43,-375.699,682.115,40.3604,-334.811,869.961,-56.3058,-328.438,868.859
1.216,52.2811,380.31,697.967,126.618,-60.3232,656.026,132.61,-375.917,682.217,40.429,-334.863,869.921,-56.3223,-328.472,868.872
1.22,52.4075,380.316,697.967,126.712,-60.466,656.048,132.61,-375.973,682.17,40.3816,-334.916,869.963,-56.124,-328.473,868.874
1.224,52.426,380.332,697.942,126.997,-60.7079,656.08,132.723,-376.05,682.195,40.446,-334.967,869.924,-56.3532,-328.6,868.912
1.228,52.5779,380.355,697.874,127.078,-60.8206,656.078,132.723,-376.05,682.195,40.4367,-335.084,869.927,-56.464,-328.651,868.938
1.232,52.7421,380.299,697.833,127.039,-60.7917,656.032,132.753,-376.114,682.212,40.5314,-335.175,869.909,-56.3328,-328.832,869.055
1.236,52.905,380.3,697.861,127.285,-60.9497,656.116,132.752,-376.133,682.222,40.5314,-335.175,869.909,-56.1869,-328.891,869.108
1.24,52.9355,380.241,697.857,127.285,-60.9497,656.116,132.752,-376.133,682.222,40.5314,-335.175,869.909,-56.0577,-329.012,868.999
1.244,53.0091,380.189,697.789,127.285,-60.9497,656.116,132.752,-376.133,682.222,40.5314,-335.175,869.909,-56.0973,-329.075,869.043
1.248,53.1895,380.277,697.7,127.256,-60.8775,656.078,132.812,-376.213,682.255,40.5753,-335.254,869.922,-55.933,-329.142,869.053
1.252,53.3129,380.234,697.749,127.442,-61.0526,656.121,132.812,-376.213,682.255,40.6594,-335.341,869.909,-56.0163,-329.228,869.063
1.256,53.4353,380.272,697.725,127.675,-61.2015,656.21,132.909,-376.339,682.308,40.6594,-335.341,869.909,-55.8971,-329.258,869.058
1.26,53.5767,380.07,697.791,127.738,-61.1913,656.147,132.909,-376.339,682.308,40.6594,-335.341,869.909,-55.7158,-329.32,869.027
1.264,53.6303,380.002,697.713,127.715,-61.1278,656.087,132.909,-376.339,682.308,40.595,-335.384,869.985,-55.6761,-329.382,869.08
1.268,53.6327,379.972,697.716,127.964,-61.2882,656.163,133.079,-376.421,682.299,40.7022,-335.439,869.944,-55.5406,-329.406,869.027
1.272,53.6704,379.902,697.735,127.999,-61.3175,656.126,133.077,-376.438,682.293,40.8104,-335.515,869.906,-55.5406,-329.406,869.027
1.276,53.7031,379.869,697.726,127.966,-61.2474,656.084,133.075,-376.453,682.285,40.8381,-335.644,870.013,-55.5664,-329.47,869.1
1.28,53.8566,379.81,697.692,127.966,-61.2474,656.084,133.075,-376.453,682.285,41.0351,-335.788,869.996,-55.5249,-329.505,869.165
1.284,53.9371,379.791,697.667,127.966,-61.2474,656.084,133.12,-376.508,682.268,41.0351,-335.788,869.996,-55.25,-329.596,869.051
1.288,54.071,379.759,697.653,127.966,-61.2474,656.084,133.161,-376.569,682.263,41.0892,-335.886,870.08,-55.2838,-329.622,869.095
1.292,54.0851,379.736,697.633,128.03,-61.3257,656.001,133.199,-376.594,682.21,41.2643,-336.025,870.037,-55.1648,-329.72,869.171
1.296,54.1892,379.715,697.598,128.243,-61.4635,656.045,133.199,-376.594,682.21,41.4357,-336.115,870.084,-55.3034,-329.788,869.174
1.3,54.2027,379.691,697.612,128.243,-61.4635,656.045,133.319,-376.761,682.222,41.4357,-336.115,870.084,-55.3259,-329.834,869.193
1.304,54.2807,379.594,697.621,128.315,-61.4101,655.99,133.333,-376.789,682.281,41.5126,-336.124,870.197,-55.3546,-329.807,869.221
1.308,54.3591,379.525,697.617,128.27,-61.3477,655.934,133.333,-376.789,682.281,41.6953,-336.213,870.247,-55.4041,-329.918,869.285
1.312,54.4335,379.495,697.61,128.386,-61.3818,655.833,133.318,-376.796,682.242,41.6953,-336.213,870.247,-55.318,-329.947,869.285
1.316,54.4335,379.495,697.61,128.386,-61.3818,655.833,133.318,-376.796,682.242,41.7606,-336.3,870.249,-54.9355,-329.955,869.258
1.32,54.4766,379.417,697.645,128.436,-61.3972,655.736,133.318,-376.816,682.25,41.8828,-336.391,870.282,-54.9946,-330.081,869.376
1.324,54.5977,379.435,697.64,128.436,-61.3972,655.736,133.316,-376.835,682.249,41.9191,-336.467,870.3,-54.8386,-330.091,869.409
1.328,54.7027,379.33,697.668,128.449,-61.4665,655.615,133.463,-376.95,682.182,41.9191,-336.467,870.3,-54.7636,-330.136,869.395
1.332,54.7513,379.274,697.704,128.452,-61.4238,655.616,133.468,-376.986,682.178,41.9191,-336.467,870.3,-54.6742,-330.159,869.436
1.336,54.8333,379.228,697.699,128.571,-61.5809,655.561,133.507,-377.023,682.167,41.8988,-336.508,870.293,-54.6208,-330.177,869.499
1.34,54.8649,379.171,697.698,128.571,-61.5809,655.561,133.504,-377.029,682.149,41.8988,-336.508,870.293,-54.6419,-330.191,869.449
1.344,55.0022,379.136,697.678,128.571,-61.5809,655.561,133.611,-377.167,682.162,41.8142,-336.524,870.277,-54.5061,-330.225,869.546
1.348,55.0651,379.101,697.727,128.571,-61.5809,655.561,133.715,-377.232,682.218,41.8142,-336.524,870.277,-54.3246,-330.286,869.478
1.352,55.0963,379.036,697.745,128.571,-61.5809,655.561,133.819,-377.259,682.236,41.999,-336.595,870.32,-54.3395,-330.342,869.549
1.356,55.1986,379.08,697.705,128.677,-61.6383,655.531,133.819,-377.259,682.236,41.9143,-336.611,870.304,-54.1483,-330.308,869.536
1.36,55.2591,379.011,697.755,128.773,-61.7826,655.549,133.819,-377.259,682.236,41.9169,-336.66,870.362,-54.2473,-330.353,869.561
1.364,55.2685,378.992,697.733,128.95,-61.9243,655.576,133.819,-377.259,682.236,41.9169,-336.66,870.362,-54.2473,-330.353,869.561
1.368,55.3353,378.933,697.716,129.123,-62.0645,655.504,133.819,-377.259,682.236,41.9169,-336.66,870.362,-54.3746,-330.472,869.571
1.372,55.4538,378.973,697.698,129.068,-61.9764,655.547,133.883,-377.275,682.21,41.898,-336.788,870.351,-54.1808,-330.521,869.512
1.376,55.5408,378.933,697.645,129.123,-62.0645,655.504,133.884,-377.286,682.229,41.898,-336.788,870.351,-54.1069,-330.513,869.497
1.38,55.5482,378.937,697.614,129.198,-62.1669,655.498,133.885,-377.302,682.246,41.898,-336.788,870.351,-54.1214,-330.576,869.566
1.384,55.554,378.931,697.562,129.198,-62.1669,655.498,134.06,-377.43,682.332,41.9612,-336.732,870.374,-54.1214,-330.576,869.566
1.388,55.6027,378.915,697.516,129.198,-62.1669,655.498,134.116,-377.479,682.324,41.898,-336.788,870.351,-54.1726,-330.679,869.605
