Frame number,19370
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
72.532,567.322,191.435,727.334,305.93,-170.6,678.288,102.314,-414.342,705.689,42.0657,-339.639,858.086,-42.725,-304.429,863.86
72.536,567.313,191.444,727.347,305.93,-170.6,678.288,102.262,-414.195,705.63,42.0657,-339.639,858.086,-42.3081,-304.151,863.782
72.54,567.313,191.444,727.347,305.951,-170.649,678.321,102.164,-414.218,705.643,42.0657,-339.639,858.086,-42.4437,-304.049,863.815
72.544,567.218,191.541,727.343,305.93,-170.6,678.288,102.164,-414.218,705.643,42.0657,-339.639,858.086,-42.567,-303.965,863.822
72.548,567.215,191.582,727.322,305.951,-170.649,678.321,102.116,-414.093,705.615,42.0657,-339.639,858.086,-42.7511,-303.828,863.802
72.552,567.215,191.706,727.307,305.847,-170.545,678.304,102.067,-414.124,705.662,42.0657,-339.639,858.086,-42.7511,-303.828,863.802
72.556,567.251,191.695,727.228,305.869,-170.594,678.338,101.954,-413.979,705.575,42.0321,-339.598,858.141,-42.8595,-303.773,863.757
72.56,567.194,191.788,727.204,305.869,-170.594,678.338,101.92,-414.03,705.608,42.0321,-339.598,858.141,-43.0254,-303.755,863.734
72.564,567.214,191.799,727.13,305.847,-170.545,678.304,101.953,-413.927,705.649,42.0438,-339.522,858.171,-43.0254,-303.755,863.734
72.568,567.178,191.819,727.035,305.847,-170.545,678.304,101.881,-413.912,705.63,42.0139,-339.477,858.225,-43.1707,-303.728,863.706
72.572,567.136,191.858,726.978,305.847,-170.545,678.304,101.881,-413.912,705.63,41.9804,-339.479,858.364,-43.2807,-303.673,863.658
72.576,567.105,191.895,726.927,305.847,-170.545,678.304,101.879,-413.887,705.655,41.9804,-339.479,858.364,-43.3942,-303.579,863.71
72.58,567.106,191.896,726.913,305.847,-170.545,678.304,101.816,-413.874,705.646,41.9135,-339.521,858.407,-43.5304,-303.494,863.696
72.584,567.074,191.953,726.872,305.847,-170.545,678.304,101.802,-413.879,705.692,41.9135,-339.521,858.407,-43.6671,-303.392,863.726
72.588,567.06,192.02,726.82,305.847,-170.545,678.304,101.802,-413.879,705.692,41.7817,-339.336,858.364,-43.6671,-303.392,863.726
72.592,567.06,192.02,726.82,305.599,-170.312,678.191,101.816,-413.874,705.646,41.7817,-339.336,858.364,-43.9499,-303.353,863.681
72.596,567.011,192.06,726.837,305.504,-170.154,678.126,101.72,-413.834,705.624,41.7817,-339.336,858.364,-43.9499,-303.353,863.681
72.6,566.995,192.05,726.849,305.571,-170.27,678.15,101.612,-413.759,705.56,41.7817,-339.336,858.364,-44.1036,-303.236,863.707
72.604,566.976,192.039,726.861,305.476,-170.116,678.086,101.493,-413.729,705.443,41.7817,-339.336,858.364,-44.1036,-303.236,863.707
72.608,566.97,192.025,726.828,305.476,-170.116,678.086,101.446,-413.663,705.471,41.7757,-339.27,858.406,-44.2698,-303.231,863.691
72.612,566.965,192.032,726.875,305.476,-170.116,678.086,101.375,-413.724,705.466,41.7757,-339.27,858.406,-44.2698,-303.231,863.691
72.616,566.936,192.028,726.893,305.476,-170.116,678.086,101.375,-413.724,705.466,41.7757,-339.27,858.406,-44.2698,-303.231,863.691
72.62,566.914,192.014,726.907,305.476,-170.116,678.086,101.367,-413.72,705.482,41.7757,-339.27,858.406,-44.2698,-303.231,863.691
72.624,566.865,192.01,726.93,305.476,-170.116,678.086,101.387,-413.672,705.494,41.5321,-339.168,858.354,-44.2698,-303.231,863.691
72.628,566.798,191.987,726.972,305.476,-170.116,678.086,101.354,-413.677,705.542,41.5321,-339.168,858.354,-44.3365,-303.19,863.662
72.632,566.695,192.028,727.036,305.469,-170.115,678.028,101.412,-413.605,705.516,41.5321,-339.168,858.354,-44.6132,-303.17,863.528
72.636,566.695,192.028,727.036,305.469,-170.115,678.028,101.379,-413.64,705.535,41.5321,-339.168,858.354,-44.7663,-303.142,863.499
72.64,566.65,192.01,727.075,305.469,-170.115,678.028,101.396,-413.54,705.599,41.5321,-339.168,858.354,-44.7663,-303.142,863.499
72.644,566.65,192.01,727.075,305.469,-170.115,678.028,101.377,-413.585,705.589,41.5321,-339.168,858.354,-44.7663,-303.142,863.499
72.648,566.608,192.021,727.112,305.443,-170.071,677.989,101.396,-413.54,705.599,41.4085,-338.996,858.331,-44.7663,-303.142,863.499
72.652,566.608,192.021,727.112,305.416,-170.043,677.952,101.362,-413.596,705.507,41.4085,-338.996,858.331,-44.7663,-303.142,863.499
72.656,566.608,192.021,727.112,305.416,-170.043,677.952,101.374,-413.45,705.536,41.1357,-338.88,858.249,-44.8124,-303.137,863.429
72.66,566.617,192.057,727.054,305.399,-169.991,677.924,101.394,-413.405,705.546,41.0462,-338.759,858.267,-44.8124,-303.137,863.429
72.664,566.617,192.057,727.054,305.399,-169.991,677.924,101.214,-413.245,705.503,41.0462,-338.759,858.267,-44.8124,-303.137,863.429
72.668,566.525,192.049,727.007,305.399,-169.991,677.924,101.214,-413.215,705.531,41.0462,-338.759,858.267,-44.8124,-303.137,863.429
72.672,566.583,192.083,726.93,305.371,-169.966,677.885,101.218,-413.193,705.577,41.0462,-338.759,858.267,-44.9273,-303.071,863.402
72.676,566.581,192.162,726.79,305.39,-170.016,677.916,101.109,-413.139,705.498,41.0462,-338.759,858.267,-44.9273,-303.071,863.402
72.68,566.52,192.156,726.78,305.371,-169.966,677.885,101.109,-413.139,705.498,40.8896,-338.697,858.283,-45.0487,-303.002,863.371
72.684,566.697,192.168,726.641,305.371,-169.966,677.885,101.017,-413.17,705.615,40.8273,-338.734,858.325,-45.0487,-303.002,863.371
72.688,566.714,192.256,726.551,305.371,-169.966,677.885,101.109,-413.139,705.498,40.8273,-338.734,858.325,-45.0929,-302.96,863.343
72.692,566.671,192.27,726.421,305.371,-169.966,677.885,101.054,-413.191,705.538,40.8022,-338.664,858.32,-45.0929,-302.96,863.343
72.696,566.748,192.224,726.361,305.371,-169.966,677.885,100.945,-413.106,705.49,40.6508,-338.581,858.38,-45.0929,-302.96,863.343
72.7,566.694,192.255,726.246,305.32,-169.986,677.877,100.945,-413.106,705.49,40.6508,-338.581,858.38,-45.0929,-302.96,863.343
72.704,566.61,192.21,726.06,305.32,-169.986,677.877,100.864,-413.03,705.478,40.6508,-338.581,858.38,-45.0929,-302.96,863.343
72.708,566.595,192.186,725.924,305.32,-169.986,677.877,100.84,-413.018,705.527,40.2746,-338.303,858.299,-45.0929,-302.96,863.343
72.712,566.649,192.193,725.896,305.046,-169.813,677.703,100.864,-413.03,705.478,40.2746,-338.303,858.299,-45.0929,-302.96,863.343
72.716,566.632,192.211,725.87,305.046,-169.813,677.703,100.727,-412.947,705.492,40.2746,-338.303,858.299,-45.0484,-302.921,863.324
72.72,566.668,192.109,725.78,305.046,-169.813,677.703,100.565,-412.904,705.544,40.2746,-338.303,858.299,-44.4252,-302.825,863.109
72.724,566.676,192.092,725.727,305.035,-169.896,677.688,100.577,-412.877,705.516,40.2746,-338.303,858.299,-44.4252,-302.825,863.109
72.728,566.747,192.103,725.629,305.042,-170.073,677.642,100.585,-412.861,705.466,40.2746,-338.303,858.299,-44.4252,-302.825,863.109
72.732,566.719,192.075,725.618,305.078,-170.044,677.655,100.61,-412.87,705.47,40.2746,-338.303,858.299,-44.4252,-302.825,863.109
72.736,566.734,192.078,725.601,304.879,-169.969,677.556,100.486,-412.782,705.445,40.2746,-338.303,858.299,-44.5141,-302.788,863.05
72.74,566.697,191.981,725.842,304.765,-169.906,677.407,100.345,-412.718,705.512,40.2746,-338.303,858.299,-44.6143,-302.708,862.996
72.744,566.727,191.984,725.804,304.765,-169.906,677.407,100.302,-412.743,705.428,40.2746,-338.303,858.299,-44.7712,-302.72,862.99
72.748,566.902,191.995,725.483,304.765,-169.906,677.407,100.275,-412.752,705.462,40.2746,-338.303,858.299,-44.7712,-302.72,862.99
72.752,566.886,191.964,725.432,304.765,-169.906,677.407,100.217,-412.673,705.526,40.2746,-338.303,858.299,-44.7771,-302.68,862.966
72.756,566.958,191.911,725.392,304.866,-169.984,677.366,100.217,-412.747,705.558,40.2746,-338.303,858.299,-44.8573,-302.648,862.91
72.76,566.924,191.897,725.339,304.986,-170.057,677.325,100.217,-412.673,705.526,40.2746,-338.303,858.299,-44.8573,-302.648,862.91
72.764,566.926,191.888,725.307,304.986,-170.057,677.325,100.217,-412.673,705.526,40.2746,-338.303,858.299,-44.985,-302.555,862.933
72.768,566.891,191.854,725.268,304.986,-170.057,677.325,100.135,-412.628,705.458,40.2746,-338.303,858.299,-45.0773,-302.517,862.904
72.772,566.88,191.857,725.201,305.001,-170.102,677.276,100.135,-412.702,705.49,40.0241,-338.196,858.22,-45.1026,-302.413,862.884
72.776,566.875,191.777,725.123,305.001,-170.102,677.276,100.075,-412.561,705.467,40.0241,-338.196,858.22,-44.949,-302.4,862.888
72.78,566.895,191.759,725.038,304.924,-170.039,677.235,100.075,-412.561,705.467,40.0241,-338.196,858.22,-45.1026,-302.413,862.884
72.784,566.934,191.808,724.929,304.966,-170.156,677.242,99.9869,-412.528,705.489,40.0241,-338.196,858.22,-45.1026,-302.413,862.884
72.788,566.986,191.824,724.79,304.993,-170.164,677.186,99.8725,-412.425,705.456,40.0241,-338.196,858.22,-44.949,-302.4,862.888
72.792,567.04,191.811,724.707,304.993,-170.164,677.186,99.8663,-412.392,705.429,40.0241,-338.196,858.22,-45.0806,-302.312,862.89
72.796,566.883,191.841,724.515,304.972,-170.16,677.16,99.8745,-412.339,705.463,40.0241,-338.196,858.22,-45.0806,-302.312,862.89
72.8,566.942,191.938,724.385,304.972,-170.16,677.16,99.8515,-412.383,705.46,39.8132,-338.108,858.194,-44.995,-302.278,862.878
72.804,566.891,191.87,724.287,304.966,-170.19,677.158,99.8157,-412.245,705.513,39.7554,-338.108,858.252,-44.995,-302.278,862.878
72.808,567.094,191.746,724.129,304.966,-170.19,677.158,99.8157,-412.245,705.513,39.8132,-338.108,858.194,-45.0833,-302.2,862.933
72.812,567.12,191.678,724.01,305.002,-170.283,677.149,99.8157,-412.245,705.513,39.8132,-338.108,858.194,-45.0833,-302.2,862.933
72.816,567.244,191.689,723.861,305.002,-170.283,677.149,99.7471,-412.289,705.457,39.6206,-338.03,858.181,-45.2871,-302.018,863.069
72.82,567.338,191.651,723.736,304.976,-170.261,677.113,99.7419,-412.259,705.492,39.8132,-338.108,858.194,-45.242,-301.978,863.05
72.824,567.418,191.508,723.655,304.953,-170.212,677.079,99.7419,-412.259,705.492,39.6809,-337.923,858.15,-45.242,-301.978,863.05
72.828,567.451,191.412,723.581,304.928,-170.169,677.041,99.7419,-412.259,705.492,38.9723,-336.603,857.955,-45.242,-301.978,863.05
72.832,567.446,191.387,723.559,304.953,-170.212,677.079,99.7196,-412.301,705.49,38.9723,-336.603,857.955,-45.242,-301.978,863.05
72.836,567.503,191.403,723.491,304.928,-170.169,677.041,99.7419,-412.259,705.492,39.055,-336.63,857.918,-45.242,-301.978,863.05
72.84,567.601,191.288,723.274,304.972,-170.227,677.026,99.6883,-412.366,705.566,39.055,-336.63,857.918,-45.242,-301.978,863.05
72.844,567.8,191.263,723.122,304.776,-170.1,676.958,99.7274,-412.232,705.524,39.2428,-336.71,857.925,-45.2867,-301.937,863.022
72.848,567.881,191.219,723.08,304.776,-170.1,676.958,99.7274,-412.232,705.524,39.2195,-336.764,858.177,-45.2867,-301.937,863.022
72.852,567.915,191.128,723.07,304.776,-170.1,676.958,99.7274,-412.232,705.524,38.9723,-336.603,857.955,-45.406,-301.852,863.036
72.856,568.015,191.049,723.022,304.731,-170.042,676.973,99.6488,-412.301,705.575,39.2195,-336.764,858.177,-45.406,-301.852,863.036
72.86,568.103,190.972,723.02,304.731,-170.042,676.973,99.6426,-412.155,705.563,39.3019,-336.791,858.14,-45.406,-301.852,863.036
72.864,568.179,190.991,723.008,304.776,-170.1,676.958,99.5331,-412.263,705.685,39.055,-336.63,857.918,-45.406,-301.852,863.036
72.868,568.131,190.945,723.222,304.776,-170.1,676.958,99.582,-412.279,705.657,39.3019,-336.791,858.14,-45.5214,-301.762,863.075
72.872,568.273,190.832,722.895,304.776,-170.1,676.958,99.5107,-412.329,705.783,39.3019,-336.791,858.14,-45.5214,-301.762,863.075
72.876,568.342,190.697,722.872,304.731,-170.042,676.973,99.3597,-412.138,705.625,39.1597,-336.729,858.213,-45.5657,-301.703,863.157
72.88,568.482,190.664,722.835,304.776,-170.1,676.958,99.4022,-412.211,705.792,39.1597,-336.729,858.213,-45.5657,-301.703,863.157
72.884,568.488,190.581,722.802,304.781,-170.144,676.971,99.2971,-412.13,705.745,39.237,-336.752,858.178,-45.5657,-301.703,863.157
72.888,568.518,190.563,722.742,304.731,-170.042,676.973,99.2174,-412.054,705.734,39.237,-336.752,858.178,-45.5657,-301.703,863.157
72.892,568.528,190.523,722.763,304.972,-170.227,677.026,99.2236,-412.082,705.7,39.1597,-336.729,858.213,-45.6665,-301.621,863.199
72.896,568.623,190.536,722.744,305.031,-170.32,677.032,99.2236,-412.082,705.7,39.1597,-336.729,858.213,-45.5657,-301.703,863.157
72.9,568.727,190.537,722.707,304.776,-170.1,676.958,99.2236,-412.082,705.7,39.1597,-336.729,858.213,-45.6665,-301.621,863.199
72.904,568.783,190.532,722.659,304.811,-170.18,676.933,99.1784,-412.153,705.684,38.9706,-336.402,858.154,-45.6665,-301.621,863.199
72.908,568.86,190.485,722.655,304.811,-170.18,676.933,99.2236,-412.082,705.7,38.9706,-336.402,858.154,-45.6665,-301.621,863.199
72.912,568.943,190.413,722.586,304.811,-170.18,676.933,99.3066,-412.22,705.708,38.9706,-336.402,858.154,-45.8702,-301.439,863.335
72.916,568.96,190.369,722.622,304.811,-170.18,676.933,99.2247,-412.143,705.695,38.9706,-336.402,858.154,-45.8702,-301.439,863.335
72.92,568.964,190.361,722.565,304.811,-170.18,676.933,99.3066,-412.22,705.708,38.9375,-336.34,858.098,-45.8702,-301.439,863.335
72.924,568.984,190.382,722.563,304.834,-170.229,676.909,99.3127,-412.248,705.674,38.9375,-336.34,858.098,-45.8702,-301.439,863.335
72.928,568.966,190.369,722.541,304.834,-170.229,676.909,99.5247,-412.421,705.753,38.9375,-336.34,858.098,-45.8702,-301.439,863.335
72.932,568.856,190.423,722.527,304.807,-170.198,676.871,99.5012,-412.463,705.752,38.9375,-336.34,858.098,-46.0352,-301.421,863.311
72.936,568.795,190.469,722.535,304.842,-170.204,676.778,99.5375,-412.53,705.753,38.9375,-336.34,858.098,-46.2632,-301.364,863.218
72.94,568.601,190.476,722.542,304.842,-170.204,676.778,99.5404,-412.526,705.751,38.9375,-336.34,858.098,-46.2632,-301.364,863.218
72.944,568.542,190.481,722.575,304.814,-170.165,676.738,99.5404,-412.526,705.751,38.9375,-336.34,858.098,-46.2632,-301.364,863.218
72.948,568.449,190.532,722.524,304.856,-170.183,676.672,99.5929,-412.593,705.734,38.9375,-336.34,858.098,-46.2632,-301.364,863.218
72.952,568.198,190.566,722.519,304.638,-170.021,676.552,99.5817,-412.717,705.645,38.8342,-336.206,858.074,-46.2632,-301.364,863.218
72.956,567.984,190.668,722.395,304.6,-170.052,676.512,99.5897,-412.83,705.583,38.8342,-336.206,858.074,-46.2632,-301.364,863.218
72.96,567.843,190.707,722.39,304.529,-170.072,676.312,99.5331,-412.967,705.643,39.0816,-336.367,858.297,-46.3921,-301.292,863.18
72.964,567.615,190.902,722.39,304.204,-169.868,676.119,99.5386,-413.038,705.658,38.9684,-336.214,858.342,-49.6392,-301.621,864.355
72.968,567.276,191.087,722.323,304.015,-169.83,676.067,99.5715,-413.159,705.624,38.9684,-336.214,858.342,-49.6392,-301.621,864.355
72.972,566.949,191.201,722.236,303.966,-169.797,676.003,99.5744,-413.172,705.632,38.9684,-336.214,858.342,-49.7525,-301.588,864.324
72.976,566.581,191.633,722.043,303.769,-169.618,675.82,99.6147,-413.545,705.665,38.9684,-336.214,858.342,-49.7423,-301.549,864.264
72.98,566.393,191.941,721.901,303.59,-169.487,675.679,99.7212,-413.671,705.643,38.9684,-336.214,858.342,-49.6653,-301.528,864.131
72.984,565.994,191.991,721.804,303.297,-169.345,675.526,99.7365,-413.76,705.539,38.7893,-336.007,858.359,-49.795,-301.432,864.115
72.988,565.38,192.234,721.55,303.173,-169.363,675.46,99.6051,-413.893,705.257,38.7893,-336.007,858.359,-49.795,-301.432,864.115
72.992,564.869,192.334,721.361,302.878,-169.27,675.253,99.6985,-414.139,705.247,38.4314,-335.639,858.04,-50.0947,-301.425,864.153
72.996,564.185,192.697,721.065,302.564,-169.139,675.139,100.041,-414.401,705.227,38.3659,-335.541,857.99,-49.6686,-301.58,863.909
73,563.756,192.924,720.995,302.627,-169.298,675.176,100.143,-414.663,705.256,38.4246,-335.465,858.062,-49.6686,-301.58,863.909
73.004,563.34,193.301,720.641,302.613,-169.249,675.129,100.326,-414.852,705.225,38.4246,-335.465,858.062,-49.9679,-301.574,863.946
73.008,562.625,193.593,720.651,302.303,-169.133,675.026,100.448,-415.087,705.204,38.4246,-335.465,858.062,-49.9573,-301.535,863.886
73.012,561.844,194.354,720.025,301.673,-168.822,674.715,100.549,-415.342,705.212,38.4246,-335.465,858.062,-50.2588,-301.475,863.845
73.016,560.849,194.864,719.716,301.29,-168.663,674.501,100.55,-415.418,705.137,38.4246,-335.465,858.062,-50.2588,-301.475,863.845
73.02,560.493,195.022,719.229,301.183,-168.646,674.475,100.614,-415.428,705.078,38.4246,-335.465,858.062,-50.5144,-301.456,863.858
73.024,559.588,195.499,718.832,300.485,-168.343,674.26,100.621,-415.591,704.967,38.4246,-335.465,858.062,-50.2444,-301.516,863.635
73.028,558.546,196.4,718.393,300.21,-168.128,674.1,100.656,-415.896,704.861,38.3145,-335.354,857.97,-50.1761,-301.69,863.516
73.032,557.733,196.849,718.169,299.894,-167.899,674.006,100.827,-416.04,704.806,38.3145,-335.354,857.97,-50.1761,-301.69,863.516
73.036,556.969,197.436,717.383,299.717,-167.821,674.022,101.094,-416.411,704.736,38.4994,-335.307,857.995,-50.4934,-301.695,863.574
73.04,555.893,198.073,716.79,299.044,-167.503,673.732,101.043,-416.477,704.757,38.5863,-335.326,857.961,-50.4934,-301.695,863.574
73.044,554.832,198.778,716.449,298.48,-167.207,673.541,101.291,-416.681,704.673,38.4994,-335.307,857.995,-50.4934,-301.695,863.574
73.048,553.762,199.457,715.923,298.243,-167.161,673.651,101.449,-416.9,704.665,38.5863,-335.326,857.961,-53.9264,-300.775,864.301
73.052,552.299,200.392,715.261,297.468,-166.715,673.546,101.618,-417.1,704.672,38.8005,-335.418,857.979,-50.1405,-301.799,863.326
73.056,551.554,201.105,714.94,296.855,-166.353,673.466,101.619,-417.363,704.467,38.8005,-335.418,857.979,-50.1405,-301.799,863.326
73.06,550.076,201.979,714.389,296.497,-166.128,673.449,101.66,-417.47,704.228,38.8005,-335.418,857.979,-50.4574,-301.803,863.384
73.064,549.027,202.874,714.14,296.29,-165.96,673.368,101.683,-417.687,704.174,38.8005,-335.418,857.979,-54.2078,-300.895,864.175
73.068,547.264,203.873,713.587,295.218,-165.4,673.083,101.916,-418.064,704.226,38.988,-335.498,857.985,-51.0116,-301.816,863.278
73.072,545.693,204.869,713.148,294.652,-165.005,672.949,101.919,-418.176,704.139,38.988,-335.498,857.985,-52.4335,-301.438,863.638
73.076,544.013,205.765,712.776,293.843,-164.543,672.837,102.287,-418.471,704.009,39.055,-335.463,857.984,-52.4335,-301.438,863.638
73.08,542.702,206.783,712.579,293.454,-164.281,672.803,102.377,-418.472,703.885,39.3706,-335.568,857.992,-52.3794,-301.549,863.524
73.084,540.605,208.009,712.474,293.305,-164.235,672.785,102.601,-418.919,703.906,39.2707,-335.441,857.972,-52.5734,-301.566,863.495
73.088,539.12,209.153,712.252,292.412,-163.658,672.5,102.672,-419.259,703.739,39.2707,-335.441,857.972,-52.3461,-301.777,863.006
73.092,536.997,210.334,712.09,294.007,-166.194,673.739,102.753,-419.533,703.659,39.2707,-335.441,857.972,-52.4669,-301.851,862.936
73.096,535.086,211.728,712.055,290.799,-162.643,672.182,102.794,-419.566,703.537,39.1921,-335.327,857.922,-52.4497,-301.919,862.899
73.1,532.835,212.909,711.954,290.204,-162.271,672.137,102.724,-419.591,703.508,39.6085,-335.456,857.837,-52.4273,-301.983,862.851
73.104,530.851,214.234,711.98,289.694,-161.987,672.145,102.861,-419.729,703.473,39.5834,-335.359,857.828,-52.4273,-301.983,862.851
73.108,528.546,215.587,711.988,288.292,-161.147,671.697,103.333,-420.206,703.48,39.4545,-335.19,857.67,-52.6805,-302.11,862.899
73.112,526.333,217.067,711.977,287.864,-160.863,671.651,103.496,-420.304,703.326,39.3134,-335.028,857.554,-53.0172,-302.239,862.97
73.116,523.869,218.662,711.96,286.795,-160.006,671.44,103.621,-420.882,703.436,39.3134,-335.028,857.554,-53.2962,-302.398,863.029
73.12,521.248,220.365,711.804,286.299,-159.622,671.351,104.06,-420.845,703.376,39.3134,-335.028,857.554,-53.2962,-302.398,863.029
73.124,518.621,221.623,711.927,285.29,-159.058,671.219,103.942,-421.136,703.394,39.5552,-335.129,857.607,-53.4652,-302.451,863.074
73.128,515.973,223.305,712.141,284.264,-158.359,670.953,104.067,-421.173,703.263,39.5224,-335.067,857.551,-53.7545,-302.541,863.154
73.132,513.084,225.117,712.14,283.537,-157.966,670.835,104.368,-420.965,703.067,39.6766,-335.041,857.52,-52.7033,-302.855,862.623
73.136,510.491,226.769,712.189,282.514,-157.44,670.86,104.505,-421.01,702.817,39.8222,-335.162,857.562,-52.6684,-302.911,862.548
73.14,507.418,228.269,712.165,281.822,-157.038,670.726,104.753,-421.376,702.835,39.8022,-335.002,857.514,-52.8426,-302.967,862.598
73.144,504.578,229.982,712.339,280.875,-156.335,670.668,104.92,-421.474,702.735,39.8022,-335.002,857.514,-52.8426,-302.967,862.598
73.148,501.873,231.667,712.289,279.608,-155.594,670.492,104.934,-421.51,702.711,39.6862,-334.955,857.385,-53.0619,-303.162,862.727
73.152,498.633,233.732,712.311,278.763,-155.054,670.33,105.241,-421.814,702.719,39.9007,-335.181,857.308,-52.7132,-303.246,862.502
73.156,495.553,235.735,712.328,277.52,-154.259,670.319,105.177,-422.258,702.643,40.0093,-335.23,857.287,-52.4086,-303.43,862.415
73.16,492.19,237.447,712.267,276.937,-153.947,670.461,105.415,-421.982,702.534,40.4056,-335.443,857.199,-52.4086,-303.43,862.415
73.164,489.204,239.235,712.501,275.343,-152.84,670.145,105.516,-422.035,702.507,40.4998,-335.568,857.228,-52.5331,-303.556,862.323
73.168,486.108,240.88,712.674,274.078,-152.081,669.931,105.727,-422.085,702.557,40.9455,-335.772,857.171,-52.1702,-303.727,862.331
73.172,482.699,242.619,712.573,273.361,-151.571,670.171,105.51,-422.492,702.548,40.9312,-335.745,857.065,-51.4016,-304.064,862.179
73.176,479.417,244.472,712.714,272.023,-150.797,670.024,105.719,-422.566,702.458,41.1891,-335.873,857.085,-51.4016,-304.064,862.179
73.18,475.97,246.47,712.624,270.371,-149.719,669.735,105.84,-422.705,702.436,41.3802,-336.117,857.019,-51.0522,-304.148,861.954
73.184,472.453,248.272,712.637,269.295,-148.872,669.716,106.104,-422.351,702.255,41.3692,-336.035,856.935,-51.0846,-304.187,862.02
73.188,468.935,250.349,712.681,267.93,-148.056,669.51,106.194,-422.423,702.232,41.4285,-336.145,856.929,-51.0788,-304.463,861.949
73.192,465.138,252.222,712.711,267.424,-148.074,669.813,106.154,-422.763,702.276,41.5383,-336.144,856.807,-51.272,-304.597,861.997
73.196,461.843,253.935,712.707,265.312,-146.783,669.711,106.436,-422.559,702.229,41.5906,-336.209,856.581,-51.2521,-304.614,862.035
73.2,457.907,256.157,712.691,263.948,-145.981,669.677,106.359,-422.926,702.31,41.8007,-336.239,856.511,-51.2509,-304.799,861.891
73.204,454.338,258.059,712.782,263.055,-145.519,669.736,106.509,-423.032,702.333,41.6276,-336.186,856.369,-51.4299,-304.855,861.941
73.208,450.458,259.927,712.758,261.484,-144.403,669.625,106.526,-423.002,702.268,41.9533,-336.388,856.35,-51.4967,-304.934,861.915
73.212,446.459,261.934,712.868,260.07,-143.651,669.58,107.129,-422.707,702.19,41.8611,-336.337,856.265,-51.0591,-305.052,861.827
73.216,442.603,263.88,712.841,258.684,-142.897,669.555,107.202,-422.694,702.183,41.928,-336.376,856.225,-50.2666,-305.351,861.637
73.22,438.738,266.047,712.775,257.406,-141.889,669.542,107.093,-422.961,702.24,42.2695,-336.55,856.179,-50.0358,-305.573,861.511
73.224,434.566,268.083,712.838,255.828,-140.938,669.677,107.093,-422.961,702.24,42.424,-336.63,856.079,-50.0317,-305.653,861.502
73.228,430.407,269.958,713.023,254.313,-139.988,669.563,107.393,-422.624,702.233,42.6267,-336.812,855.996,-50.2213,-305.818,861.569
73.232,426.051,271.961,712.945,252.733,-139.088,669.553,107.38,-422.899,702.396,42.6267,-336.812,855.996,-49.9439,-306.025,861.399
73.236,421.919,273.853,713.034,251.584,-138.563,669.782,107.416,-422.956,702.437,42.5119,-336.707,855.897,-50.1359,-306.077,861.438
73.24,418.044,275.772,713.183,249.9,-137.583,669.532,107.522,-422.89,702.458,42.9479,-336.981,855.848,-50.1349,-306.15,861.585
73.244,413.511,277.852,713.375,248.329,-136.347,669.496,107.903,-422.496,702.467,43.3021,-337.148,855.823,-49.7632,-306.307,861.263
73.248,409.368,279.834,713.665,247.177,-135.929,669.7,107.805,-422.905,702.539,43.3503,-337.308,855.692,-49.7542,-306.473,861.24
73.252,405.141,281.683,713.77,245.073,-134.828,669.545,108.296,-422.24,702.403,43.4361,-337.396,855.642,-49.6279,-306.644,861.351
73.256,400.659,283.647,713.987,243.845,-134.094,669.571,108.136,-422.532,702.371,43.4361,-337.396,855.642,-49.2447,-306.797,861.355
73.26,396.204,285.323,714.28,242.158,-133.063,669.605,108.233,-422.552,702.439,43.4361,-337.396,855.642,-48.9382,-306.878,861.248
73.264,391.973,287.341,714.383,240.686,-132.338,669.677,108.356,-422.458,702.438,43.8285,-337.626,855.574,-48.8447,-307.012,861.278
73.268,387.242,289.278,714.633,238.878,-131.403,669.684,108.323,-422.4,702.539,43.9321,-337.688,855.588,-48.7243,-307.216,861.205
73.272,382.752,291.06,714.965,237.504,-130.292,669.746,108.301,-422.422,702.54,44.104,-337.736,855.68,-48.5674,-307.382,861.109
73.276,378.31,293.013,715.15,235.831,-129.374,669.822,108.478,-422.236,702.429,44.4053,-337.945,855.703,-48.6898,-307.646,861.053
73.28,373.205,295.117,715.504,234.152,-128.746,669.627,108.524,-422.086,702.555,44.51,-338.015,855.639,-48.7845,-307.688,861.104
73.284,369.053,296.648,715.791,232.253,-127.518,669.643,108.772,-421.948,702.422,44.6586,-338.146,855.586,-48.7033,-307.881,861.139
73.288,364.227,298.557,715.997,230.883,-126.777,669.756,108.837,-421.753,702.462,44.6586,-338.146,855.586,-48.6502,-308.119,861.168
73.292,359.533,300.058,716.338,228.996,-126.016,669.718,108.733,-421.559,702.549,44.8834,-338.241,855.614,-48.6097,-308.237,861.403
73.296,354.581,302.265,716.473,227.801,-125.31,669.832,108.695,-421.513,702.627,45.1266,-338.343,855.663,-48.6219,-308.369,861.426
73.3,349.714,303.638,716.649,225.637,-124.191,669.763,109.429,-420.45,702.258,45.2487,-338.444,855.582,-48.587,-308.488,861.458
73.304,345.14,305.703,716.793,223.929,-123.08,669.663,109.763,-420.197,702.383,45.2619,-338.454,855.528,-48.1298,-308.805,861.27
73.308,340.153,307.273,717.132,222.503,-122.441,669.713,109.836,-420.081,702.489,45.2619,-338.454,855.528,-47.7105,-308.868,861.241
