Frame number,18941
First frame,1
Point frequency,250
Analog frequency,250

Time,FINGER,,,ELBOW,,,SHOULDER,,,RIGHTHEAD,,,LEFTHEAD,,
0.756,52.4117,386.46,714.271,126.143,-53.5179,668.515,136.306,-368.518,685.392,31.7182,-322.601,871.971,-63.8133,-328.866,869.767
0.76,52.4653,386.498,714.441,126.143,-53.5179,668.515,136.306,-368.518,685.392,31.7146,-322.647,872,-63.8133,-328.866,869.767
0.764,52.4713,386.408,714.748,126.068,-53.4441,668.426,136.21,-368.506,685.36,31.6746,-322.629,871.945,-63.8989,-328.805,869.788
0.768,52.5237,386.338,714.919,126.169,-53.4831,668.404,136.306,-368.518,685.392,31.5644,-322.532,872.022,-63.8527,-328.835,869.76
0.772,52.5385,386.297,715.264,126.169,-53.4831,668.404,136.306,-368.518,685.392,31.6746,-322.629,871.945,-63.9508,-328.809,869.789
0.776,52.3938,386.229,715.543,126.097,-53.2854,668.315,136.21,-368.506,685.36,31.5175,-322.558,871.999,-63.9131,-328.753,869.809
0.78,52.3394,386.218,715.842,126.097,-53.2854,668.315,136.21,-368.506,685.36,31.7182,-322.601,871.971,-64.0379,-328.799,869.768
0.784,52.4955,386.166,716.125,126.211,-53.4182,668.277,136.217,-368.493,685.341,31.1478,-322.38,872.024,-64.0553,-328.832,869.777
0.788,52.4867,386.065,716.421,126.125,-53.2656,668.218,136.217,-368.493,685.341,31.7182,-322.601,871.971,-64.0553,-328.832,869.777
0.792,52.5679,385.937,716.872,126.044,-53.1214,668.16,136.21,-368.506,685.36,31.4007,-322.405,871.945,-63.9508,-328.809,869.789
0.796,52.5185,385.807,717.155,126.143,-53.0772,668.177,136.21,-368.506,685.36,31.0329,-322.348,872.047,-63.9508,-328.809,869.789
0.8,52.4129,385.85,717.461,126.136,-53.1286,668.153,136.02,-368.478,685.283,30.9908,-322.305,872.134,-64.0379,-328.799,869.768
0.804,52.5533,385.864,717.766,126.35,-53.2686,668.201,136.027,-368.464,685.264,31.2434,-322.401,872.172,-63.9336,-328.776,869.78
0.808,52.5442,385.9,718.09,126.319,-53.2799,668.115,136.027,-368.464,685.264,30.8926,-322.252,872.179,-63.8989,-328.805,869.788
0.812,52.4325,385.787,718.431,126.319,-53.2799,668.115,136.032,-368.46,685.24,31.1452,-322.348,872.217,-63.942,-328.859,869.833
0.816,52.3868,385.651,718.602,126.319,-53.2799,668.115,136.073,-368.49,685.191,30.8926,-322.252,872.179,-64.1694,-328.821,869.952
0.82,52.4273,385.487,718.91,126.319,-53.2799,668.115,136.073,-368.49,685.191,31.0378,-322.342,872.218,-64.1998,-328.818,869.962
0.824,52.4296,385.459,719.155,126.319,-53.2799,668.115,135.945,-368.463,685.126,31.0683,-322.322,872.262,-64.2014,-328.826,869.971
0.828,52.5406,385.427,719.489,126.294,-53.3323,668.091,135.945,-368.463,685.126,31.0683,-322.322,872.262,-64.3118,-328.78,870.05
0.832,52.5591,385.351,719.711,126.257,-53.2622,668.045,135.811,-368.406,685.057,31.084,-322.336,872.299,-64.5039,-328.884,870.068
0.836,52.5824,385.348,719.936,126.178,-53.107,667.96,135.811,-368.406,685.057,30.9165,-322.351,872.279,-64.5541,-328.979,870.088
0.84,52.5682,385.339,720.059,126.193,-53.0896,667.887,135.811,-368.406,685.057,30.9765,-322.329,872.299,-64.4589,-328.932,870.095
0.844,52.5751,385.348,720.169,126.193,-53.0896,667.887,135.739,-368.339,684.944,31.084,-322.336,872.299,-64.3556,-328.896,870.13
0.848,52.619,385.4,720.246,126.157,-53.0075,667.828,135.792,-368.404,684.902,30.9765,-322.329,872.299,-64.3659,-328.989,870.156
0.852,52.5989,385.365,720.409,126.065,-52.8508,667.776,135.792,-368.404,684.902,30.9404,-322.274,872.345,-64.3659,-328.989,870.156
0.856,52.6532,385.403,720.401,126.154,-52.8562,667.77,135.792,-368.404,684.902,30.9027,-322.319,872.391,-64.5376,-329.036,870.247
0.86,52.6532,385.403,720.401,126.27,-52.8271,667.702,135.792,-368.404,684.902,30.9433,-322.294,872.373,-64.5376,-329.036,870.247
0.864,52.6907,385.463,720.344,126.579,-52.9749,667.737,135.792,-368.404,684.902,30.7959,-322.315,872.39,-64.6385,-329.051,870.359
0.868,52.7002,385.413,720.167,126.579,-52.9749,667.737,135.801,-368.374,684.888,30.7939,-322.257,872.524,-64.6013,-328.995,870.375
0.872,52.8221,385.417,720.059,126.579,-52.9749,667.737,135.796,-368.343,684.858,30.7519,-322.301,872.593,-64.8181,-329.101,870.514
0.876,52.9368,385.497,719.864,126.611,-52.9243,667.76,135.8,-368.323,684.865,30.5641,-322.288,872.637,-64.761,-329.112,870.545
0.88,52.9778,385.656,719.647,126.611,-52.9243,667.76,135.8,-368.323,684.865,30.3674,-322.267,872.675,-64.8143,-329.129,870.591
0.884,52.9665,385.767,719.309,126.802,-53.0206,667.71,135.8,-368.323,684.865,30.3885,-322.147,872.817,-64.9001,-329.205,870.604
0.888,53.078,385.8,719.246,126.702,-52.9864,667.729,135.784,-368.261,684.851,30.1951,-322.223,872.851,-64.836,-329.199,870.675
0.892,53.3021,385.954,718.812,126.802,-53.0206,667.71,135.784,-368.261,684.851,30.1951,-322.223,872.851,-64.8707,-329.174,870.723
0.896,53.5231,386.114,718.521,126.702,-52.9864,667.729,135.788,-368.265,684.827,30.2766,-322.21,872.864,-64.8944,-329.228,870.753
0.9,53.6109,386.197,718.276,126.805,-53.0423,667.699,135.788,-368.265,684.827,30.2884,-322.335,872.888,-64.8763,-329.191,870.738
0.904,53.7552,386.249,718.132,126.802,-53.0206,667.71,135.788,-368.265,684.827,30.2066,-322.348,872.874,-64.7679,-329.276,870.737
0.908,53.8396,386.318,717.906,126.802,-53.0206,667.71,135.786,-368.205,684.825,30.3274,-322.419,872.953,-64.7863,-329.314,870.75
0.912,53.8997,386.323,717.721,126.802,-53.0206,667.71,135.786,-368.205,684.825,30.3357,-322.474,872.979,-64.8104,-329.363,870.77
0.916,54.0714,386.407,717.497,126.802,-53.0206,667.71,135.786,-368.205,684.825,30.254,-322.487,872.965,-64.8104,-329.363,870.77
0.92,54.1086,386.371,717.322,126.802,-53.0206,667.71,135.786,-368.205,684.825,30.254,-322.487,872.965,-64.8638,-329.398,870.799
0.924,54.2266,386.343,717.053,126.802,-53.0206,667.71,135.782,-368.2,684.85,30.2299,-322.518,872.969,-64.8638,-329.398,870.799
0.928,54.2827,386.391,716.912,126.648,-52.8137,667.69,135.782,-368.2,684.85,30.2233,-322.558,872.997,-64.9692,-329.371,870.917
0.932,54.528,386.458,716.752,126.634,-52.8597,667.669,135.724,-368.152,684.885,30.2233,-322.558,872.997,-64.983,-329.377,870.876
0.936,54.6676,386.543,716.499,126.735,-52.8937,667.65,135.724,-368.152,684.885,30.1845,-322.522,872.977,-65.0017,-329.415,870.89
0.94,54.686,386.6,716.325,126.745,-52.8624,667.659,135.724,-368.152,684.885,30.2233,-322.558,872.997,-65.0017,-329.415,870.89
0.944,54.7627,386.626,716.178,126.745,-52.8624,667.659,135.724,-368.152,684.885,30.1881,-322.588,872.986,-65.0231,-329.44,870.926
0.948,54.8164,386.544,716.008,126.745,-52.8624,667.659,135.724,-368.152,684.885,30.1881,-322.588,872.986,-65.0441,-329.466,870.962
0.952,54.8855,386.523,715.908,126.654,-52.719,667.629,135.724,-368.152,684.885,30.2698,-322.575,873,-65.1467,-329.501,871.035
0.956,54.9663,386.581,715.878,126.654,-52.719,667.629,135.724,-368.152,684.885,30.3535,-322.658,873.031,-65.1467,-329.501,871.035
0.96,55.0427,386.559,715.755,126.654,-52.719,667.629,135.724,-368.152,684.885,30.4353,-322.646,873.045,-65.1352,-329.515,871.107
0.964,55.0548,386.557,715.681,126.91,-52.822,667.73,135.724,-368.152,684.885,30.4649,-322.642,873.081,-65.0784,-329.485,871.192
0.968,55.1073,386.605,715.651,126.91,-52.822,667.73,135.724,-368.152,684.885,30.4649,-322.642,873.081,-65.0611,-329.45,871.178
0.972,55.273,386.644,715.656,126.928,-52.7725,667.753,135.724,-368.152,684.885,30.4389,-322.676,873.084,-64.986,-329.44,871.198
0.976,55.3958,386.68,715.591,127.178,-52.9342,667.838,135.724,-368.152,684.885,30.4727,-322.779,873.124,-65.0035,-329.476,871.213
0.98,55.3958,386.68,715.591,127.257,-52.9104,667.846,135.724,-368.152,684.885,30.4223,-322.729,873.081,-65.0035,-329.476,871.213
0.984,55.4524,386.73,715.608,127.186,-52.8546,667.764,135.724,-368.152,684.885,30.5125,-322.762,873.135,-65.0035,-329.476,871.213
0.988,55.47,386.801,715.649,127.186,-52.8546,667.764,135.589,-368.063,684.815,30.5943,-322.749,873.149,-65.0035,-329.476,871.213
0.992,55.6045,386.861,715.738,127.186,-52.8546,667.764,135.589,-368.063,684.815,30.468,-322.646,873.157,-65.0035,-329.476,871.213
0.996,55.637,386.875,715.811,127.186,-52.8546,667.764,135.589,-368.063,684.815,30.5526,-322.634,873.17,-64.8094,-329.324,871.274
1,55.5728,386.815,716.13,127.186,-52.8546,667.764,135.596,-368.042,684.804,30.468,-322.646,873.157,-64.8566,-329.4,871.266
1.004,55.7343,386.893,716.327,127.281,-52.8787,667.749,135.596,-368.042,684.804,30.5802,-322.601,873.179,-64.8643,-329.402,871.237
1.008,55.8125,386.911,716.398,127.304,-52.8324,667.77,135.596,-368.042,684.804,30.4956,-322.613,873.166,-64.8406,-329.38,871.279
1.012,55.9007,386.886,716.596,127.422,-52.9056,667.644,135.596,-368.042,684.804,30.5802,-322.601,873.179,-64.6935,-329.272,871.263
1.016,55.915,386.914,716.716,127.381,-52.841,667.594,135.596,-368.042,684.804,30.5802,-322.601,873.179,-64.6892,-329.284,871.309
1.02,55.9464,386.88,716.749,127.731,-53.0676,667.706,135.596,-368.042,684.804,30.4812,-322.522,873.209,-64.6892,-329.284,871.309
1.024,55.9509,386.835,717.028,127.802,-52.9387,667.684,135.607,-368.032,684.757,30.4812,-322.522,873.209,-64.7298,-329.33,871.253
1.028,55.9463,386.869,717.254,127.776,-52.9873,667.662,135.607,-368.032,684.757,30.4812,-322.522,873.209,-64.5547,-329.237,871.298
1.032,56.0487,386.977,717.451,127.776,-52.9873,667.662,135.607,-368.032,684.757,30.3966,-322.534,873.196,-64.5547,-329.237,871.298
1.036,56.1894,386.949,717.536,127.852,-52.8317,667.672,135.607,-368.032,684.757,30.3958,-322.401,873.197,-64.616,-329.237,871.324
1.04,56.2864,386.947,717.611,127.948,-52.8896,667.641,135.607,-368.032,684.757,30.4262,-322.398,873.234,-64.6338,-329.19,871.376
1.044,56.3019,386.964,717.664,127.916,-52.9373,667.62,135.607,-368.032,684.757,30.5059,-322.368,873.213,-64.7709,-329.123,871.431
1.048,56.334,386.915,717.752,127.948,-52.8896,667.641,135.61,-368.037,684.733,30.5458,-322.368,873.214,-64.7752,-329.111,871.385
1.052,56.2939,386.879,717.856,128.015,-52.9516,667.61,135.613,-368.026,684.733,30.5813,-322.35,873.24,-64.7423,-329.052,871.334
1.056,56.3252,386.83,717.97,127.958,-52.8954,667.639,135.616,-368.031,684.709,30.5673,-322.338,873.208,-64.6279,-329.046,871.35
1.06,56.366,386.763,718.057,128.262,-52.9728,667.662,135.61,-368.037,684.733,30.6134,-322.27,873.206,-64.6069,-328.976,871.306
1.064,56.366,386.763,718.057,128.242,-52.8921,667.633,135.616,-368.031,684.709,30.5296,-322.274,873.199,-64.6069,-328.976,871.306
1.068,56.3159,386.729,718.066,128.416,-52.8885,667.663,135.616,-368.031,684.709,30.5008,-322.122,873.196,-64.5923,-328.943,871.289
1.072,56.3159,386.729,718.066,128.416,-52.8885,667.663,135.616,-368.031,684.709,30.4203,-322.004,873.131,-64.5692,-328.92,871.254
1.076,56.3159,386.729,718.066,128.308,-52.8761,667.673,135.616,-368.031,684.709,30.4203,-322.004,873.131,-64.672,-328.892,871.284
1.08,56.3159,386.729,718.066,128.375,-52.9379,667.642,135.616,-368.031,684.709,30.4203,-322.004,873.131,-64.5563,-328.882,871.378
1.084,56.3159,386.729,718.066,128.416,-52.8885,667.663,135.741,-368.069,684.695,30.2468,-321.924,873.101,-64.484,-328.755,871.299
1.088,56.3159,386.729,718.066,128.416,-52.8885,667.663,135.616,-368.031,684.709,30.5061,-321.938,873.099,-64.4342,-328.661,871.279
1.092,56.3297,386.838,718.025,128.415,-52.8415,667.659,135.616,-368.031,684.709,30.4141,-321.942,873.093,-64.4691,-328.632,871.27
1.096,56.2766,386.877,717.934,128.493,-52.7919,667.653,135.665,-367.999,684.734,30.4141,-321.942,873.093,-64.4509,-328.587,871.237
1.1,56.2919,386.926,717.867,128.493,-52.7919,667.653,135.665,-367.999,684.734,30.4141,-321.942,873.093,-64.3299,-328.565,871.238
1.104,56.2751,386.949,717.85,128.511,-52.7743,667.673,135.667,-368.01,684.713,30.5171,-321.907,873.078,-64.4763,-328.541,871.241
1.108,56.3133,386.964,717.797,128.511,-52.7743,667.673,135.665,-367.999,684.734,30.4713,-321.901,873.029,-64.4763,-328.541,871.241
1.112,56.3345,386.992,717.704,128.511,-52.7743,667.673,135.667,-368.01,684.713,30.5631,-321.897,873.036,-64.488,-328.485,871.21
1.116,56.3218,386.996,717.631,128.511,-52.7743,667.673,135.791,-368.036,684.719,30.5741,-321.865,873.014,-64.488,-328.485,871.21
1.12,56.3937,387.021,717.619,128.511,-52.7743,667.673,135.791,-368.036,684.719,30.5741,-321.865,873.014,-64.488,-328.485,871.21
1.124,56.3542,387.083,717.57,128.511,-52.7743,667.673,135.791,-368.036,684.719,30.5741,-321.865,873.014,-64.3858,-328.399,871.223
1.128,56.3612,387.095,717.501,128.511,-52.7743,667.673,135.792,-368.048,684.698,30.4195,-321.788,872.973,-64.5044,-328.359,871.264
1.132,56.4199,387.156,717.468,128.511,-52.7743,667.673,135.792,-368.048,684.698,30.3854,-321.691,872.981,-64.4233,-328.452,871.198
1.136,56.4302,387.197,717.398,128.511,-52.7743,667.673,135.792,-368.048,684.698,30.3854,-321.691,872.981,-64.3859,-328.383,871.156
1.14,56.5258,387.198,717.353,128.511,-52.7743,667.673,135.792,-368.048,684.698,30.4485,-321.704,872.973,-64.3859,-328.383,871.156
1.144,56.5629,387.206,717.318,128.511,-52.7743,667.673,135.792,-368.048,684.698,30.5085,-321.72,872.954,-64.4796,-328.307,871.209
1.148,56.7241,387.232,717.205,128.511,-52.7743,667.673,135.804,-368,684.704,30.5231,-321.643,872.976,-64.4892,-328.331,871.226
1.152,56.7701,387.175,717.123,128.511,-52.7743,667.673,135.804,-368,684.704,30.4003,-321.513,872.945,-64.551,-328.318,871.2
1.156,56.8159,387.196,717.095,128.511,-52.7743,667.673,135.804,-368,684.704,30.4003,-321.513,872.945,-64.4872,-328.28,871.172
1.16,56.7864,387.232,717.043,128.511,-52.7743,667.673,135.812,-367.984,684.685,30.3022,-321.349,872.925,-64.45,-328.258,871.13
1.164,56.8344,387.205,717.026,128.5,-52.7145,667.657,135.699,-367.891,684.627,30.3039,-321.326,872.9,-64.638,-328.198,871.162
1.168,56.833,387.189,716.973,128.681,-52.7778,667.709,135.706,-367.873,684.611,30.3348,-321.251,872.855,-64.7924,-328.161,871.159
1.172,56.8623,387.213,716.948,128.681,-52.7778,667.709,135.699,-367.891,684.627,30.5756,-321.267,872.874,-64.8636,-328.101,871.105
1.176,56.8535,387.186,716.891,128.681,-52.7778,667.709,135.671,-367.8,684.593,30.5756,-321.267,872.874,-64.8612,-328.078,871.061
1.18,56.8008,387.205,716.855,128.681,-52.7778,667.709,135.729,-367.849,684.557,30.4378,-321.187,872.838,-64.7146,-327.971,871.023
1.184,56.8806,387.136,716.876,128.681,-52.7778,667.709,135.729,-367.849,684.557,30.3986,-321.163,872.756,-64.6209,-327.906,870.98
1.188,56.8806,387.136,716.876,128.681,-52.7778,667.709,135.863,-367.881,684.562,30.423,-321.169,872.797,-64.6109,-327.881,870.961
1.192,56.826,387.153,716.851,128.681,-52.7778,667.709,135.863,-367.881,684.562,30.3986,-321.163,872.756,-64.7045,-327.777,870.916
1.196,56.8466,387.18,716.86,128.681,-52.7778,667.709,135.779,-367.787,684.518,30.2971,-321.082,872.73,-64.6181,-327.699,870.945
1.2,56.8059,387.24,716.825,128.681,-52.7778,667.709,135.9,-367.787,684.58,30.2971,-321.082,872.73,-64.4906,-327.627,870.949
1.204,56.8008,387.27,716.766,128.681,-52.7778,667.709,135.9,-367.787,684.58,30.2971,-321.082,872.73,-64.5127,-327.652,870.921
1.208,56.7867,387.292,716.738,128.681,-52.7778,667.709,135.768,-367.687,684.512,30.2971,-321.082,872.73,-64.5127,-327.652,870.921
1.212,56.7448,387.276,716.729,128.681,-52.7778,667.709,135.775,-367.665,684.501,30.2971,-321.082,872.73,-64.5127,-327.652,870.921
1.216,56.7301,387.294,716.713,128.699,-52.7825,667.641,135.775,-367.665,684.501,30.2368,-320.963,872.707,-64.4951,-327.633,870.946
1.22,56.7376,387.301,716.69,128.699,-52.7825,667.641,135.78,-367.643,684.5,30.27,-320.939,872.724,-64.5144,-327.634,870.893
1.224,56.7474,387.418,716.641,128.699,-52.7825,667.641,135.806,-367.592,684.46,30.2368,-320.963,872.707,-64.5061,-327.615,870.88
1.228,56.6611,387.389,716.61,128.699,-52.7825,667.641,135.806,-367.592,684.46,30.3842,-320.898,872.736,-64.5061,-327.615,870.88
1.232,56.7193,387.406,716.582,128.699,-52.7825,667.641,135.806,-367.592,684.46,30.3842,-320.898,872.736,-64.5061,-327.615,870.88
1.236,56.7226,387.459,716.592,128.699,-52.7825,667.641,135.873,-367.626,684.417,30.5459,-320.903,872.788,-64.5207,-327.625,870.846
1.24,56.7051,387.386,716.49,128.699,-52.7825,667.641,135.873,-367.626,684.417,30.5459,-320.903,872.788,-64.582,-327.585,870.898
1.244,56.6925,387.395,716.426,128.624,-52.6069,667.552,135.873,-367.626,684.417,30.4429,-320.825,872.822,-64.5646,-327.566,870.923
1.248,56.6813,387.386,716.407,128.624,-52.6069,667.552,135.873,-367.626,684.417,30.4429,-320.825,872.822,-64.5902,-327.604,870.911
1.252,56.7011,387.433,716.378,128.7,-52.6682,667.52,135.879,-367.604,684.408,30.4429,-320.825,872.822,-64.582,-327.585,870.898
1.256,56.6637,387.39,716.353,128.821,-52.735,667.592,135.918,-367.601,684.368,30.4429,-320.825,872.822,-64.582,-327.585,870.898
1.26,56.6935,387.379,716.299,129.041,-52.8765,667.692,135.923,-367.579,684.368,30.4429,-320.825,872.822,-64.5902,-327.604,870.911
1.264,56.7747,387.496,716.282,129.041,-52.8765,667.692,135.923,-367.579,684.368,30.2779,-320.755,872.778,-64.5883,-327.575,870.853
1.268,56.8008,387.475,716.261,129.041,-52.8765,667.692,135.923,-367.579,684.368,30.2729,-320.734,872.747,-64.5902,-327.604,870.911
1.272,56.8008,387.475,716.261,129.053,-52.8174,667.603,135.923,-367.579,684.368,30.2729,-320.734,872.747,-64.5883,-327.575,870.853
1.276,56.8135,387.473,716.233,128.977,-52.756,667.634,135.923,-367.579,684.368,30.2699,-320.714,872.718,-64.5902,-327.604,870.911
1.28,56.8135,387.473,716.233,128.977,-52.756,667.634,135.927,-367.557,684.372,30.3989,-320.709,872.783,-64.5967,-327.595,870.865
1.284,56.8135,387.473,716.233,129.029,-52.8044,667.532,135.927,-367.557,684.372,30.3959,-320.689,872.755,-64.5902,-327.604,870.911
1.288,56.8135,387.473,716.233,128.953,-52.743,667.563,135.927,-367.557,684.372,30.5877,-320.719,872.737,-64.4842,-327.552,870.865
1.292,56.8135,387.473,716.233,129.029,-52.8044,667.532,135.787,-367.477,684.276,30.5877,-320.719,872.737,-64.4842,-327.552,870.865
1.296,56.8135,387.473,716.233,129.054,-52.8083,667.445,135.781,-367.488,684.297,30.5877,-320.719,872.737,-64.4925,-327.572,870.877
1.3,56.8135,387.473,716.233,128.989,-52.7629,667.484,135.787,-367.477,684.276,30.5877,-320.719,872.737,-64.4861,-327.581,870.923
1.304,56.8775,387.498,716.243,129.054,-52.8083,667.445,135.787,-367.477,684.276,30.5877,-320.719,872.737,-64.4861,-327.581,870.923
1.308,56.8896,387.491,716.21,129.054,-52.8083,667.445,135.787,-367.477,684.276,30.5466,-320.655,872.727,-64.4861,-327.581,870.923
1.312,56.9871,387.546,716.177,128.833,-52.6664,667.349,135.793,-367.455,684.272,30.5466,-320.655,872.727,-64.4777,-327.561,870.91
1.316,56.9301,387.557,716.152,129.054,-52.8083,667.445,135.793,-367.455,684.272,30.5466,-320.655,872.727,-64.3592,-327.543,870.924
1.32,56.9956,387.563,716.113,128.795,-52.5796,667.245,135.793,-367.455,684.272,30.5466,-320.655,872.727,-64.3304,-327.5,870.939
1.324,56.9807,387.581,716.088,128.795,-52.5796,667.245,135.793,-367.455,684.272,30.5466,-320.655,872.727,-64.3592,-327.543,870.924
1.328,56.9807,387.581,716.088,128.776,-52.5232,667.189,135.793,-367.455,684.272,30.5466,-320.655,872.727,-64.3372,-327.518,870.952
1.332,56.9657,387.586,716.073,128.776,-52.5232,667.189,135.793,-367.455,684.272,30.5081,-320.582,872.714,-64.3526,-327.559,870.952
1.336,56.9522,387.583,716.059,128.73,-52.5707,667.168,135.793,-367.455,684.272,30.5466,-320.655,872.727,-64.3188,-327.549,870.964
1.34,56.9525,387.586,716.006,128.73,-52.5707,667.168,135.793,-367.455,684.272,30.5081,-320.582,872.714,-64.3272,-327.568,870.977
1.344,56.9525,387.586,716.006,128.743,-52.5109,667.152,135.793,-367.455,684.272,30.6037,-320.568,872.729,-64.3272,-327.568,870.977
1.348,56.935,387.594,715.94,128.734,-52.5082,667.087,135.793,-367.455,684.272,30.6037,-320.568,872.729,-64.3188,-327.549,870.964
1.352,56.9852,387.624,715.923,128.699,-52.4898,667.045,135.793,-367.455,684.272,30.6706,-320.647,872.758,-64.3188,-327.549,870.964
1.356,56.985,387.566,715.837,128.699,-52.4898,667.045,135.744,-367.385,684.288,30.5081,-320.582,872.714,-64.2003,-327.5,870.944
1.36,57.0114,387.63,715.793,128.699,-52.4898,667.045,135.744,-367.385,684.288,30.5081,-320.582,872.714,-64.2003,-327.5,870.944
1.364,56.8984,387.673,715.783,128.729,-52.5113,667.005,135.744,-367.385,684.288,30.6037,-320.568,872.729,-64.204,-327.485,870.994
1.368,56.8991,387.713,715.622,128.778,-52.5461,666.963,135.521,-367.239,684.233,30.6037,-320.568,872.729,-64.1834,-327.462,871.022
1.372,56.8845,387.724,715.607,128.778,-52.5461,666.963,135.521,-367.239,684.233,30.6775,-320.608,872.73,-64.0798,-327.456,870.994
1.376,56.8795,387.789,715.478,128.778,-52.5461,666.963,135.521,-367.239,684.233,30.7137,-320.487,872.736,-64.0716,-327.437,870.981
1.38,56.8539,387.755,715.262,128.778,-52.5461,666.963,135.482,-367.173,684.242,30.6182,-320.501,872.721,-64.051,-327.413,871.009
1.384,56.8189,387.787,715.18,128.569,-52.4119,666.865,135.482,-367.173,684.242,30.6849,-320.509,872.723,-64.04,-327.412,871.048
